xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
473,34,146.099,23,5,0,66,4,0,16084,332,3,9,20966,16609,1,27,21,2483,4883190987,1562243490,true,71,187084352,ESL India Premiership 2019 - Challenger Cup
472,1711,86.3607,66,26,4,67,3,1117,9060,290,1,3,12476,9060,1,16,17,1846,5835196501,1613312371,true,71,199883235,YouTube SIVVIT - Big Russian Show
472,769,206.045,30,10,2,59,2,0,20491,270,5,7,31229,20491,1,33,22,2753,4883811486,1562261799,false,71,28523400,joinDOTA League #16
472,106,117.306,11,5,3,121,2,0,16487,325,0,10,50777,16487,3,22,25,4568,5025025449,1568592622,false,71,184510237,Queen of Hearts
471,1316,131.347,22,7,3,36,4,12,18456,293,6,5,23673,18456,1,24,20,2275,5034385006,1569107232,true,71,99833487,Queen of Hearts
471,448,101.359,21,8,5,37,3,853,9618,305,3,7,18798,9618,1,25,21,2534,5845850015,1613797957,true,71,111034589,DPC Winter 21 League (SEA) presented by PGL
471,244,143.217,79,33,2,107,1,0,12023,296,1,8,28291,12023,1,25,20,2238,5049326220,1569926417,true,71,140155883,Asian DOTA2 Gold Occupation Invitational Competition S3
471,199,201.373,27,17,9,42,3,2006,17694,303,1,10,29281,17694,3,22,21,2472,5003414171,1567491662,false,71,349976040,Asian DOTA2 Gold Occupation Invitational Competition S3
471,145,179.923,11,4,3,28,10,0,18817,315,1,11,36218,18878,1,29,25,3751,3527440319,1509190143,true,71,105045291,ESL One Hamburg 2017
471,0,89.6967,15,11,2,16,2,0,9607,245,1,14,34701,9607,2,18,19,2067,4913086833,1563574168,false,71,224300983,"ABOY PRO GAMING LEAGUE "
470,515,71.8263,54,40,24,54,5,400,7966,302,1,9,20985,7966,1,20,17,1811,5438112864,1590577682,true,71,86073338,Oceanic Esports Dota League
470,184,127.652,32,16,5,163,8,381,21809,363,2,17,46929,21809,1,33,25,4434,4791433827,1559044409,false,71,927592531,TNG League 1
470,172,122.273,61,35,3,97,8,0,14786,376,2,10,33687,14786,1,13,21,2444,4245489538,1543500131,true,71,155072665,E-SPORT LEAGUE-DICKYGAMING
468,299,124.596,7,2,1,53,6,498,14586,340,0,10,22847,14586,2,32,22,2618,3856317902,1524993942,true,71,93552791,EPICENTER XL
468,264,168.88,101,60,21,134,7,0,21763,357,9,10,33225,21763,1,18,22,2769,4340588527,1547735905,false,71,163293800,E-SPORT LEAGUE-DICKYGAMING
467,749,137.739,56,47,28,81,3,0,13189,295,1,8,30813,13189,2,26,20,2357,5418051844,1589616187,true,71,86073338,Oceanic Esports Dota League
466,1718,98.5233,36,12,6,37,5,0,11793,328,1,10,18417,11793,1,25,18,1946,3457966857,1506038760,true,71,112377459,PGL DOTA2 OPEN
466,499,137.562,49,27,14,133,7,2802,13782,326,2,10,29452,18805,1,25,24,4138,2031517673,1451150244,true,71,99539136,Uprise Champions Cup: Special
466,477,123.508,15,13,4,15,3,3080,11034,278,0,5,14727,11034,1,33,18,1846,5046669216,1569769081,true,71,936192288,Esports Ukraine Dota 2 League
465,164,77.9464,61,18,5,65,7,0,10166,341,8,9,22374,10166,1,23,18,1940,4910491103,1563455324,true,71,292661847,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
465,94,115.881,13,3,2,14,2,717,10073,247,0,13,29451,10073,1,37,19,2175,4942623293,1564759538,true,71,142220790,VyrDota League by GUMANTAR
465,28,126.175,30,15,3,46,5,0,14011,303,0,9,20514,14011,1,27,21,2590,4899678604,1562951024,true,71,87177591,The International 2019
465,0,120.119,53,25,11,121,1,379,12135,314,5,9,30097,12135,1,18,22,2897,5814750935,1612268512,true,71,128367019,WCAA Spring Festival cup
464,181,174.71,13,6,3,89,12,1375,15897,330,1,12,30221,20901,2,36,23,3714,2382653312,1463965296,false,71,52191022,SL i-League StarSeries S2
464,70,99.6937,23,13,5,25,7,1182,7851,271,1,4,18623,7851,1,23,20,2272,4146798976,1538393154,true,71,426764440,Asia Pro League
464,55,104.916,31,20,7,51,3,0,12434,360,4,13,36479,12434,1,25,21,2577,5161760313,1576829593,false,71,1036378282,Masters  Tournament
463,50,128.104,54,20,2,66,9,0,14705,290,5,13,28776,14705,1,26,19,2115,5379113496,1587850081,false,71,86754806,ilusion Spring Tournament
462,491,189.542,40,18,4,138,4,0,21092,294,8,13,57300,21092,3,23,25,4287,4926267657,1564126873,false,71,372688147,"Myanmar Electronic Sport League (MESL) "
462,0,132.568,32,14,2,85,1,0,17012,285,1,12,33675,17012,3,14,23,3062,5142888521,1575591659,false,71,349310876,WePlay! Bukovel Minor 2020
461,612,134.807,16,9,5,29,3,0,14134,318,0,13,39404,14134,2,24,21,2478,4236915376,1543064728,true,71,121532383,Singapore Esports League
461,252,90.159,29,19,7,33,5,293,7416,339,3,13,21755,7863,1,6,16,1920,2116905069,1454200659,false,71,58495525,"Lima Five Perú  sesión  ""Gunners """
460,760,110.41,49,31,10,75,3,0,11042,306,1,11,26233,11042,2,25,21,2568,3473527159,1506726509,true,71,112377459,AMD SAPPHIRE Dota PIT
460,465,125.671,120,86,42,122,1,5090,10157,342,7,4,20416,10157,1,15,18,1993,5365730009,1587291788,true,71,91644707,BTS Dota 2 Online
459,160,94.1907,142,91,53,174,2,0,9575,357,9,6,24483,9575,2,8,20,2291,4859563845,1561284066,false,71,10366616,EPICENTER Major 2019
457,1588,120.055,29,7,3,39,2,0,14691,322,1,7,19138,14691,1,23,19,2200,4901284783,1563024483,true,71,18180970,The International 2019
457,577,169.172,28,15,6,80,9,0,21788,323,1,9,31320,21788,2,21,23,3186,3249889032,1497505796,false,71,155332459,NESO 4th National E-Sports ShenZhen Open Tournament- Galaxy Battles
457,574,151.114,32,17,2,61,4,0,13534,276,5,9,34503,13534,2,27,22,2906,4695157100,1556370460,true,71,125575896,Bishkek Stars League #8
457,0,163.961,12,8,6,40,6,240,15615,251,2,13,31082,15615,4,21,23,3194,4960309742,1565504645,false,71,34547465,ESL AUNZ Championship Season 4 (2019)
457,0,85.3378,35,25,8,35,1,0,8021,277,6,9,23314,8021,1,20,18,1883,4917800107,1563771760,true,71,137925613,Radiance Cup
456,879,75.3116,23,9,5,49,2,0,5158,292,3,8,18939,5158,1,16,20,2271,4240573497,1543230755,true,71,87196890,The Chongqing Major
456,201,98.3036,82,50,36,134,4,219,7298,385,5,9,24932,9602,1,10,20,2769,1895212479,1445923435,false,71,115102590,Nanyang Championships
456,53,187.676,38,14,2,141,3,625,19529,318,4,9,40673,19529,2,24,24,3593,5048391545,1569862810,false,71,383142473,WESG TURKMENISTAN
456,0,102.275,46,22,5,92,2,0,9147,260,2,3,20145,9147,2,11,20,2545,5446007327,1590919743,false,71,102099826,ESL One Birmingham 2020 Online powered by Intel
455,385,79.8929,30,21,3,39,3,0,16726,270,7,9,27723,16726,2,18,21,2624,4935357352,1564474601,true,71,100616105,Asian DOTA2 Gold Occupation Invitational Competition S2
455,300,198.303,34,24,5,55,5,3892,18528,286,0,10,28311,18528,3,26,21,2480,4240547803,1543229471,true,71,94049589,ESL One Katowice 2019 powered by Intel
455,252,52.2789,27,17,6,27,0,841,4091,275,3,8,21284,4091,1,32,18,2126,5742921721,1608008167,true,71,1138242584,BTS Dota 2 Online
455,223,151.655,86,40,11,116,2,400,16520,315,4,4,22824,16520,1,12,20,2297,4901403209,1563028258,false,71,18180970,The International 2019
455,146,119.219,34,30,2,60,0,112,9136,271,1,8,22363,9136,1,29,20,2472,5454524224,1591333014,true,71,180011187,ONE Esports Dota 2 SEA League
454,787,126.167,48,21,4,48,6,0,12832,343,2,4,13769,12832,1,20,17,1838,5292050105,1584194561,true,71,117421467,Hot Price League
454,369,208.361,52,37,20,135,9,487,13016,338,7,7,34799,21204,1,32,23,3666,2499818639,1468339561,true,71,94338967,LootMarket Invitational
454,0,200.842,27,13,2,67,4,400,17648,240,2,11,34359,17648,2,24,21,2613,5363278248,1587202950,false,71,143385365,D Gamers Cup
453,607,94.6263,34,11,2,45,4,1146,10334,298,0,6,16553,10334,1,24,18,2065,5406579273,1589061771,true,71,213639385,ESL One Birmingham 2020 Online powered by Intel
453,568,140.015,37,15,3,70,5,240,12030,348,2,10,21969,12030,1,18,19,2248,4695412687,1556374225,true,71,911960838,Bishkek Stars League #8
453,338,110.914,35,24,8,64,2,0,12972,267,2,15,29920,12972,2,19,19,2352,5398964194,1588706617,true,71,104334048,EGB Isolation Cup
453,0,188.409,16,4,3,58,8,0,20126,291,0,15,42792,20165,2,42,25,3937,3587194294,1511867518,true,71,158847773,ProDotA Cup Series
452,662,111.796,12,2,0,39,10,0,16794,282,4,13,30717,16794,2,19,20,2586,5407784647,1589117733,false,71,202374568,YouTube SIVVIT - Middle tournament
452,531,95.696,9,4,1,31,3,0,14979,246,2,15,37946,14979,1,27,24,3617,5048225635,1569856417,true,71,899913941,WESG TURKMENISTAN
452,407,127.141,41,14,3,59,1,0,11743,270,4,10,29948,11743,2,21,21,2675,4961599305,1565544489,false,71,186412477,YouTube SIVVIT - Big Russian Show
452,367,91.7505,17,4,2,67,4,287,13924,291,0,9,18953,14526,1,25,21,2599,3892874553,1526422283,false,71,150602936,ProDotA Cup Series
452,274,112.52,59,36,7,73,6,710,13249,300,1,9,24896,13249,1,15,19,2291,4891159360,1562575268,false,71,206144913,The International 2019
452,149,79.267,53,27,4,106,7,0,18091,307,3,9,23588,18361,1,12,21,2646,3254828299,1497690915,false,71,155494381,NESO 4th National E-Sports ShenZhen Open Tournament- Galaxy Battles
452,0,94.7703,57,29,7,57,3,720,11192,248,3,11,30054,11192,1,17,18,2001,5668519397,1603457681,false,71,89598554,CDA-FDC富名文贺DOTA2职业锦标赛
451,0,84.856,61,32,4,70,1,443,7823,272,4,7,17556,7823,1,13,17,1957,5644313409,1601910009,false,71,87382579,ESL One Germany 2020 Online powered by Intel
450,1529,131.094,21,10,1,38,3,1019,14878,273,1,10,32037,14878,1,27,22,2872,3597231102,1512313704,true,71,92253768,World Eletronic Sports Games
450,852,149.837,36,12,2,75,6,2389,19517,392,0,11,31598,19517,1,23,23,3079,3048576752,1489235453,false,71,89163371,Kiev Major
450,302,145.801,57,30,14,108,8,545,10829,343,0,6,20942,12829,1,15,19,2750,2281369868,1460139124,false,71,94338967,EPICENTER: Moscow
450,198,116.731,40,18,6,129,7,0,16121,355,2,12,30618,16121,2,22,25,3795,3455860594,1505939769,true,71,86953414,PGL DOTA2 OPEN
450,0,142.515,29,10,3,38,5,392,14502,270,0,10,27309,14502,1,21,20,2442,5746444621,1608248442,false,71,1138242584,BTS Dota 2 Online
449,101,184.574,54,24,9,154,5,1486,15013,349,4,13,31337,15013,2,23,23,3705,2823734630,1480895436,false,71,50828662,The Fall Major 2016
448,748,124.214,32,23,8,88,6,1272,10826,330,0,7,18560,14196,1,25,21,3164,1846037332,1444098531,true,71,7910302,"FACEIT Pro League North America "
447,1345,103.897,20,2,0,30,1,0,9566,272,3,12,23975,9566,2,28,19,2190,4992182898,1566986603,true,71,197890204,LPL PRO Dota 2 ANZ Championship Season 3 2019
447,396,114.426,63,36,7,135,6,1467,8114,359,2,11,24629,11103,2,17,22,3421,1962947847,1448624344,false,71,103940975,Esports Champion League 2015 Autumn
447,241,131.268,78,52,30,95,7,501,12296,294,2,14,42310,12296,2,33,22,2881,3868032433,1525530320,true,71,130801103,EPICENTER XL
447,0,137.14,43,11,5,55,7,1360,16969,288,4,13,35053,16969,1,13,20,2511,5847988868,1613892190,false,71,86765434,WCAA Spring Festival cup
446,427,44.2028,75,36,23,187,8,676,9373,413,8,7,17697,21630,2,15,20,3087,1500145028,1432544227,true,71,139937922,The International 2015
446,137,116.414,24,17,6,24,2,196,9680,321,0,9,16182,10461,1,22,16,1820,1874289235,1445128015,false,71,115124334,The Battle Fury 2015
446,0,148.81,39,11,0,68,3,660,11031,253,0,12,35038,11031,1,25,20,2431,5568884175,1597489383,false,71,87113040,ESL One Thailand 2020 Online powered by Intel
445,554,83.5084,29,20,9,33,0,0,5910,258,5,6,22001,5910,1,18,20,2371,4323480034,1547040445,true,71,86727555,The Bucharest Minor 2019
445,223,115.038,59,37,21,211,4,919,8048,327,2,9,27070,14072,2,13,24,4090,1886248456,1445605093,true,71,102099826,The Summit 4
445,179,110.257,34,17,7,48,2,380,12843,228,1,5,25098,12843,1,21,18,2209,5775217567,1609966826,false,71,342576201,DPC Winter 21 Qualifier (SA) presented by OGA
445,82,88.625,54,16,4,69,5,0,9941,303,1,6,20631,9941,1,25,21,2602,3455482092,1505922680,true,71,98172857,PGL DOTA2 OPEN
445,0,146.933,32,18,3,32,6,385,16805,278,4,11,27847,16805,1,13,17,1808,4867276395,1561606588,false,71,464760050,Asian DOTA2 Gold Occupation Invitational Competition S2
445,0,123.592,13,3,1,19,7,381,17804,312,1,13,32994,17804,1,21,18,1996,3604683167,1512678084,false,71,78181911,ProDotA Cup Series
445,0,102.689,75,47,22,128,7,0,10598,344,1,7,25774,16602,1,14,21,3347,1816467633,1443103282,false,71,16769223,ProDotA 2 National Cup
444,1339,206.973,27,16,7,95,9,720,22648,325,5,17,53830,23436,2,21,24,3700,4826595632,1560103753,true,71,92940915,joinDOTA League #16
444,959,88.5324,43,33,4,52,3,1936,11512,279,5,11,27434,11512,2,19,20,2434,4872317348,1561800374,true,71,155494381,EPICENTER Major 2019
444,516,190.876,34,16,3,53,3,0,18755,302,5,5,20278,18755,3,26,20,2285,4259476559,1544206266,true,71,228916210,joinDOTA League #14
444,502,121.015,39,28,11,44,6,0,12944,331,0,9,22189,12944,1,22,18,1944,4804544585,1559452556,true,71,89423756,Tug of War: Dire
444,210,91.946,70,31,13,145,3,1050,16936,370,5,10,28064,16936,1,24,24,3351,3367609043,1502378850,false,71,113468735,ESL India Premiership - 2017 Edition
444,20,152.742,18,7,1,21,7,465,14993,349,2,16,36072,14993,2,18,19,2169,4931294936,1564309066,true,71,860622456,Asian DOTA2 Gold Occupation Invitational Competition S2
443,185,155.244,37,24,6,68,6,887,11115,339,0,13,34618,19088,3,18,21,3250,2088502874,1453148806,false,71,75060705,WePlay League Season 3
443,27,169.25,20,12,6,118,4,840,20699,313,2,12,38009,20699,3,36,25,3794,3919531991,1527518855,false,71,73073488,ProDotA Cup Series
443,0,167.4,22,8,1,76,1,1420,15723,251,4,7,29607,15723,1,17,21,2793,4925548100,1564086013,false,71,87177591,DOTA Summit 10
442,991,173.073,31,9,2,97,8,985,19084,439,2,15,37701,19084,1,30,25,3661,3125864202,1492521616,true,71,93430669,CZ-SK Dota 2 League Season 9
442,118,135.449,8,2,0,27,3,0,14580,209,0,14,30417,14580,2,37,24,3422,3445475393,1505485167,true,71,100829013,ProDotA Cup by Azubu
442,0,128.262,36,27,7,57,7,700,19754,305,2,16,40762,19754,1,26,21,2499,4023535238,1532516928,true,71,121404228,ProDotA Cup Series
441,126,113.039,27,15,11,59,3,400,7381,312,4,14,32895,7381,2,19,22,3013,5737265085,1607638416,true,71,1138242584,BTS Dota 2 Online
441,63,161.693,26,7,0,48,9,1600,12809,313,0,9,21907,12809,1,17,19,2286,3845858539,1524405733,false,71,3916428,CHINA DOTA2 SUPER MAJOR
441,0,96.9043,19,9,1,23,2,0,7788,272,0,7,11627,7788,1,16,18,2070,3556304689,1510419644,false,71,84853828,2017 Mars Dota 2 League
440,1155,101.231,53,21,4,99,8,1039,10315,393,1,11,17880,12751,1,14,19,2579,1883522276,1445498259,true,71,142750189,The Summit 4
440,621,134.353,40,30,12,72,7,437,12668,313,0,7,32056,12668,2,26,22,2826,3124501175,1492450872,false,71,89978073,CZ-SK Dota 2 League Season 9
439,621,153.808,76,40,7,122,5,306,15581,328,1,5,20404,15581,3,14,20,2491,4676856213,1555859263,false,71,106809101,Adrenaline Cyber League
439,225,97.1085,5,3,2,7,2,0,9803,249,1,7,23566,9803,1,28,20,2318,3576042248,1511354572,true,71,92253768,Uprise Champions Cup: Special
438,416,100.623,52,39,17,123,9,2952,10363,328,2,6,17425,10363,2,14,20,2903,2681435648,1475331217,false,71,324116338,DafaeSports Indonesia Series Presented by Eternal Gaming
438,256,157.182,24,15,6,51,2,0,20678,248,1,7,33871,20678,1,22,23,3231,5852459206,1614099302,false,71,100317750,DPC Winter 21 League (WEU) presented by DreamLeague
438,159,115.164,23,9,0,69,3,0,10011,339,1,11,30051,10011,1,25,22,2983,4865770622,1561545821,true,71,201741490,redrain cup
438,119,98.9658,44,12,0,101,5,840,10075,296,1,5,20312,10075,1,14,21,2605,3981041899,1530357638,false,71,89128606,CZ-SK Dota 2 League Season 10
438,55,187.568,45,30,10,125,2,0,23434,315,0,10,33814,23434,4,29,25,5100,4796973465,1559224870,true,71,87278757,ESL One Birmingham 2019 powered by Intel
438,0,108.106,22,6,1,74,3,0,12102,257,1,12,22973,12102,1,25,22,2826,4225544531,1542525385,false,71,890513376,Majalaya Cup | Sponsored By HajiNina
437,908,201.477,49,26,6,92,8,0,17313,386,1,12,32413,17313,1,27,22,2873,3176760945,1494709650,false,71,212250618,Dota 2 BEAT Invitational Season 8
437,812,128.027,56,35,6,118,0,0,12665,264,4,15,42956,12665,3,12,23,3431,5611433128,1599922215,false,71,99611577,Sazka eLEAGUE - Split2
437,668,121.053,18,11,4,18,8,0,15199,349,0,8,16610,15199,1,27,18,1912,2983681908,1486495808,true,71,68372445,CZ-SK Dota 2 League Season 8
437,153,158.5,28,15,4,55,3,0,10228,280,1,10,23583,10228,3,20,22,3113,4857161491,1561197772,true,71,87278757,EPICENTER Major 2019
437,0,120.032,29,17,8,54,5,0,12423,295,3,14,28189,12423,1,15,20,2470,4307553315,1546355875,false,71,163293800,E-SPORT LEAGUE-DICKYGAMING
436,1289,96.6901,47,20,3,65,3,0,10073,337,1,14,26515,10073,1,22,20,2367,2911258370,1484237039,false,71,387748352,ProDotA Cup Series by Azubu.tv
436,1130,135.598,40,17,4,60,5,0,10515,325,2,11,27090,10515,2,24,21,2617,4952566216,1565175430,false,71,997105084,Asian DOTA2 Gold Occupation Invitational Competition S3
436,267,138.255,57,39,5,61,5,240,13197,285,4,12,29972,13197,2,10,18,2211,5513146854,1594752477,false,71,316768320,Hot Price Season 4
436,23,121.979,7,5,2,38,0,1579,12455,245,1,10,32075,12455,2,28,24,3575,4126904016,1537396260,true,71,59752811,The Kuala Lumpur Major
436,0,109.205,40,22,3,72,2,0,9866,282,0,7,27668,9866,1,16,21,2895,5581802923,1598204529,true,71,295697470,OMEGA League
435,283,125.527,7,5,2,34,5,2369,11220,236,2,9,26679,11220,1,31,23,3263,3855201180,1524934051,true,71,91064780,EPICENTER XL
435,104,120.65,79,45,18,148,4,0,10501,375,12,6,19450,11196,1,12,19,2625,1893865435,1445865365,false,71,115102590,Nanyang Championships
435,71,144.089,12,8,1,35,9,0,17868,285,5,10,29001,17868,1,31,21,2669,3395785890,1503431663,false,71,129340473,ProDotA Cup by Azubu
435,0,118.37,71,50,16,84,6,0,9423,364,0,8,18400,12212,1,15,17,2239,2034360424,1451239714,false,71,99539136,Uprise Champions Cup: Special
435,0,112.069,48,22,4,61,1,0,12230,239,0,12,27595,12230,1,14,19,2284,5840433142,1613547154,false,71,197890204,Oceanic Esports Dota League Season 3
434,0,121.542,26,14,4,73,4,0,12616,302,3,13,35574,12616,1,29,24,3630,3451933739,1505747589,false,71,66620961,ProDotA Cup by Azubu
433,461,151.364,13,6,2,69,7,2588,21182,310,2,13,36663,21182,2,27,24,3525,4194516336,1540896600,false,71,86073338,AEF Dota 2 Pro League Season 1
433,385,130.753,41,13,5,110,7,1178,11146,354,1,5,22925,15062,2,23,22,3735,1982929172,1449378092,true,71,175400438,VivaWin Grand Slam Dota 2 Tournament
433,151,79.633,43,27,9,43,2,0,9995,304,4,9,20320,9995,1,21,17,1800,5308771623,1584941428,true,71,1047934201,Asia Challenger league
432,928,126.436,28,18,2,108,8,0,18227,326,1,16,38280,18227,1,20,25,3897,3088114924,1490923639,true,71,113277406,Radiance Dota 2 -2017
432,53,70.2371,90,58,29,98,5,1941,7099,372,5,6,15566,7514,1,12,17,2164,1990480237,1449666991,true,71,113175114,DOTA2 Radiant & Dire Cup 2015
432,33,136.924,33,26,11,98,11,630,15427,338,0,13,28692,19149,1,11,21,3324,2032784652,1451200272,false,71,193067881,Acer Predator Dota 2 Online Tournament
431,339,98.1627,54,32,21,54,0,0,7162,256,5,10,22870,7162,1,18,17,1855,5359757001,1587052917,true,71,34505203,ESL One Los Angeles 2020 Online powered by Intel
431,38,144.387,67,35,10,111,5,0,19980,322,3,4,15158,19980,1,21,20,2500,3848740036,1524572442,false,71,145335241,CHINA DOTA2 SUPER MAJOR
431,0,128.431,59,34,11,155,7,0,13039,367,7,12,27551,13039,1,17,22,2956,3415664078,1504191784,false,71,85375207,WellPlay Invitational by VitalBet
430,638,166.983,31,14,2,78,5,1328,12475,283,1,9,35713,16857,2,18,22,3832,2005172764,1450210234,true,71,117015167,Uprise Champions Cup: Special
430,223,145.146,49,16,1,75,3,0,14106,276,2,13,38437,14106,2,22,20,2568,5456583241,1591433184,false,71,186347237,Lockdown Online Tournament Season 2
430,181,162.938,74,49,32,115,3,0,17731,268,3,12,44299,17731,3,25,23,3279,5371842670,1587553618,false,71,86073338,Oceanic Esports Dota League
430,78,109.307,42,18,4,70,5,0,11181,293,0,9,21413,11181,1,19,20,2494,3298477668,1499431829,false,71,121404228,Uprise Champions Cup: Special
430,41,65.0209,110,65,27,118,2,0,6489,324,8,7,12969,9593,1,7,17,2151,1973426830,1449008946,false,71,87307430,BoraDota STARS 2
429,818,47.7133,18,7,1,51,2,400,4609,310,3,7,17397,4609,2,13,20,2577,4934301973,1564419417,true,71,298685009,Tehran Esports Pro League
429,366,113.501,29,19,2,67,2,2000,9212,324,0,5,15132,9212,1,24,21,2824,3059174545,1489698456,true,71,98167706,ProDotA Cup by Azubu
429,197,171.336,21,10,1,64,0,580,12502,291,0,4,32183,13576,1,23,22,3178,4900597359,1563002610,true,71,160708663,"Myanmar Electronic Sport League (MESL) "
429,190,145.512,12,7,3,20,7,0,13229,264,0,11,28704,13229,1,25,19,2258,3538372616,1509645889,false,71,82327674,AMD SAPPHIRE Dota PIT
428,851,121.517,35,6,0,55,5,720,11249,314,2,3,16780,11249,1,20,19,2368,4919165070,1563818704,true,71,34322358,Loot.bet/dota Season 1
428,502,130.629,77,33,15,99,3,571,10428,392,2,7,16380,11042,1,20,16,2126,2020134417,1450737393,true,71,49317728,Dota Pit League Season Four
428,377,124.031,92,55,18,104,6,0,15042,338,5,5,18435,15042,1,17,17,1922,5403621019,1588938199,false,71,253962772,2020 DSPL 中国DOTA2次级联赛
427,1494,116.431,83,65,30,96,5,0,12185,402,13,9,22966,16431,1,22,17,2245,1966533207,1448736249,true,71,118207269,The Battle Fury 2015
427,219,126.164,56,32,13,56,2,1430,10062,310,6,3,20017,10062,1,16,17,1848,4265415734,1544521498,true,71,143278997,joinDOTA League #14
426,485,117.595,51,23,12,60,7,1186,9090,331,1,5,17675,12099,1,17,18,2622,1847690527,1444148540,true,71,173476224,Nanyang Championships
426,455,110.433,63,36,23,86,6,250,11475,359,3,6,18922,13476,1,11,17,2241,1929522822,1447263288,false,71,86870856,The Defense Season 5
426,127,127.367,48,25,5,49,1,135,10254,287,3,7,23323,10254,2,19,17,2097,5567802067,1597423326,true,71,103735745,OMEGA League
426,113,161.356,26,10,8,38,5,0,14153,247,1,11,30197,14774,2,29,23,3285,3538465716,1509649478,false,71,82327674,AMD SAPPHIRE Dota PIT
426,0,93.2154,48,15,6,56,6,0,9520,318,2,9,19751,9520,1,16,18,1973,3627005916,1513624221,false,71,125661623,Polupro ladder league season 1
425,738,175.232,51,17,1,142,3,3026,16998,357,1,12,32490,16998,1,30,22,3685,2783147708,1479330727,true,71,102644565,The Summit 5
425,520,103.554,30,10,6,31,1,0,9105,288,3,7,18172,9105,1,16,17,1951,5671148549,1603610028,true,71,101642221,Mid-autumn Cup
425,350,109.702,26,15,6,26,0,0,10986,270,3,7,16628,10986,1,25,16,1802,5840675623,1613556346,true,71,73401082,Snow Sweet Snow #2
425,131,148.026,7,1,1,43,5,240,14882,277,1,6,24978,14882,2,26,22,2987,4248532609,1543657801,false,71,340756585,APAC 2018 - Indonesia Qualifier
425,0,71.2941,42,17,1,93,2,240,8540,303,3,6,20919,8540,2,17,19,2309,4911621842,1563515520,true,71,164184925,redrain cup
424,696,124.798,18,12,0,64,6,0,11682,284,2,13,29951,11682,1,22,22,3048,3519762333,1508821541,true,71,89166519,Dota 2 Professional League 2016
424,164,100.408,78,37,11,84,4,0,11782,367,3,6,11784,11782,1,20,16,2090,2769778152,1478822818,true,71,118134220,Northern Arena BEAT Invitational presented by Bell
424,0,134.69,50,13,4,105,1,0,9147,265,6,11,27776,9147,1,6,22,3069,5139912731,1575395554,false,71,25175582,DreamLeague Season 13
423,570,140.978,16,12,1,46,2,0,14990,280,0,12,25190,14990,1,23,22,2972,3209666107,1495978199,true,71,117201231,DafaeSports Indonesia Series Presented by Eternal Gaming
423,395,166.623,88,39,5,119,7,0,14923,304,3,7,20551,14923,1,14,19,2321,4896517067,1562815866,false,71,157475523,The International 2019
423,38,139.552,29,15,4,37,1,0,13873,232,4,9,29788,13873,1,19,18,2183,4977405320,1566304287,false,71,151787100,IeSF 2019 IRAN QUALIFIERS
422,229,78.9929,65,55,19,80,1,0,8134,316,4,12,35920,8134,1,13,18,2309,5665512590,1603256558,true,71,184950344,Monster Energy DOTA Summit 13 Online
422,42,96.3356,26,16,6,50,4,0,7042,267,1,10,22767,7042,1,17,20,2439,3166115423,1494268064,false,71,21265941,The Summit 5
422,0,110.8,46,18,5,54,1,0,15104,228,3,11,25248,15104,1,13,16,1910,5775141476,1609963206,false,71,1031547092,DPC Winter 21 Qualifier (SA) presented by OGA
421,518,145.849,23,14,3,48,5,0,13723,272,1,12,31455,13723,2,33,23,3414,3298663149,1499440117,false,71,257047169,V Asian Indoor & Martial Arts Games National Qualifications
421,375,111.154,67,23,4,67,2,314,12075,320,4,6,15531,12075,1,27,17,1895,4955774367,1565319545,true,71,70673409,Dota2 Battle
421,295,169.132,33,21,8,59,6,0,17770,312,1,3,21534,17770,1,23,21,2799,5033058968,1569055053,true,71,1019421826,VARENA赛事
420,728,90.6369,85,48,17,268,2,0,6222,383,3,8,25036,11584,2,16,25,4620,1859384667,1444565053,false,71,138885864,Dota 2 Majors EU 2015
420,280,118.446,38,12,3,38,10,480,15029,333,4,16,26112,15029,1,28,18,2062,4861335523,1561357526,true,71,435582681,redrain cup
420,233,125.523,147,89,38,180,5,0,15842,355,23,2,15265,15842,1,7,20,2490,4901742097,1563041077,false,71,84429681,The International 2019
420,56,87.5698,32,15,2,52,2,365,8572,242,0,11,25432,8572,1,13,17,2129,5828784433,1613039720,false,71,1111223751,X League
420,0,121.441,23,14,3,42,3,492,11247,258,1,7,31542,11247,1,23,21,2815,5584670480,1598374846,true,71,98462965,ESL One Thailand 2020 Online powered by Intel
419,1078,121.861,52,12,1,99,4,0,11290,329,0,7,20588,11290,1,24,21,2849,3533065571,1509440509,true,71,175650369,AEF Season 2
419,1060,127.762,95,61,17,275,9,2260,34745,497,1,8,40327,34745,1,27,25,3947,3001504153,1487250706,false,71,173476224,ProDotA Cup Series by Azubu.tv
419,549,155.417,32,13,10,54,8,912,14473,353,0,8,20572,14473,1,34,19,2380,3173006506,1494579728,true,71,48782900,ProDotA Cup Series by Azubu.tv
419,468,147.245,28,10,6,57,1,0,15705,271,0,13,40932,15705,2,34,25,3927,3179394686,1494785023,true,71,134513080,Dota 2 BEAT Invitational Season 8
