xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
632,3153,0,241,149,69,297,11,234,23398,569,27,4,21429,23398,1,7,24,2442,3937936341,1528366120,false,4,149486894,CHINA DOTA2 SUPER MAJOR
632,1326,0,239,148,50,319,2,1425,8351,473,1,7,19956,8351,1,5,23,2334,5441224492,1590720024,false,4,416242099,Asia Challenger league
631,948,0,240,139,51,265,7,0,22508,488,24,5,21150,22508,1,5,22,2107,5269709812,1583074191,false,4,79066480,Winter Madness by Maxline
631,508,0,173,84,31,352,5,0,36498,529,6,9,39955,36498,1,6,25,3045,4247489192,1543600001,false,4,115966040,APAC 2018 - Indonesia Qualifier
630,2776,22.5386,226,141,37,756,14,822,33003,731,24,5,56879,33290,1,16,30,4363,5268534528,1583033617,true,4,81475303,Dotabuff Reach - Pinnacle Division
630,1137,11.564,199,103,65,776,14,1271,53540,681,35,10,54064,53540,2,10,25,4132,3436864323,1505074965,false,4,110583422,The Summit 5
629,9667,0,206,118,49,636,26,1508,51941,746,18,7,33850,51941,4,22,25,3962,4207647036,1541571129,true,4,315272623,gladiator-cup
629,4690,0,175,111,42,355,17,1194,49114,560,14,11,37469,49114,1,24,25,3665,4051250680,1533827329,false,4,86751819,Uprise Champions Cup: Special
629,3538,0,220,132,65,391,10,6672,37378,567,24,11,42677,37378,1,15,25,2916,3282795314,1498806484,false,4,236896162,Uprise Champions Cup: Special
629,232,0,178,129,52,178,10,1240,24350,444,8,7,18707,24350,1,5,21,1810,5338084201,1586175884,false,4,1025925850,Masters  Tournament
628,3003,11.668,256,170,64,344,12,315,26628,621,24,9,40404,26628,1,5,24,2491,5088925883,1572246937,false,4,336692823," Hainan  Master League "
628,1342,3.53894,261,135,42,402,2,0,12764,570,13,6,14459,12764,1,4,23,2333,5169857478,1577340979,false,4,390160995,Elite Challenge
628,619,27.6665,128,94,57,161,8,0,29558,440,7,6,24412,32422,1,23,23,2296,5637712732,1601504065,true,4,173579458,Fourier Transform League
627,7341,7.45874,183,124,48,260,19,1247,33550,505,19,9,34259,33550,2,16,25,2826,5417148821,1589566424,true,4,133558180,EGB Isolation Cup
627,6133,0,221,129,58,286,6,0,22503,560,1,9,21428,22503,1,9,23,2289,5289315246,1584071824,false,4,1054951211,Asia Challenger league
627,2443,24.8384,261,157,52,621,11,1323,53194,660,30,4,38478,53194,2,10,25,3665,5086492638,1572104346,false,4,241519559,ESL One Hamburg 2019 powered by Intel
626,11565,49.2612,241,170,78,708,28,264,88184,807,12,7,70630,88184,2,15,30,4332,5414918452,1589464777,true,4,85956459,Global Infection Cup
626,1378,0,230,158,70,242,5,0,14096,524,14,6,18849,14096,2,10,21,1940,5139628267,1575381909,true,4,152962063,DreamLeague Season 13
625,1689,0,204,109,53,479,17,1735,20486,647,3,6,27421,27423,1,5,25,3110,1950738652,1448133276,false,4,87352234,The Battle Fury 2015
624,903,0,256,161,52,336,6,0,23839,499,19,6,29291,23839,2,3,23,2351,5269910897,1583081164,false,4,418254502,YouTube SIVVIT - Big Russian Show
624,389,0,143,83,25,143,10,147,20055,511,3,5,25767,20055,1,8,21,1825,5112505484,1573736362,false,4,411152934,QUICK DotA2 Thailand League
623,7757,17.4226,243,163,82,541,15,0,42857,673,26,7,36719,42857,2,14,25,3517,3985055564,1530543610,false,4,96189126,Dota Summit 8
623,5223,0,223,146,46,373,10,1462,51869,545,12,5,30307,52346,2,18,27,3101,5172631898,1577515440,true,4,137272985,Elite Challenge
623,4125,0,229,169,76,261,11,0,32740,531,14,4,31727,33001,1,9,23,2302,5847683031,1613878481,false,4,220154695,WCAA Spring Festival cup
623,2219,0,198,113,48,340,7,313,28724,571,19,7,27960,28724,1,16,25,2782,5113646095,1573819271,false,4,374181537,Meister Division Pro 2020
623,824,0,224,134,57,450,14,0,41598,626,9,7,38030,41598,3,11,25,3074,5061569355,1570618935,false,4,95430068,Dota Summit 11
622,2169,5.01709,257,159,55,272,8,254,24532,501,20,5,22785,24532,1,9,22,2135,5152373509,1576204657,false,4,244058707,Asian DOTA2 Gold Occupation  Competition
622,0,0,210,130,52,279,3,0,18598,487,11,9,24405,18598,2,5,23,2340,5808820301,1611948434,false,4,52406002,Snow Sweet Snow #1
621,4491,0,230,149,63,243,4,1603,24264,573,7,4,15458,24264,1,17,21,1919,4151828769,1538659612,true,4,176996872,Asia Pro League
621,4023,7.32534,180,110,42,412,12,920,13909,682,7,9,23312,22279,1,8,25,3138,1812173770,1442935319,true,4,135878232,ESL One at New York Super Week
621,1516,0,319,185,66,424,5,0,24233,578,23,4,28406,24233,1,9,23,2381,5107012801,1573367723,false,4,196228187,MHR CUP Season 1
621,1285,32.6802,195,124,60,314,14,2986,29979,524,18,11,37581,33468,1,16,25,3363,4187447230,1540557662,true,4,255098684,Meister Division 2019
621,504,0,110,66,46,124,8,0,17929,433,17,13,27461,17929,1,10,22,2111,4218051899,1542119302,false,4,110661387,E-SPORT LEAGUE-DICKYGAMING
620,5508,3.77954,199,137,50,249,16,1004,22337,542,12,3,16614,22337,1,10,22,2082,5387704968,1588242303,true,4,106581635,Oceanic Esports Dota League
620,2769,13.5806,258,129,55,625,11,3188,54757,680,24,2,36740,54757,1,17,25,4110,5074701202,1571407801,true,4,100058342,Corsair DreamLeague Season 12
620,1421,0,266,150,64,686,16,1313,58690,618,14,7,42056,58690,2,19,25,4366,3490212301,1507455178,true,4,106204137,ProDotA Cup Series
620,557,0,225,140,52,367,6,1377,57087,535,26,10,32847,57087,2,16,25,3219,4582454094,1553756558,false,4,145399790,challenge cup
619,3899,17.5896,125,96,58,331,11,5631,38768,510,4,3,28238,40735,2,29,28,3822,5630979371,1601100062,true,4,16446200,Oceanic Esports Dota League Season 2
619,3645,0,205,108,50,390,15,1932,45870,591,23,7,40528,45870,1,14,25,2987,3395001433,1503406902,false,4,100058342,ProDotA Cup by Azubu
619,45,4.77891,166,114,47,306,10,0,39819,495,12,7,23276,39819,1,17,24,2559,5243215673,1581734000,false,4,113436034,Dotabuff Reach - Pinnacle Division
618,2162,21.446,282,156,60,531,9,421,40376,597,27,10,39425,40376,1,6,28,3620,5181798040,1578061996,false,4,116881520,Maincast Winter Brawl
618,1370,17.3587,279,123,57,563,7,832,34615,584,21,5,39563,34615,1,10,27,3310,5168474288,1577250898,false,4,416081785,Elite Challenge
618,770,2.50854,225,119,71,384,7,1710,24089,514,20,9,29618,24089,1,13,25,2970,3522196806,1508940445,false,4,115812842,ProDotA Cup Series
618,208,0,221,120,53,344,8,3345,27051,535,4,10,32352,27240,1,13,25,2647,3429789323,1504794791,false,4,138857296,ESL India Premiership - 2017 Edition
617,874,43.4506,133,79,38,257,3,4779,33673,446,5,10,44248,44305,1,30,28,3758,5634323192,1601295290,false,4,115460159,FreeWin Invitational - Europe
616,2657,0,211,142,67,357,9,630,22747,564,8,3,25183,22747,1,5,25,2877,3280440654,1498705204,false,4,106863163,The International 2017
616,2310,2.60879,183,112,39,343,13,16,38026,598,17,4,18744,38445,2,19,25,2897,4182687939,1540289171,true,4,107803494,ESL One Hamburg 2018 powered by Intel
616,488,23.1121,156,101,48,286,8,1739,28502,489,18,7,32600,28502,1,26,25,3093,4210526919,1541733960,true,4,107803494,The Kuala Lumpur Major
615,7713,3.0771,206,147,58,272,11,0,27030,557,7,4,11289,27030,1,16,23,2374,5611115268,1599910441,true,4,198631761,BTS Dota 2 Online
615,5790,4.97852,197,126,53,286,11,747,18935,605,19,7,18594,18935,1,3,23,2347,4065281130,1534559540,true,4,125581247,The International 2018
615,900,0,308,169,54,398,6,694,27768,552,13,3,13065,27768,1,2,23,2293,5056585340,1570323322,false,4,86822085,MDL Chengdu Major
614,5673,6.48711,213,137,62,310,7,504,29003,487,14,5,33041,29003,1,11,25,2887,5468240463,1592033497,false,4,355168766,BTS Dota 2 Online
614,1333,0,132,80,36,251,8,599,23222,432,9,8,47933,23222,1,16,26,3217,5145448463,1575738336,false,4,115868794,VyrDota League by GUMANTAR
614,352,0,205,133,62,305,7,2929,24938,470,20,6,26322,24938,1,6,25,2696,3458158644,1506051661,false,4,172424257,PGL DOTA2 OPEN
613,1343,0,251,131,50,456,7,0,33460,598,15,11,42330,33460,1,13,27,3209,5564375983,1597230064,false,4,116934015,OMEGA League
613,55,0,204,148,49,215,7,0,13136,473,14,6,28194,13136,1,4,21,2013,5077528600,1571559274,false,4,350974912,Meister Division Rookies 2020
613,0,7.82666,185,113,47,372,11,1204,31669,531,6,11,49886,31669,2,21,28,3355,5144828354,1575714560,false,4,93529120,Season 4 2019: LPL Challenger Dota 2
612,5427,0.0668555,209,132,74,304,13,1674,35351,599,10,7,29340,35351,1,12,25,2744,3459688912,1506109000,true,4,62533910,SL i-League Invitational Season 3
612,1930,10.1806,196,122,57,452,19,2730,39886,594,25,10,40156,39886,2,11,25,3485,3458059493,1506045592,true,4,216067541,Perfect World Masters
612,1366,0,173,110,43,544,13,7992,51372,621,3,8,60920,51372,2,27,25,3992,3173158138,1494585527,false,4,106204137,ProDotA Cup Series by Azubu.tv
611,190,0,229,149,58,261,9,1113,17801,507,9,8,20015,17801,1,2,22,2145,3497246460,1507804083,false,4,168340162,ProDotA Cup Series
610,227,0,127,93,56,127,15,0,23426,533,12,3,11694,24962,1,19,20,1811,5692483732,1604837657,true,4,170033598,YouTube SIVVIT - Big Russian Show
609,1114,5.06543,143,90,38,147,6,0,18010,433,10,6,24735,19464,1,16,21,2005,5724247802,1606804069,false,4,170639894,The Crown Cup
609,85,15.0754,114,89,56,139,7,0,16445,416,11,4,21593,17325,1,11,22,2257,5627923036,1600898396,true,4,41231571,AMD SAPPHIRE OGA DOTA PIT EU/CIS
608,7379,3.39125,242,144,45,488,6,917,28632,542,11,9,38356,28632,3,20,27,3556,5293155773,1584245363,true,4,910378899,Asian Hero League
608,6366,0,227,115,48,664,10,901,53607,657,15,6,41069,53607,3,13,25,4350,4890440666,1562532744,true,4,249651648,The International 2019
608,3775,0,221,117,62,274,14,0,24941,586,35,6,28011,24941,1,12,23,2279,3261161172,1497918631,true,4,86743032,ProDotA Cup Series by Azubu.tv
608,2605,0,223,148,62,340,8,2801,28406,564,8,5,24770,28406,1,13,24,2533,3503247650,1508061925,true,4,130416036,World Cyber Arena 2017 China Qualifiers
607,2749,27.5848,124,81,38,232,5,4655,34251,446,4,9,36455,36853,1,34,26,3288,5670600150,1603569059,true,4,101393680,Dota Saudi League
607,529,10.5358,188,124,68,329,5,0,30204,501,9,7,23833,32220,2,12,25,3117,5676600247,1603958081,false,4,147798682,Wild Freedom CUP
606,2431,0,225,139,61,308,5,0,27503,519,9,7,19684,27503,1,9,24,2587,3935288031,1528224283,false,4,101446572,ProDotA Cup Series
606,2080,0,250,134,49,336,6,1946,18432,551,16,3,10735,18432,1,7,23,2326,5058007074,1570387451,true,4,100058342,MDL Chengdu Major
606,611,0,190,90,36,289,5,829,18063,489,13,7,25003,18063,1,10,24,2517,4794919504,1559151851,false,4,125581247,ESL One Birmingham 2019 powered by Intel
606,264,26.1428,123,96,62,215,6,0,25754,436,14,14,41867,25978,2,22,25,2930,5613952684,1600065586,false,4,470392491,IMBA!中国DOTA2职业杯
606,0,0,154,84,53,253,7,3991,22894,451,12,6,21865,25902,2,15,24,2712,5636811727,1601456072,false,4,138857296,AMD SAPPHIRE OGA DOTA PIT CHINA
605,2759,5.01709,190,113,41,265,12,554,41046,519,12,10,32583,41046,2,15,24,2512,4303275856,1546176703,false,4,130764392,E-SPORT LEAGUE-DICKYGAMING
605,2228,2.98224,243,142,57,511,10,959,37594,620,22,2,30046,37594,1,6,27,3504,5159464109,1576666547,false,4,137193239,ONE Dota 2 Singapore World Pro Invitational presented by PGL
605,127,0,132,89,45,209,6,7101,28782,393,11,4,20155,28782,1,29,26,3064,5425841057,1589971801,true,4,88271237,AMD SAPPHIRE OGA DOTA PIT EU/CIS Region
604,5264,0,174,98,32,240,8,0,36075,493,24,7,29101,36075,1,17,24,2559,5077857720,1571572918,true,4,282771844,YouTube SIVVIT - Big Russian Show
604,4212,4.78296,216,146,57,400,8,0,38406,541,11,3,36879,38406,1,12,25,2982,5141136727,1575476049,false,4,113995822,DreamLeague Season 13
604,2484,1.94014,234,145,82,486,6,2232,23618,611,31,3,26285,23618,1,7,25,3220,3278246661,1498603349,false,4,91364275,The International 2017
604,434,0,212,125,45,230,8,0,22284,465,6,4,19530,22284,1,2,21,1984,5855095133,1614250530,false,4,138421911,Oceanic Esports Dota League Season 3
604,363,6.01885,218,155,70,429,11,2103,20762,611,24,4,30261,20762,1,10,25,3070,3328081715,1500684592,false,4,86725175,DreamLeague season 7
603,3226,0,222,134,55,319,13,0,35248,514,7,6,31838,35248,2,8,24,2684,5464367448,1591816139,false,4,412753955,BLAST Bounty Hunt
603,1015,0,154,89,36,303,17,686,31009,560,20,7,28919,31009,1,4,25,2817,4033430059,1532973617,false,4,86576108,Uprise Champions Cup: Special
603,0,0,59,28,11,113,3,8604,29009,329,1,7,25900,44365,3,32,26,3644,5615081748,1600129119,false,4,98462965,BTS Dota 2 Online
602,819,43.857,152,110,39,328,6,0,40594,474,6,10,45338,41314,4,39,29,4243,5633460350,1601229600,true,4,358425548,ESL One Germany 2020 Online powered by Intel
602,0,0,251,162,65,366,9,1065,24811,532,19,4,27764,24811,1,5,23,2461,5095983031,1572692481,false,4,196493853,中国DOTA2职业联赛
601,2287,0,218,105,42,344,7,2023,29463,533,19,7,40779,29463,2,16,25,3175,5070305625,1571131606,false,4,142139318,威客黎明之战
601,1699,11.9724,201,135,53,225,7,630,22048,441,19,2,21124,22048,1,15,23,2506,5275804203,1583405306,true,4,12231202,StarLadder ImbaTV Dota 2 Minor
601,229,10.0583,243,116,37,330,6,0,16431,555,7,4,15178,16431,1,7,23,2247,3548515278,1510062540,false,4,125581247,The Summit 5
600,756,0,132,84,47,201,6,7995,32272,441,9,7,26796,32960,1,24,26,3164,5621439812,1600522001,true,4,96196828,BTS Dota 2 Online
600,194,8.86353,224,142,60,342,9,0,26099,493,11,4,28073,26099,1,4,24,2612,5223525671,1580660339,false,4,52412644,Dotabuff Reach - Pinnacle Division
599,7862,0,214,139,56,440,12,1760,39408,609,21,5,43868,39408,1,20,25,3410,3401634763,1503665323,true,4,26316691,ProDotA Cup by Azubu
599,974,24.6359,128,97,42,205,3,1083,13005,409,15,8,23128,15109,1,11,24,2696,5799900223,1611444610,true,4,34505203,DPC Winter 21 League (WEU) presented by DreamLeague
599,279,30.0283,162,106,55,198,5,0,31019,472,11,4,22197,31547,1,22,23,2496,5698872712,1605251447,true,4,88470,CDA-FDC富名文贺DOTA2职业锦标赛
598,1336,0,155,106,54,260,5,0,26008,488,16,5,24514,27911,2,26,26,3060,5599028816,1599204417,false,4,136737280,ESL One Thailand 2020 Online powered by Intel
598,1102,11.4229,228,151,60,380,17,1854,43475,544,21,4,26828,43475,1,10,25,3176,5077969057,1571576777,false,4,412753955,Corsair DreamLeague Season 12
598,922,0,134,96,48,171,11,3264,27491,527,25,6,24677,27491,1,14,24,2462,3277502885,1498572408,true,4,130801103,The International 2017
597,6096,11.2048,200,130,53,323,14,0,56610,540,35,14,42403,56610,2,10,25,2992,4199949110,1541178022,false,4,373081472,TNG League 1
597,1261,13.5461,224,147,75,312,7,4896,17238,515,23,7,23598,17238,2,7,24,2647,5146243234,1575791747,false,4,124936122,HaiNan Supreme Cup
597,933,12.5427,145,82,41,278,7,0,34112,472,3,6,29776,36678,1,18,27,3186,5820027283,1612596721,true,4,244481296,Oceanic Esports Dota League Season 3
596,3619,30.0879,148,117,63,232,2,0,21391,434,11,8,20791,23081,2,29,25,2915,5813473237,1612187817,true,4,148180390,DPC Winter 21 League (EEU) presented by ESL One
596,1810,44.7143,144,112,60,264,10,0,33862,410,6,6,36334,41878,2,17,27,3704,5643960515,1601893190,false,4,129958758,AMD SAPPHIRE OGA DOTA PIT CHINA
596,1306,4.34644,165,117,52,412,10,4769,40549,595,25,7,37615,40549,2,12,25,3119,4148568859,1538485083,false,4,107803494,World Electronic Sports Games 2018-2019
595,754,24.2021,237,149,46,571,16,961,56161,617,19,4,46106,57170,2,12,29,3902,5231484597,1581098846,false,4,317814449,ESL One Los Angeles 2020 powered by Intel
595,0,0,215,118,49,357,5,425,16292,512,8,8,25754,19460,2,9,24,2599,4183408415,1540319269,false,4,100594231,ESL One Hamburg 2018 powered by Intel
594,3543,0,178,96,47,247,6,0,33652,487,15,7,28764,35444,1,18,24,2639,5516501799,1594882538,true,4,400603826,Southeast Asia competition
594,305,18.0858,222,115,29,390,4,614,21188,463,12,8,31708,21188,1,13,26,3566,5286944100,1583939401,false,4,165390194,Hot Price League
594,0,0,117,78,33,122,10,0,23051,385,17,9,30584,23051,1,5,20,1919,5469110944,1592067417,false,4,733269898,GamaGames - Season 4 Professional - Part 2
593,492,0,216,109,37,263,6,2076,16301,504,16,9,20822,16301,1,7,22,2228,4166590545,1539433143,false,4,180012313,DOTA Summit 9
592,6863,0,319,179,65,424,8,288,23988,656,8,4,28817,23988,1,4,23,2430,5112021145,1573702541,false,4,139280377,Asian Masters League
592,5746,7.69273,229,153,57,395,8,0,64588,572,17,5,48637,64588,1,12,26,3239,5299074432,1584521287,false,4,121919391,Asian Hero League
592,3840,19.8842,211,124,58,484,9,2367,44191,541,19,7,56517,44191,1,24,29,4502,5490651026,1593363322,true,4,72312627,Beyond Epic League
592,2991,0,222,138,67,301,6,2035,21865,571,9,10,25691,21865,1,6,22,2255,5025688471,1568635745,false,4,100895600,Blue Dota冠军赛
592,1857,0,249,146,57,336,12,2103,40660,551,21,5,29582,40660,1,11,22,2273,5066274251,1570895970,false,4,97590558,Infinity Cup
592,795,12.5427,164,102,33,291,3,1262,14256,472,7,9,36938,14256,1,16,25,3109,4047874825,1533658151,true,4,237238721,Uprise Champions Cup: Special
591,2414,0,180,118,69,290,11,2979,18240,525,24,1,16478,18240,1,15,25,2829,3279158362,1498649258,true,4,88508515,The International 2017
591,2357,21.0563,126,84,38,133,8,4249,18106,456,5,2,7057,19114,1,17,20,1977,5690738911,1604747522,true,4,90180366,Epic League
591,2081,12.6765,230,135,44,318,6,521,20274,513,18,6,23708,20274,1,12,24,2604,5161125690,1576774804,false,4,98197368,WESG 2019-2020 Online Qualifiers
591,1383,15.7148,209,121,42,393,12,2997,30313,533,11,8,39230,32109,1,12,25,3595,4163137950,1539251729,false,4,137272985,Asia Pro League
591,162,0,218,125,75,590,17,3132,48360,639,29,11,46112,48360,2,9,25,4038,3516963822,1508681915,true,4,141162274,ESL India Premiership - 2017 Edition
591,34,17.6082,280,155,68,358,7,0,24236,545,26,6,20300,24236,1,4,22,2218,4970101381,1565965080,false,4,910804577,IeSF 2019 IRAN QUALIFIERS
590,1071,0,183,120,66,241,9,991,17913,453,24,7,24706,17913,1,6,23,2424,5242132016,1581675744,false,4,137272985,DPC 2019/2020 Qualifier #3
589,14437,0,206,132,54,459,16,787,39496,686,8,10,34770,39496,1,23,25,3035,3979399789,1530280697,true,4,178032556,Dota Summit 8
589,3578,0,231,131,56,319,8,250,30627,496,16,8,29025,30627,1,13,24,2679,5157401051,1576508692,false,4,122922461,Winter Tournament/Moon Studio
589,2097,0,173,112,45,473,17,0,49316,669,16,6,33481,49316,1,14,25,3188,4695151371,1556370380,false,4,386763544,Bishkek Stars League #8
589,1531,10.2014,148,110,45,178,5,3145,12984,440,11,3,14268,13875,1,13,22,2212,5800357091,1611475637,true,4,139937922,DPC Winter 21 League (CN) presented by Perfect World
589,162,30.1509,159,101,48,219,5,7199,32981,450,20,5,34717,40856,2,26,26,2924,5631063511,1601105051,true,4,189398048,IMBA!中国DOTA2职业杯
588,1210,27.8018,218,128,76,303,5,0,23471,498,6,5,20717,23871,1,7,22,2280,5737539955,1607667802,false,4,169672157,Moon Studio Carnival Cup
588,272,0,135,109,57,174,8,2819,26275,403,5,9,25113,27539,1,16,23,2575,5720163922,1606558501,false,4,152915953,Perfect World League
586,1629,14.583,249,163,58,284,7,0,26922,487,27,6,28030,26922,1,10,22,2286,5159918467,1576688902,false,4,108011225,WESG 2019-2020 Online Qualifiers
586,993,0,209,131,71,303,13,5564,34125,527,23,9,39022,34125,2,9,25,3094,3275716176,1498493190,true,4,108680138,CZ-SK Dota 2 League Season 10
586,537,0,159,122,44,264,11,1789,32259,478,21,12,37079,32259,2,13,25,2841,4156957928,1538907961,false,4,113792853,YouTube SIVVIT - Big Russian Show
585,5903,13.6129,228,135,59,375,7,208,30438,530,29,6,26687,30438,1,16,25,2873,5185570056,1578280410,true,4,345650410,Elite Challenge
585,3952,0,216,133,53,252,6,0,17505,550,30,5,15556,17505,1,11,21,2108,5500993942,1593990280,true,4,110583422,The Great American Rivalry
585,1470,8.55908,198,114,48,338,13,173,35930,551,12,8,35017,35930,1,16,25,3147,4046268255,1533576900,true,4,86751819,Uprise Champions Cup: Special
585,1301,3.77959,202,119,42,247,9,988,28865,487,18,7,24413,28865,1,8,22,2172,5220945849,1580544805,false,4,406618249,"Thailand Celestial Cup "
585,0,19.615,169,113,46,252,4,0,37051,439,16,5,16850,39759,2,14,24,2856,5622460481,1600578068,false,4,189398048,IMBA!中国DOTA2职业杯
584,2671,0,176,123,52,368,11,1820,42265,537,16,7,72629,42265,1,19,25,3585,4022365639,1532446002,false,4,83867257,ProDotA Cup Series
584,1889,0,161,98,42,340,11,0,40955,498,7,10,33577,40955,2,13,25,3244,3942755772,1528570124,false,4,114070719,CZ-SK Dota 2 League Season 10
584,1113,0,240,138,65,339,7,1077,17792,482,13,4,14777,17792,1,6,24,2504,3534095591,1509477939,false,4,62533910,WellPlay Invitational by VitalBet
584,1083,0,197,135,63,297,5,0,21191,441,6,11,43352,23107,1,3,24,2712,5802703813,1611594601,false,4,55649904,DPC Winter 21 League (WEU) presented by DreamLeague
584,146,6.78979,181,126,53,212,11,0,25462,485,11,9,27589,26615,2,10,22,2334,5848627918,1613914361,false,4,90892734,"Moon Studio Asia "
583,2911,0,196,128,60,303,5,9246,40040,468,12,6,30987,41839,1,27,25,3274,4122507615,1537163929,true,4,149486894,The Kuala Lumpur Major
583,1434,2.50854,241,122,60,505,4,6920,20863,636,32,3,16354,20863,1,13,25,3168,3455271627,1505916092,false,4,132851371,PGL DOTA2 OPEN
582,1559,6.47461,257,171,60,622,8,5593,31541,587,13,4,30026,31541,1,15,25,3602,3406641735,1503838952,false,4,108680138,CZ-SK Dota 2 League Season 10
581,1019,4.58223,261,158,61,393,3,637,18039,527,25,2,15733,18039,1,4,24,2724,5152775487,1576236501,false,4,121052479,HaiNan Supreme Cup
581,961,0,212,131,55,316,9,505,35699,522,3,6,24556,35699,1,16,22,2347,4971535610,1566034607,false,4,100471531,The International 2019
581,586,0,177,120,57,248,9,5302,39962,480,0,11,26849,39962,3,30,25,3399,2772418512,1478927547,true,4,135726105,DOTA2 ACE Provisional
581,565,45.5728,153,90,44,256,15,720,55453,501,10,11,41775,60260,2,22,26,3314,5813425854,1612185739,true,4,94439767,Snow Sweet Snow #1
580,1189,0,152,114,62,210,8,5621,17891,427,4,6,21009,19411,1,13,23,2495,5703423596,1605518459,true,4,91644707,Artisan Dota League
580,0,0,212,137,52,252,6,760,17210,536,16,6,34846,17210,1,6,22,2353,4967721543,1565844748,false,4,114619230,The International 2019
577,6872,17.502,199,132,54,754,20,2425,61459,756,16,11,59477,61459,3,22,25,4780,3966752666,1529671771,true,4,62533910,The International 2018
576,1895,0,154,107,46,239,14,1107,30414,507,9,9,34149,30414,1,8,25,2896,4149959279,1538564378,true,4,118233883,joinDOTA League #14
576,468,0,244,158,72,356,8,1481,24116,486,20,3,17537,24116,1,8,23,2487,3488920424,1507397558,false,4,116881520,ProDotA Cup Series
575,1013,12.5427,155,97,49,269,4,6192,31003,475,8,9,29259,32606,1,25,26,3163,5628350582,1600937231,true,4,97503206,Oceanic Esports Dota League Season 2
574,3724,0,210,126,35,481,13,1746,31119,660,6,3,19672,31119,1,12,25,3446,4161959776,1539177615,true,4,116249155,Taurora Invitational 2
574,3191,3.54541,144,103,51,158,3,1679,21689,431,12,6,26479,27965,1,20,21,2225,5626150518,1600787710,true,4,126212866,BTS Dota 2 Online
573,3471,0,237,146,65,278,10,1273,36219,510,23,6,33007,36219,1,13,24,2682,5090741883,1572357920,false,4,168385950,Parimatch League Season 1
573,1284,17.8542,200,144,65,365,6,840,44105,473,11,5,36598,44105,1,15,27,3715,5243942830,1581768963,true,4,113435203,DPC 2019/2020 Qualifier #3
573,0,2.50854,150,97,51,172,8,0,17477,455,20,10,24377,17477,1,11,21,1987,4201222507,1541244918,false,4,171268075,Singapore Esports League
573,0,0,184,122,68,259,7,2769,27116,495,23,6,27250,27116,1,13,23,2444,3292421496,1499173913,false,4,10516239,Uprise Champions Cup: Special
572,1809,0,196,135,55,394,10,1525,26671,562,24,4,20870,26671,1,4,25,2916,3488217880,1507377587,false,4,208796906,Dota 2 Professional League 2016
572,407,26.9219,145,109,60,294,10,400,48552,499,20,5,27953,49064,1,21,27,3294,5633463559,1601229349,false,4,96196828,BTS Dota 2 Online
571,2482,0,154,98,47,330,12,5643,50507,532,18,5,30963,50507,1,17,25,3420,3475671249,1506811342,true,4,19672354,AMD SAPPHIRE Dota PIT
571,2045,15.0996,145,89,53,260,5,6384,20861,465,13,9,33060,20861,1,23,24,3253,2740492401,1477674036,false,4,100317750,The Fall Major 2016
571,2005,0,253,146,51,563,5,2013,34065,553,11,6,34130,34065,2,10,25,3542,3466554411,1506405453,false,4,152545459,Perfect World Masters
571,1956,0,170,110,57,238,10,1585,16265,508,11,6,26215,16265,1,13,23,2338,4211139283,1541768521,true,4,108382060,The Kuala Lumpur Major
570,4898,45.338,78,36,13,278,16,345,19396,495,2,14,24006,20159,1,16,25,3412,1798600468,1442445382,false,4,236490097,Master League
570,2386,10.0583,156,111,37,260,19,550,34660,524,14,8,28309,34660,2,16,25,2921,4044601180,1533493566,true,4,122049498,Uprise Champions Cup: Special
570,1865,0,258,156,55,258,1,135,17541,503,19,6,20536,17541,1,6,19,1818,5310399847,1585009442,false,4,306013204,Movistar Liga Pro Gaming Season 3
570,1775,13.7858,174,102,48,222,5,3598,27876,455,12,7,30802,31240,2,28,25,3051,5614025235,1600070421,true,4,165839292,IMBA!中国DOTA2职业杯
570,1121,13.502,157,94,34,290,5,640,16916,454,8,5,28072,21117,1,22,26,3456,5710233833,1605960546,true,4,320177290,"LIGA KBBD "
570,916,2.53271,187,116,58,330,4,2180,15315,452,17,4,18018,17465,1,12,25,3189,5826958168,1612954829,false,4,156328257,DPC Winter 21 League (SEA) presented by PGL
570,465,0,121,90,29,291,6,7294,26948,468,9,8,52377,30559,1,24,27,3557,5658906835,1602851469,false,4,101393680,Dota Saudi League
569,4555,6.39102,164,107,40,455,4,201,34175,591,8,7,32661,34175,1,13,25,3596,5066204176,1570893732,true,4,95825708,CUP OF THE ANCIENTS 2.0
569,292,0.167637,174,100,49,344,7,1546,8934,515,4,8,24696,20748,2,7,24,3344,2538610003,1469901611,false,4,178032556,World Cyber Arena 2016 S2
569,0,0,215,116,48,313,6,0,27037,497,18,7,21129,27037,1,6,24,2699,5022336320,1568467890,false,4,398056202,Meister Division Semi Pro 2020
568,1534,0,180,96,36,460,12,2692,37053,578,15,5,30856,37053,2,15,25,4084,4145361462,1538317411,true,4,112740723,WePlay League Season 3
568,566,0.869541,199,151,62,347,6,340,25926,488,36,3,17026,25926,1,7,24,2844,5233434490,1581193404,false,4,122049498,ESL One Los Angeles 2020 powered by Intel
568,409,0,220,144,49,320,8,702,21861,488,15,12,29420,21861,1,9,24,2717,3466296242,1506389030,false,4,93119769,Perfect World Masters
