xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
707,8033,106.504,275,162,43,524,14,400,47717,623,4,6,39095,47717,1,19,25,3764,4817760804,1559848798,true,89,436070754,"Hardstyle Minor League "
707,4030,94.9608,338,189,54,813,8,0,44279,803,7,7,43790,44279,2,10,25,3581,4285217987,1545469257,false,89,121179275,Singapore Esports League
706,5982,50.7634,350,189,49,669,17,0,43503,867,5,7,58441,43503,2,14,25,3459,4936349513,1564502489,true,89,99155835,Loot.bet/dota Season 1
706,5039,47.1546,366,211,71,675,2,0,32746,711,11,4,33037,32746,1,15,25,2960,5024353064,1568556646,false,89,189875608,YouTube SIVVIT - Big Russian Show
705,8549,77.8393,417,287,93,579,11,0,37608,792,5,2,31826,37608,1,6,25,2498,5097862039,1572787225,true,89,63703276,Dotabuff Reach - Pinnacle Division
705,7652,39.5976,264,176,73,426,2,0,14919,623,3,12,44007,14919,1,9,27,2755,5146969353,1575821722,false,89,432546468,ASIA CHALLENGER LEAGUE
705,4267,46.3326,382,204,62,579,6,0,31525,720,3,4,21205,31525,1,2,26,2643,5519265276,1594987790,false,89,100594231,ONE Esports Dota 2 SEA League
704,1913,52.1171,336,218,72,373,11,0,21127,672,7,5,25592,21127,1,9,23,2082,5275020148,1583350468,false,89,96183976,EGB.com Arena of Blood
700,4715,56.1237,362,227,74,688,12,0,43875,807,7,3,31512,43875,1,7,26,3097,5814127265,1612220544,false,89,191362875,DPC Winter 21 League (NA) presented by BTS
700,4171,56.5711,436,267,93,453,10,0,22288,755,3,1,6575,24683,1,11,22,1910,5162568750,1576871632,true,89,169359249,WESG 2019-2020 Online Qualifiers
698,13029,106.474,378,264,68,561,10,0,40082,809,6,2,24128,40082,1,7,25,2612,4869618614,1561699713,true,89,100895600,redrain cup
697,11687,86.1144,388,204,66,646,13,0,34526,813,8,2,20206,34526,1,13,28,3038,5140119117,1575410622,true,89,100058342,DreamLeague Season 13
697,10761,47.2846,401,218,86,879,7,0,39328,858,31,2,23471,39328,1,6,27,3555,5191551190,1578673809,false,89,241519559,WePlay! Bukovel Minor 2020
697,10317,53.6205,363,212,59,627,10,0,36411,733,5,5,23301,36411,1,10,28,2816,5172417111,1577500397,true,89,1032699094,Masters  Tournament
697,9339,57.8754,361,233,85,631,10,0,32772,764,2,4,24805,32772,1,5,27,2986,5223086307,1580645630,true,89,836645054,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
695,1128,61.7409,449,240,81,777,9,0,33615,886,19,4,23997,33615,1,6,26,2810,5751343726,1608522486,false,89,110583422,BTS Dota 2 Online
694,8223,62.559,233,120,42,409,8,0,31274,670,1,9,34807,31274,1,15,25,2864,4002145455,1531411630,false,89,103850210,ProDotA Cup Series
694,4133,77.4139,344,241,76,602,4,0,29381,725,9,6,47659,29381,1,13,27,2975,5530984036,1595484081,false,89,94738847,2020 DPL-CDA S2 中国DOTA2职业联赛S2
693,11780,79.4248,374,227,65,769,18,0,49633,867,1,3,43429,49633,1,7,25,3451,4922970614,1563982125,true,89,178032556,Loot.bet/dota Season 1
693,11337,61.2202,363,203,73,460,6,0,31324,766,6,2,23509,31324,1,11,25,2386,4245002070,1543478649,true,89,148215639,The Chongqing Major
693,9097,119.958,253,186,65,800,14,0,53663,792,11,8,63220,53663,2,10,30,4439,5306595300,1584851265,true,89,298827500,Dotabuff Reach - Pinnacle Division
691,731,37.2177,390,266,102,395,4,0,18344,669,8,5,13785,18344,1,4,22,1870,5018492683,1568281309,false,89,986630105,Asia Communication League
