xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
424,1068,0,184,109,41,292,6,228,5948,432,6,3,10275,11136,1,6,20,3048,2332626658,1462095022,false,61,30237211,WePlay League Season 3
423,379,0,137,72,18,240,2,124,5642,399,8,5,13250,7887,1,8,19,2692,1876710983,1445202950,false,61,131237305,MLG World Finals 2015
417,1576,0,174,128,52,299,2,0,4366,388,0,7,15499,5774,1,4,19,2763,1953166833,1448212172,false,61,132851371,Hitbox EU Championship #4
413,338,0,148,105,45,148,1,0,5723,402,0,10,11724,6507,1,2,15,1759,2471596465,1467278128,false,61,139937922,World Cyber Arena 2016 S2
410,1838,0,162,91,34,221,5,0,8088,425,7,8,17398,11103,2,7,18,2670,2073889312,1452615004,false,61,27178898,Uprise Champions Cup: Special
406,1754,0.100312,192,113,29,294,2,84,3576,405,1,7,24022,6810,1,6,21,3563,1857637061,1444504578,true,61,102823997,Dota 2 Majors EU 2015
402,1053,0,168,100,34,188,1,0,2171,369,6,7,10117,2750,1,2,16,2177,2012940442,1450498788,false,61,76482434,World Cyber Arena 2015 GRAND FINAL
402,390,0,128,83,52,153,4,0,7338,381,12,8,10977,6808,1,10,16,2222,1880544221,1445360614,false,61,92847434,D2CL Season 6
401,1035,0,151,90,38,238,5,0,8112,341,2,17,36261,9850,1,5,20,3190,2173152588,1456234708,false,61,208707657,Acer Predator Dota 2 Online Tournament
397,1165,0,200,131,56,444,12,582,14512,454,6,10,39939,27478,1,27,25,4901,1827190807,1443452749,true,61,86802844,Nanyang Championships
396,816,0,162,114,50,220,0,0,7206,380,13,9,13131,7511,1,3,17,2353,1857471813,1444499689,false,61,119631156,Dota 2 Majors EU 2015
393,1441,0,133,67,25,232,4,501,7032,326,3,8,23838,11200,2,16,21,3757,1931711078,1447361142,false,61,91932652,D2CL Season 6
389,768,0,146,88,38,146,0,36,2636,322,1,7,11687,3562,1,0,15,1916,2438468332,1466006028,false,61,135919802,ESL India Premiership - Season One
388,578,0,150,105,57,241,8,0,9601,381,1,10,23079,15967,1,8,19,3047,2001143037,1450053961,false,61,94338967,The Summit 4
385,695,0,144,94,41,205,4,0,5862,355,0,8,13033,6575,1,3,16,2340,1862296920,1444669279,false,61,95145869,Dota 2 Majors EU 2015
383,952,0,152,107,22,161,1,0,4954,335,1,11,14771,6670,1,1,16,2121,1977648975,1449193184,false,61,118071101,BoraDota STARS 2
383,752,0,171,117,56,282,2,379,5476,414,5,9,21610,7249,1,2,19,3164,1885023977,1445547985,false,61,86726887,The Summit 4
373,2720,0,227,180,80,240,1,0,9056,403,3,6,23671,9351,1,3,16,1977,4879745507,1562083428,false,61,94439767,joinDOTA League #16
372,686,0,119,86,42,130,4,217,7146,382,1,10,16401,6052,1,4,15,2043,1884961033,1445544605,false,61,85805514,ASUS ROG DreamLeague Season 4
362,749,0,133,63,14,224,5,0,7903,411,1,11,16905,11314,1,3,19,3324,2339598654,1462360323,false,61,123787524,The Manila Major 2016
347,761,0,79,47,18,110,5,386,8620,300,1,15,26430,12317,1,12,16,2615,1846476446,1444116263,false,61,106067717,"FACEIT Pro League North America "
343,1103,0,143,120,67,179,1,188,5143,338,0,10,12439,6510,1,3,15,2125,1893683763,1445860516,false,61,84772440,Nanyang Championships
336,306,0,135,65,18,190,1,0,2222,373,1,5,7543,2893,1,4,15,2328,1914149723,1446652348,false,61,92847434,ProDotA 2 National Cup
324,636,0,136,73,11,138,0,14,758,354,1,7,10068,1254,1,0,13,1892,1864763441,1444768543,false,61,86802844,The Defense Season 5
317,2892,0,125,73,37,136,1,0,3524,349,0,7,7721,3793,1,5,14,1986,2066514759,1452351409,false,61,34505203,Winter Major 2016
