xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
680,9150,56.1529,129,94,52,130,17,0,28991,591,20,4,20616,28991,1,12,21,1802,4448762735,1550838018,true,81,202138053,Meister Division 2019
680,1320,34.9719,210,122,49,237,5,0,19017,501,6,6,26400,19017,1,7,23,2031,5129761478,1574822582,false,81,244058707,Asian DOTA2 Gold Occupation  Competition
678,1238,33.9623,268,158,66,290,7,0,17465,545,14,5,26522,17465,1,3,23,2078,5114720467,1573886337,false,81,142139318,MDL Chengdu Major
677,9895,47.6712,190,143,61,264,10,0,23587,513,16,2,20679,23587,1,18,26,2630,5423197257,1589821814,true,81,116934015,AMD SAPPHIRE OGA DOTA PIT EU/CIS Region
676,7964,45.1183,284,192,65,570,14,0,34022,711,13,3,47390,34022,1,4,28,3691,5835584653,1613324281,false,81,124801257,DPC Winter 21 League (EEU) presented by ESL One
676,2523,55.3334,222,123,42,345,6,0,28913,563,16,7,38572,28913,1,17,25,2752,5105544853,1573290634,false,81,142139318,中国DOTA2职业联赛
675,2223,41.624,235,141,36,348,7,0,23824,566,11,9,37627,23824,2,7,25,2725,5532855389,1595580022,false,81,108382060,2020 DPL-CDA S2 中国DOTA2职业联赛S2
675,2083,39.4254,288,183,67,409,17,0,46111,686,20,6,31921,46111,1,7,24,2364,4863071453,1561432373,false,81,343044854,redrain cup
675,1075,27.9147,205,142,63,211,9,0,16041,511,4,11,32540,16041,1,3,22,1996,5092994687,1572512681,false,81,1032768189,ASIA CHALLENGER LEAGUE
674,2160,35.1396,151,98,35,246,17,0,39863,623,11,7,38665,39863,1,9,25,2868,3589846811,1511995780,true,81,95219538,Polupro ladder league season 1
673,3797,42.3251,195,139,53,366,18,0,45888,638,18,8,40985,45888,2,17,25,3485,3458059493,1506045592,true,81,103275898,Perfect World Masters
672,10117,44.7224,255,155,58,631,10,0,42583,628,10,8,53949,42583,2,10,29,4397,5615133620,1600134812,false,81,95825708,BTS Dota 2 Online
