xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
478,2818,0,120,89,53,146,8,0,16215,449,15,7,15722,18940,1,7,17,2092,2166241906,1455998299,false,56,167314004,The Battle Fury 2015
476,5632,0,95,58,14,136,5,0,20641,369,1,13,25946,20758,1,14,20,2453,5428924285,1590138663,true,56,102485893,Oceanic Esports Dota League
476,1771,0,155,98,54,206,6,0,16151,428,13,8,18512,16151,2,12,20,2665,2742378319,1477750009,false,56,139280377,The Fall Major 2016
476,1654,0,47,18,6,84,6,0,15364,337,7,5,12259,15364,1,10,19,2261,5477580860,1592556786,true,56,158847773,2020 DPL-CDA S2 中国DOTA2职业联赛S2
475,5555,0,78,52,9,291,7,0,71528,435,14,8,23943,71528,3,15,25,5492,4898481037,1562908189,true,56,157475523,The International 2019
473,3894,0,138,84,54,169,5,0,14339,396,26,7,14211,14339,1,9,20,2200,4128425896,1537478716,false,56,116776337,The Kuala Lumpur Major
470,2589,0,126,91,45,239,11,0,32977,425,11,8,16339,32977,1,12,21,3071,2650973028,1474122450,false,56,115102590,ProDotA Cup Series by Azubu.tv
468,1555,0,200,134,51,223,3,0,17791,419,15,8,19635,17791,1,3,18,2091,5521474692,1595070899,false,56,137895298,2020 DPL-CDA S2 中国DOTA2职业联赛S2
468,557,4.61558,196,120,48,296,6,0,23400,405,10,10,26152,23400,2,9,23,3088,5204762739,1579539879,false,56,58513047,Hainan Master Spring Invitational
468,180,0,86,60,34,86,10,0,20926,372,12,9,13041,20926,1,3,18,1916,4419842836,1550110401,false,56,96536282,joinDOTA League #15
468,0,0,40,23,2,45,1,0,7186,240,0,13,15435,7579,1,13,18,1937,4143713278,1538240068,false,56,173951471,"BORNEO DOTA 2 LEAGUE "
466,1896,0,138,98,49,201,6,0,7935,460,7,11,16895,10779,2,8,19,2456,2394752609,1464419781,false,56,129748056,SGC 2016
464,13895,0.301641,173,105,59,531,17,0,16337,598,15,10,28351,28826,4,12,25,4239,2427737432,1465615946,true,56,57274050,Dota 2 Challenge Mexico
462,1253,0,180,107,61,212,1,0,12968,381,8,5,14943,12968,1,3,18,2100,5433022451,1590328811,false,56,152962063,ESL One Birmingham 2020 Online powered by Intel
460,14153,0,149,88,53,244,7,0,23223,503,14,7,19968,23223,1,11,20,2967,2689323632,1475647395,false,56,139280377,Shanghai Dota2 Open S2
458,4887,0,151,94,52,275,9,0,42036,452,2,7,22295,42036,1,12,25,3633,2994272179,1486919839,false,56,100317750,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
457,1808,0,91,61,20,223,10,400,22976,359,1,9,18365,22976,1,9,22,3067,5443532336,1590825434,false,56,163587550,中国DOTA2职业联赛
456,1100,0,185,138,79,195,6,0,10915,466,20,6,11409,12704,1,6,16,1993,2226232077,1458124248,false,56,314113679,ESL One Manila 2016
455,5139,0,124,76,37,209,8,0,23719,380,0,7,20736,23719,1,5,21,2772,5427251403,1590048453,false,56,199347376,Oceanic Esports Dota League
455,3654,0,170,131,65,171,7,0,8864,469,22,4,10266,10563,1,0,16,1886,2292874498,1460574029,false,56,62533910,ESL One Frankfurt 2016
454,1193,0,170,104,54,212,6,0,11847,439,13,4,10675,17189,1,4,17,2159,2360452231,1463157659,false,56,208796906,ESL One Frankfurt 2016
453,1548,0.568906,186,113,63,532,11,0,15676,529,32,5,19054,24684,1,5,25,4287,1786721931,1442023026,false,56,67601693,Nanyang Championships
451,2586,0,166,109,50,179,3,0,19378,405,10,6,18437,19378,1,7,19,2185,5349957960,1586651558,false,56,97590558,BTS Dota 2 Online
448,4607,0,170,102,55,209,10,0,14596,500,10,6,13941,14596,1,4,20,2202,2844848455,1481696354,false,56,94738847,SL i-League StarSeries S3
443,3429,0,184,121,59,209,12,0,13740,482,8,3,8527,13214,1,3,17,2232,2252458492,1459055563,false,56,254223768,"The BTS Series "
442,6715,0.167187,194,104,52,410,19,0,39511,637,16,11,30230,39511,1,12,25,3762,2848682994,1481824767,false,56,178032556,Dota Pit League Season Five
442,3734,29.5339,153,83,41,226,11,400,24415,416,14,6,17479,24415,1,6,22,2916,4181126697,1540198854,false,56,93529120,AEF Dota 2 Pro League Season 1
442,2301,0,172,107,60,365,8,0,12226,430,11,3,13549,17365,1,7,21,3267,2241060191,1458648328,false,56,113825167,ESL One Manila 2016
442,2098,0,138,84,33,208,5,0,16913,438,10,9,19011,16913,2,9,20,2414,4183696757,1540342658,false,56,9001808,joinDOTA League #14
442,1825,0,143,77,44,185,8,0,11334,446,11,8,14966,13226,1,4,17,2255,1910307270,1446504697,false,56,87293485,StarLadder | i-League
442,812,0,111,79,33,152,8,0,37782,375,8,7,20621,37782,1,11,20,2416,4989417689,1566847359,false,56,434237131,IeSF 2019 IRAN QUALIFIERS
441,1027,0,212,136,56,261,5,0,22009,437,9,4,12578,22009,1,7,20,2314,4065042825,1534539598,false,56,89269794,The International 2018
439,931,0,138,88,37,164,5,0,25675,378,6,6,18098,25675,1,9,18,2047,5495639656,1593681520,false,56,137193239,AMD SAPPHIRE OGA DOTA PIT CHINA
439,0,0,27,13,6,47,9,0,38512,296,3,11,16834,38512,2,15,22,2979,4344040310,1547870427,false,56,158847773,The Chongqing Major
438,999,0,162,88,46,162,8,0,30826,429,18,7,14445,30826,1,7,17,1832,4850670354,1560946967,false,56,137129583,ZBT INVITATIONAL
437,2459,0,181,117,49,187,8,0,14923,469,2,3,10667,14923,1,2,17,1908,4065124105,1534545786,false,56,117281554,The International 2018
436,7062,0,184,126,70,199,4,0,7776,485,13,5,9653,7776,1,1,16,1944,2692612798,1475775346,false,56,60943014,World Electronic Sports Games International
435,910,0,94,59,25,106,3,0,21805,297,12,12,22379,21805,1,4,19,2223,5077041861,1571529593,false,56,283579454,Phantom League 2da Edición
435,0,0,125,96,44,126,9,372,22674,313,10,7,18686,22674,1,3,17,1991,5453872903,1591291563,false,56,86738694,ESL One Birmingham 2020 Online powered by Intel
434,348,0,51,23,8,78,6,400,17925,268,0,9,20290,17925,1,10,20,2671,5420292188,1589706249,false,56,119535307,2020 DPL-CDA中国DOTA2职业联赛
433,4539,0,160,110,56,199,5,0,13253,418,9,7,18733,13253,1,6,20,2455,3004110211,1487354704,false,56,90423751,D2CL
430,1461,0,131,101,52,140,4,0,26957,342,17,9,15879,26957,1,2,18,2149,4950447897,1565081167,false,56,250547284,OES CUP  #2
430,806,0,133,96,44,150,8,0,28999,381,7,8,17001,28999,1,4,18,2078,5014020232,1568024707,false,56,61134408,ESL AUNZ Championship Season 4 (2019)
427,4543,0,179,99,44,339,4,0,9180,447,16,7,18474,15731,1,8,21,3391,2466794237,1467085659,false,56,114031486,The International 2016
426,3872,0,145,98,41,205,1,0,7738,407,11,8,19645,12664,2,16,18,2599,2361985240,1463219119,false,56,113825167,SL i-League StarSeries S2
425,5517,0,148,95,42,205,8,0,11686,453,18,10,18383,12530,1,7,18,2591,2146818565,1455289369,false,56,175365382,ProDotA Cup by Azubu.tv
425,2583,0,147,105,54,186,8,0,13006,429,19,6,13256,17868,1,9,17,2294,2261943729,1459416196,false,56,216067541,H-CUP(好汉杯）
425,0,0,85,45,10,111,4,0,14420,312,3,11,24026,14420,1,8,18,2213,5437159785,1590524329,false,56,25907144,ESL One Birmingham 2020 Online powered by Intel
423,2661,0,126,94,44,377,10,0,65464,492,8,4,22655,65464,1,5,25,3921,2983671569,1486495335,false,56,101495620,Dota 2 Asia Championships 2017
423,1742,0,144,100,44,152,5,0,22044,381,2,8,11222,22044,1,4,17,2004,4583541550,1553777541,false,56,172424257,MDL Disneyland® Paris Major
423,1214,0,151,119,56,176,7,0,13980,377,7,8,18023,13980,2,3,18,2154,4061867364,1534362095,false,56,86698277,The International 2018
422,1992,0,141,107,52,161,2,0,26021,337,8,9,19577,26021,1,8,21,2706,4547016140,1552917602,false,56,113457795,DreamLeague Season 11
421,2633,0,166,111,43,176,2,0,7174,369,4,3,7411,7174,1,1,17,1956,4061804100,1534357894,false,56,137193239,The International 2018
421,1066,0,150,80,36,150,8,0,15699,381,7,7,20917,15699,1,8,16,1825,5414014176,1589418228,false,56,110583422,ESL One Birmingham 2020 Online powered by Intel
419,28,0,58,26,13,73,8,0,18997,304,13,9,23552,18997,1,14,19,2369,5462725298,1591726658,false,56,138043558,ROG Community Cup Season 2
414,2562,0,112,79,38,169,9,0,21481,405,4,9,16141,21481,1,2,20,2472,4186297680,1540486146,false,56,116585378,ESL One Hamburg 2018 powered by Intel
413,1036,0,128,102,38,190,2,0,12900,317,9,8,25617,12900,1,2,21,2882,5451482354,1591179623,false,56,76082466,Oceanic Esports Dota League
411,0,0,93,68,37,205,8,0,36848,380,4,11,21683,36848,2,11,23,3241,4317033043,1546763755,false,56,204382780,Play Fun with Ligagame
410,420,3.01025,88,58,25,182,7,0,29785,333,4,11,21640,29785,2,18,22,3194,4960309742,1565504645,false,56,86809886,ESL AUNZ Championship Season 4 (2019)
408,2417,0,127,89,48,135,6,0,14040,377,11,8,14897,14040,1,6,17,1912,3634700372,1513958882,false,56,176139572,ProDotA Cup Series
407,532,22.0417,37,23,8,55,5,372,21580,270,6,12,28806,21580,1,13,19,2602,5436677986,1590502343,false,56,138043558,Global Infection Cup
406,2043,0,143,100,64,202,6,0,13221,378,15,9,16814,15680,1,9,20,3127,2602846303,1472302723,false,56,251085595,SGC 2016
406,0,1.50513,105,45,9,141,5,400,19747,309,3,9,19843,19747,1,7,18,2355,5414216957,1589432955,false,56,180286184,2020 DSPL 中国DOTA2次级联赛
406,0,0,119,66,38,129,5,0,9753,371,7,6,12329,9826,1,4,15,1956,1981265554,1449320959,false,56,101450083,Global eSports Cup LAN Finals Season 1
404,823,0,154,99,42,173,3,0,9532,397,12,7,11419,9532,1,6,17,1970,3558619997,1510509647,false,56,86745912,DreamLeague season 8
404,450,0,163,102,38,195,0,0,8036,340,5,7,13692,8036,1,0,17,2058,3470541317,1506593386,false,56,177416702,Perfect World Masters
396,622,0,137,93,36,172,5,0,9519,366,6,7,12390,9519,1,2,18,2227,4193086182,1540815373,false,56,70388657,DreamLeague Season 10
394,2548,0,143,89,62,143,6,0,9102,400,19,7,13139,9102,1,5,16,1871,3434245317,1504976482,false,56,95825708,The Summit 5
394,1121,0,139,78,47,144,10,0,12857,430,9,10,14597,15359,1,3,16,2079,1920529011,1446902229,false,56,108382060,The Summit 4
394,1101,2.60879,166,118,57,206,3,0,8769,384,14,6,17406,11246,1,1,17,2451,2365060082,1463314489,false,56,114031486,ESL One Frankfurt 2016
392,10083,8.29624,189,125,71,498,27,0,37063,615,26,11,58535,78060,4,15,25,4948,2442714305,1466173068,true,56,114031486,Dota 2 Professional League
392,1360,0,138,77,31,158,3,0,4040,431,8,7,11719,4787,1,3,15,1931,2249316477,1458946917,false,56,195454861,MLeS
392,426,0,45,18,4,63,7,0,15955,279,4,5,10032,15955,1,9,19,2578,4254092002,1543924912,false,56,206460143,E-SPORT LEAGUE-DICKYGAMING
390,0,1.77271,105,68,16,106,5,0,17225,303,3,9,17407,17225,1,11,16,1922,5403621019,1588938199,false,56,135384059,2020 DSPL 中国DOTA2次级联赛
387,2777,0,122,94,46,139,4,0,20010,393,19,6,16542,20010,1,2,17,2048,4316133030,1546720562,false,56,94054712,Winter Madness
385,17,0,172,117,38,172,1,0,6097,340,5,6,9839,6097,2,1,16,1879,4128152318,1537463090,false,56,115165739,The Kuala Lumpur Major
383,4729,0,116,87,43,166,3,0,9501,346,13,11,19396,9501,1,8,20,2691,3052509281,1489390119,false,56,91369376,Kiev Major
380,9591,0.368281,166,119,69,438,22,0,23953,547,37,9,33839,38507,2,15,25,5121,2280655665,1460120850,true,56,63703276,EPICENTER: Moscow
380,2507,0,112,64,33,117,8,0,12548,353,10,6,16613,12548,1,2,17,2044,4181915128,1540231808,false,56,58648700,joinDOTA League #14
375,975,4.95029,124,77,42,131,2,0,10949,345,8,6,12832,10949,1,4,15,1924,5521164499,1595059278,false,56,138857296,2020 DPL-CDA S2 中国DOTA2职业联赛S2
373,2404,0,50,39,12,64,4,400,17706,248,9,12,20797,17706,1,14,17,2337,5425665025,1589961876,false,56,119535307,2020 DPL-CDA中国DOTA2职业联赛
373,1313,0,89,72,47,103,8,0,22291,357,5,12,20473,22291,1,7,16,2034,5458259162,1591509269,false,56,234075689,Asian DOTA2 Gold Occupation  Competition
371,2349,0,68,43,26,87,3,0,26205,306,8,11,26911,26205,1,13,18,2441,4912364031,1563544525,false,56,363415664,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
371,757,0,135,81,54,211,9,0,12433,389,18,5,10915,16129,1,8,18,2922,2398342183,1464529718,false,56,227657377,SGC 2016
366,8335,24.7075,163,123,59,526,19,0,22849,570,12,6,36717,37201,3,14,25,5302,2262864352,1459441809,true,56,100317750,DreamLeague Season 5
362,17,6.32144,73,42,18,129,6,0,17894,311,2,11,31712,17894,1,12,19,2791,5439071228,1590613677,false,56,38628747,ESL One Birmingham 2020 Online powered by Intel
356,7078,0,97,73,42,111,1,0,4742,324,8,5,10676,4742,1,4,15,2051,5486178370,1593093986,true,56,120032499,PESC Monthly 2020 Season 1
355,4934,0,25,9,3,37,6,0,18384,319,1,9,11499,18384,1,11,17,2370,4377616254,1548936302,true,56,43330518,ESL One Mumbai 2019 powered by Intel
337,2294,0,99,67,43,140,3,0,7281,337,12,8,13811,8577,1,12,16,2507,2333924163,1462130925,false,56,114218029,The Battle Fury 2015
332,273,0,65,34,12,106,1,0,8354,238,0,13,26638,8354,1,3,17,2559,5440723295,1590689526,false,56,50828662,Moon Studio Tournaments
238,116,0,38,28,12,38,0,0,7440,192,6,9,15507,7440,1,9,11,1822,5403556371,1588935652,false,56,159020918,WePlay! Pushka League
