xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
738,1790,59.9708,296,176,80,595,8,3744,19688,709,2,4,18499,19688,1,20,25,3274,5109630812,1573535140,true,47,372189566,Masters  Tournament
738,541,0,253,183,100,264,5,0,16215,544,4,4,10781,16215,1,9,23,2032,5677915878,1604035563,true,47,277121156,Masters Tournament
737,1484,49.4126,206,118,54,250,16,2094,32757,626,32,5,21484,32757,2,20,25,2332,5098684893,1572836422,true,47,363724571,中国DOTA2发展联赛
735,3022,34.8854,209,131,62,262,8,7016,22366,541,32,3,16074,22366,1,14,24,2159,5076415411,1571496906,true,47,106573901,Parimatch League Season 1
733,10326,0,149,102,63,190,22,0,46266,625,5,8,33325,46266,1,21,25,2336,5808053353,1611917622,true,47,193425938,X League
733,3334,0,278,163,49,625,10,0,60602,668,11,7,22448,60602,1,12,28,3368,5238211385,1581445083,true,47,116885013,DPC 2019/2020 Qualifier #3
733,489,20.9794,203,128,45,240,6,125,25117,476,15,12,26712,25117,1,9,24,2148,5721305139,1606619486,false,47,136150642,Artisan Dota League
732,2383,42.3478,285,175,114,393,7,4095,24459,596,4,5,18491,24459,2,15,25,2523,5039265114,1569368977,false,47,911671153,Movistar Liga Pro Gaming Season 1
730,571,49.2535,205,149,62,276,9,0,46897,515,7,6,28741,46897,1,23,25,2469,4772173864,1558456840,false,47,862893339,"ABOY PRO GAMING LEAGUE "
728,2893,0,234,161,69,281,8,0,44155,527,24,10,27162,44155,1,7,25,2373,5187115316,1578385042,false,47,995062523,RED STAR CUP
727,3356,0,159,96,44,305,12,0,51998,498,12,6,34291,51998,1,25,25,3383,3668956508,1515469011,true,47,177742219,Tecnolan 2015
727,1800,29.6906,192,132,33,512,12,1889,34279,621,11,7,45264,34279,1,19,25,4298,5112034511,1573703781,true,47,373706861,ASIA CHALLENGER LEAGUE
726,4073,0,236,138,44,296,6,0,28162,538,25,4,15179,28162,2,16,25,2306,5159084004,1576634517,true,47,12231202,ONE Dota 2 Singapore World Pro Invitational presented by PGL
726,2969,43.8976,186,125,56,193,12,0,30072,573,5,5,17311,30072,1,18,23,1948,5801142735,1611505768,true,47,193425938,YouTube SIVVIT - Big Russian Show
726,2658,22.5769,150,98,51,246,14,1100,35452,535,9,11,28953,35452,1,13,25,2598,5044834729,1569679195,false,47,420623668,Esports Ukraine Dota 2 League
725,4892,0,219,137,71,231,10,210,18003,568,6,4,12947,18003,1,8,22,1951,5671148549,1603610028,true,47,196331985,Mid-autumn Cup
725,3804,24.3786,283,190,105,406,8,0,29581,545,4,7,24947,29581,1,12,28,3168,5183065418,1578139788,true,47,1021364524,ASIA CHALLENGER LEAGUE
723,8660,0,268,173,77,587,20,0,64486,684,29,5,41499,66893,1,16,25,4061,3491294444,1507492425,false,47,118419316,ProDotA Cup Series
723,6871,0,164,121,62,209,13,0,31280,509,25,6,24956,31280,1,21,24,2230,5144624192,1575703963,true,47,96429099,HaiNan Supreme Cup
722,6709,0,262,182,56,340,13,0,34614,562,14,2,11686,36285,1,11,26,2406,5175056400,1577639218,true,47,210053851,Esports Ukraine Dota 2 League
722,3828,24.186,174,138,68,207,10,3023,25563,513,3,1,14036,25563,1,17,24,2241,4850296908,1560936078,true,47,216067541,ZBT INVITATIONAL
721,4202,42.8419,211,136,52,372,14,8221,55316,576,19,3,39116,55316,2,20,25,3206,4692325721,1556295724,true,47,835280602,IRAN Championship Competition - S2
721,2706,0,232,130,46,388,13,0,31320,715,11,8,18878,31320,1,15,25,2544,4474516438,1551374479,true,47,133558180,Tug of War: Radiant
721,2286,7.06494,177,110,37,224,16,0,48957,483,21,14,36819,48957,1,18,25,2627,5573621575,1597750625,false,47,136545411,StarLuck Cup
720,12995,0,239,138,55,477,17,0,47878,654,28,6,18320,47878,1,9,27,3046,5372683128,1587579526,false,47,911671153,ilusion Spring Tournament
720,4440,0,227,146,53,237,13,0,39362,529,13,7,15088,39362,1,9,23,1961,5181912421,1578066409,false,47,1021364524,ASIA CHALLENGER LEAGUE
719,4687,30.0506,180,135,63,191,13,0,32261,599,21,7,15665,32261,1,14,22,1923,5745197712,1608159932,true,47,480412663,AMD SAPPHIRE OGA DOTA PIT EU/CIS
718,2324,14.0739,158,112,65,187,9,645,23761,550,5,8,17786,23761,1,24,23,2053,5702056363,1605434545,true,47,41843638,Epic League
715,12799,0,333,209,81,614,4,0,35176,657,33,7,33173,38405,2,9,28,3679,5167193361,1577165524,false,47,369751488,Elite Challenge
714,5677,0,227,146,59,312,7,0,27495,583,48,8,27039,27495,1,9,25,2404,5145938859,1575773039,true,47,138700416,Asian DOTA2 Gold Occupation  Competition
713,10060,21.5066,214,128,49,341,15,0,45895,614,18,8,33328,45895,1,15,27,3079,5455087885,1591361498,true,47,312258263,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
713,9717,5.01709,199,161,79,270,17,0,43283,585,23,5,18401,43283,1,12,26,2572,5567191990,1597396929,true,47,218367241,Yabo Ninja Championship
713,4426,0,180,108,46,404,9,0,36350,627,26,6,24949,36350,2,17,25,3198,4169264550,1539547744,false,47,19961875,joinDOTA League #14
712,2012,40.3745,192,98,39,363,13,415,50613,591,25,10,33858,50613,2,21,29,3100,5144373477,1575686508,true,47,298688649,Asian DOTA2 Gold Occupation  Competition
712,278,32.0055,226,142,57,366,10,2928,39828,580,8,7,25966,39828,1,7,25,2773,4777069417,1558616429,false,47,384608622,TNG League 1
711,7417,0,216,137,62,286,14,0,23358,589,15,3,17719,23358,1,10,25,2287,3453845930,1505840657,true,47,113372833,PGL DOTA2 OPEN
