xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
660,529,85.4451,146,91,34,275,6,0,18273,506,8,8,33855,18273,1,22,27,3011,5725821929,1606909455,true,28,345803031,Moon Studio Carnival Cup
658,576,94.4333,181,123,53,244,9,0,19542,455,6,7,40623,19542,1,14,26,2677,5800304304,1611473179,false,28,446942228,Asian Blood Roded Championship
656,4268,51.953,152,90,40,174,9,4221,12913,498,11,2,24389,12913,1,17,23,2171,4627129272,1554695944,true,28,208162986,CHINA FUTURE  CUP
656,1594,121.459,231,146,54,510,7,0,36637,570,18,5,72154,36637,2,28,29,3871,5677422607,1604001513,true,28,77490514,ESL One Germany 2020 Online powered by Intel
655,2056,113.856,176,107,37,272,9,1031,31495,523,7,8,34622,31495,1,20,25,2812,4356116251,1548260646,false,28,190703116,Indonesian FlaroxSIS League (IFL)
655,658,50.1994,164,112,44,175,4,0,15144,465,2,10,34856,15144,1,9,22,1984,5581079759,1598175280,false,28,998096014,Asia Challenger league
652,5832,56.4179,141,89,41,268,5,0,10854,479,5,4,40496,10854,1,27,27,3431,5611433128,1599922215,true,28,34695693,Sazka eLEAGUE - Split2
652,1550,58.9674,152,140,56,205,6,0,17726,425,4,7,33806,17726,1,9,23,2235,5365182200,1587271905,true,28,142655954,RED STAR CUP
651,1728,54.101,140,103,56,142,4,0,12581,427,12,6,22476,12581,1,17,22,2050,5636981645,1601467299,true,28,140288368,BTS Dota 2 Online
651,1462,68.3474,110,90,61,110,8,0,12111,605,16,1,9719,14661,1,22,18,1606,2337848719,1462282920,true,28,112250781,The Manila Major 2016
651,204,128.963,53,41,16,60,8,583,12926,414,3,11,23753,18230,1,24,24,2885,1923527808,1446998490,true,28,104489234,Hitbox EU Championship #4
650,2803,101.847,103,63,43,246,12,0,26851,470,7,10,45082,26851,3,21,29,3692,5612860872,1599999287,true,28,246425251,YouTube SIVVIT - Big Russian Show
650,0,92.7453,88,62,32,145,8,320,19759,396,15,13,46663,19759,1,34,26,3065,5585851724,1598449209,false,28,123787524,OMEGA League
648,1443,85.4984,94,58,29,139,7,0,18996,440,5,10,30337,18996,1,23,25,2603,4741792311,1557580044,true,28,96243638,Bishkek Stars League #8
647,978,60.9487,168,124,52,191,10,0,20630,414,15,5,30931,20630,1,15,24,2476,5543458465,1596106220,false,28,99983413,Moon Studio Asian league
647,904,47.1321,123,85,46,196,5,0,14315,426,8,4,18178,14315,1,19,26,2668,5848923837,1613923140,true,28,453903857,DIGI CUP MONTHLY
647,489,77.1936,108,76,39,146,7,0,22651,402,4,12,39386,22651,1,23,25,2671,5569365603,1597507579,true,28,887657854,Glory of the summer
647,454,65.5086,70,43,15,70,6,0,15585,402,0,10,24510,15585,1,19,21,1945,5655570369,1602612266,true,28,126174633,4D ESPORTS
646,3198,49.7436,96,54,22,96,6,1797,13697,444,5,1,17057,13697,1,23,21,1881,5746606091,1608265336,true,28,100713820,MESA Pro Series #1
646,2413,38.7742,125,86,46,139,13,0,21716,457,1,8,29750,21716,1,14,22,2122,5597480745,1599103172,true,28,138561549,Masters  Tournament
643,341,84.9327,67,45,14,67,13,0,16279,549,4,2,12877,18393,1,23,19,1842,1874004158,1445113592,true,28,99672424,The Battle Fury 2015
642,4448,53.8554,137,99,45,196,7,0,23944,475,13,4,17496,23944,1,14,23,2272,5086789659,1572117334,true,28,61738383,Phantom League 2da Edición
641,1629,45.6351,153,92,36,154,8,0,13528,477,17,5,17721,13528,1,19,21,1864,5082367185,1571850231,true,28,77490514,ESL One Hamburg 2019 powered by Intel
641,1324,87.4737,127,86,41,183,11,0,26453,477,5,10,36996,26453,1,25,25,2776,5098201214,1572800670,true,28,258607808,Dotabuff Reach - Pinnacle Division
641,0,135.544,56,38,15,89,10,0,13848,377,0,11,22234,18483,2,17,24,2828,1912414803,1446582908,false,28,121769650,The Defense Season 5
640,1309,80.7179,115,79,46,174,10,5343,22202,459,13,7,26787,22202,2,14,25,2778,4300191007,1546056977,false,28,248300049,"Max plus U 21 Final Season "
640,994,98.1422,94,69,37,115,11,0,20340,416,13,6,26200,20340,2,21,25,2675,5651386246,1602346612,true,28,219225327,Sazka eLEAGUE - Split2
639,6460,121.915,127,80,45,214,11,0,41115,407,24,5,49254,41115,1,23,27,3325,5240506346,1581583993,false,28,900012905,ESL One Los Angeles 2020 powered by Intel
639,371,85.9391,70,56,30,105,5,0,26587,356,4,8,40804,26587,1,28,25,2757,5738927020,1607758059,true,28,165178538,WCAA冬季电子竞技挑战赛
638,5094,100.044,163,98,41,269,16,0,37881,524,25,6,37739,37881,1,20,26,2843,5252181467,1582211714,true,28,11865327,Parimatch League Season 2
638,268,127.079,73,60,31,75,9,935,13891,445,6,8,23048,16633,1,22,20,2080,1960000505,1448500618,true,28,118207269,The Battle Fury 2015
637,3099,70.4774,129,78,39,182,5,0,24962,373,18,3,27112,24962,1,14,25,3039,5203147669,1579439177,false,28,121718906,YouTube SIVVIT - Big Russian Show
637,2336,55.7606,182,115,48,247,6,0,14928,544,19,5,17389,14928,1,10,24,2554,5055372767,1570266963,true,28,208796906,MDL Chengdu Major
637,179,59.5059,102,69,38,143,10,0,18722,380,14,6,29551,18722,1,21,25,2830,4946807343,1564920649,false,28,900275896,YouTube SIVVIT - Big Russian Show
636,1786,72.7178,151,108,57,168,9,0,25637,478,30,5,24601,27580,2,8,23,2276,4468881290,1551267289,true,28,117275286,AEF DPL S2
636,815,93.707,113,77,38,203,3,4110,20752,410,2,5,41184,20752,1,23,25,2909,4312520579,1546585915,false,28,136131344,安博电竞杯中亚对抗赛
635,3174,94.772,119,80,48,179,10,0,33030,423,12,13,48485,33215,2,27,27,3252,5239294539,1581512460,true,28,180950681,ESL One Los Angeles 2020 powered by Intel
635,1218,60.4653,109,77,38,168,0,0,12009,356,7,6,39407,12009,1,27,27,3032,5652683799,1602423225,false,28,193878295,YouTube SIVVIT - Big Russian Show
635,184,51.5169,141,104,51,174,4,0,12308,448,10,8,25258,12308,1,20,24,2514,5724411681,1606816432,true,28,91644707,Artisan Dota League
634,634,123.767,52,48,30,77,13,0,20120,452,10,12,34500,20120,2,26,25,3068,2837501645,1481435558,true,28,193171927,DafaeSports Indonesia Series Presented by Eternal Gaming
633,2582,69.3204,104,79,50,127,3,0,16396,391,13,2,25861,16396,1,24,24,2674,5733200002,1607361474,false,28,148180390,Epic League
633,1469,45.2571,156,101,41,298,2,0,11398,487,5,8,28257,11398,2,11,26,3024,5718685655,1606473035,false,28,139937922,IMBA!中国DOTA2职业杯S2
633,1419,42.0008,128,72,32,183,1,0,6566,398,4,6,29838,6566,1,19,24,2657,5703640785,1605531154,true,28,118134220,CDA-FDC富名文贺DOTA2职业锦标赛
633,1396,72.7014,134,76,39,160,16,1931,26273,555,7,7,17372,26273,1,18,22,2112,4502007902,1551945453,true,28,134276083,World Electronic Sports Games 2018-2019
