xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
613,86,9.03076,231,140,56,307,7,0,15909,561,15,3,15308,15909,1,4,23,2360,5014177619,1568031268,false,93,103289327,Reshuffle Madness 2019
612,2127,0,196,107,30,335,7,0,7599,518,2,6,16074,12128,1,3,22,2598,2439522909,1466056471,false,93,114031486,H-CUP(好汉杯）
612,1351,8.2957,178,110,53,351,16,0,21920,602,17,5,36627,35574,1,10,25,3187,2497034863,1468234761,false,93,180360232,ESL India Premiership - Season One
612,1041,0,300,181,72,332,4,0,30205,490,7,4,29345,30205,1,5,22,2220,5574889663,1597828034,false,93,392565237,LUMO Cup
612,837,0,245,157,74,263,6,0,11089,537,21,5,13294,11089,1,6,21,1964,3123899080,1492431423,false,93,183146482,Dota 2 Professional League 2016
612,721,4.08052,198,143,72,296,8,0,18957,508,9,6,31525,18957,1,10,24,2500,5321956630,1585500652,false,93,116881520,SIGUL PRO LEAGUE
611,4714,4.84995,220,158,70,307,11,0,20927,614,17,1,23891,20927,1,12,25,2732,3049909521,1489284226,true,93,166458146,Kiev Major
611,1367,0,230,137,71,260,3,0,6978,540,9,5,13244,10632,1,4,20,2124,2199144312,1457177361,false,93,93119769,Winter Major 2016
611,317,0,182,132,61,281,6,0,8469,519,5,13,30114,12217,2,6,23,2866,2294388767,1460644400,false,93,93119769,SL i-League Invitational Season 1
611,294,7.02441,176,113,57,249,12,0,27313,508,8,5,21050,27313,2,8,23,2356,3126075282,1492527809,false,93,386545209,H-CUP(好汉杯）
611,136,0,284,186,56,297,3,0,13018,489,4,4,24186,13018,1,3,21,2090,5592378800,1598797567,false,93,412753955,OMEGA League
610,17367,21.6726,241,153,68,497,16,0,32450,621,22,5,42789,32450,1,13,28,3675,5588508332,1598610879,true,93,150748346,OMEGA League
610,1148,0.0334375,249,151,66,340,4,0,11381,521,8,3,14925,14188,1,9,21,2466,2345153510,1462572061,false,93,95430068,The Manila Major 2016
610,351,0,195,147,54,195,7,0,16257,515,13,8,20473,16257,1,7,21,1846,4257158341,1544093368,false,93,331999484,joinDOTA League #14
609,5332,39.5493,240,156,45,557,9,0,32184,677,23,7,50542,32184,2,9,28,3684,5203376319,1579448736,true,93,103110865,DreamLeague Season 13
609,850,0,166,79,26,192,8,0,17588,466,3,6,18858,17588,1,7,22,2054,3532293584,1509393806,false,93,95219538,Polupro ladder league season 1
608,3537,0,209,136,64,215,9,0,20579,486,25,3,12356,20579,1,11,22,2005,3320088127,1500325899,false,93,70663093,ProDotA Cup by Azubu
608,2519,16.3892,218,135,51,292,7,0,17822,504,18,4,21967,17822,1,7,24,2436,4315530913,1546700951,false,93,190715547,"NIMA Tournaments "
608,1449,0,290,195,78,384,1,0,5529,568,8,3,16075,5529,1,0,24,2508,5088276912,1572195376,false,93,152545459,ESL One Hamburg 2019 powered by Intel
607,7228,0,190,120,36,253,9,0,18527,567,7,2,13991,18527,1,15,23,2269,4260590322,1544270419,true,93,152896840,joinDOTA League #14
607,1922,0,159,104,39,160,7,0,37436,451,6,6,28189,37436,1,14,21,1884,5094677030,1572614385,false,93,191364625,Asian DOTA2 Gold Occupation  Competition
607,965,0,174,114,43,230,5,0,23103,453,14,9,29797,23103,1,8,24,2432,4315695427,1546705448,false,93,188409855,E-SPORT LEAGUE-DICKYGAMING
606,3804,13.1782,196,137,37,263,11,0,28679,499,15,6,27874,28679,1,11,23,2517,5588342265,1598601696,false,93,206960035,Oceanic Esports Dota League Season 2
606,2061,3.5457,224,138,40,282,7,0,13807,490,7,6,19593,13807,1,7,24,2440,3146828545,1493474345,false,93,122435129,BEYOND GODLIKE LEAGUE
606,2039,0,229,158,58,295,4,0,13200,512,13,4,21170,13200,1,6,23,2275,4973059153,1566100158,false,93,125581247,The International 2019
606,1808,13.3131,196,120,59,330,10,0,18472,516,19,3,19575,24617,1,13,24,2989,2154264887,1455548475,false,93,34050628,ProDotA Cup by Azubu.tv
606,773,0,243,155,69,322,7,0,27486,509,18,6,27987,27486,1,18,25,2794,5189487652,1578539396,true,93,345650410,Elite Challenge
606,364,0,229,150,40,264,2,0,8494,503,11,6,24283,8494,1,1,21,2024,5159826219,1576684049,false,93,140800449,"TESL 2 "
605,1732,1.40488,197,102,57,429,19,0,23770,627,12,9,31295,30469,1,17,25,3212,2451023239,1466474725,false,93,344413092,KOD League
605,1595,0,216,151,73,363,20,0,22055,589,11,4,38626,39854,1,9,25,3223,2435298807,1465894682,false,93,108382060,H-CUP(好汉杯）
604,8762,7.99207,236,147,55,514,10,0,23206,717,11,4,22161,36135,1,10,25,3228,2442341011,1466163491,false,93,116585378,ESL One Frankfurt 2016
604,4089,0.066875,240,133,53,410,9,0,15990,531,15,5,23927,23720,1,10,25,3254,2234722442,1458417044,false,93,43276219,Dota Pit League Season Four
604,1415,5.05009,232,135,52,325,4,0,20300,509,21,4,24915,20300,1,5,23,2375,5189701525,1578557466,false,93,126238768,WePlay! Bukovel Minor 2020
603,1659,0,199,127,43,281,7,0,17224,525,0,5,22821,17224,1,8,24,2723,3053392686,1489421142,false,93,171775246,Kiev Major
603,414,0.234063,188,107,44,382,4,0,10734,516,21,6,20818,17104,1,7,24,3059,1934659955,1447496921,false,93,157475523,StarLadder | i-League
602,6070,0,211,148,59,211,7,0,17515,507,8,5,19091,17515,1,6,20,1880,5335610022,1586082991,false,93,1067318400,Masters  Tournament
602,1403,8.19443,250,185,71,354,11,0,50870,504,45,8,49413,50870,2,10,25,2859,5189743919,1578560539,false,93,415808582,Elite Challenge
602,788,15.688,219,143,74,269,9,0,22886,542,4,3,28479,22886,1,6,21,2302,2620767739,1472959677,false,93,86724433,MLeS
602,395,0,216,135,59,254,3,0,11824,479,20,2,19934,11824,1,1,21,2055,5187265294,1578394518,false,93,168028715,中国DOTA2职业联赛
602,123,1.40488,175,106,58,293,10,0,15595,510,5,4,16587,19759,1,13,22,2692,1921783529,1446942589,false,93,132379908,The Battle Fury 2015
601,1268,0,164,96,34,315,7,0,10020,444,5,6,24588,13980,1,9,25,3267,2128362097,1454617365,false,93,115141430,"The BTS Series "
601,892,0,214,156,76,260,9,0,16709,508,1,6,15333,16709,1,4,20,2254,2804299313,1480158759,false,93,104512126,Mineski Pro Gaming League Season 8
601,582,14.7182,176,109,60,255,6,0,24554,470,9,8,21681,24554,1,11,24,2475,2848215176,1481811732,false,93,114263385,AES Summer League S1
601,530,0,232,142,62,289,5,0,14590,515,10,5,20323,14590,1,4,21,2451,2797790243,1479904775,false,93,313028108,DafaeSports Indonesia Series Presented by Eternal Gaming
601,473,1.40488,250,158,60,286,4,0,4951,531,7,3,10382,5388,1,4,20,2102,1810575021,1442867611,false,93,177648913,MLG World Finals 2015
600,4004,15.9629,194,140,85,295,5,0,23078,489,38,8,29507,23078,2,11,25,3102,4275485024,1545045327,false,93,105818981,APAC 2018 - Indonesia Qualifier
600,3195,0,164,115,36,322,11,0,29352,510,14,12,50087,29352,2,21,25,3284,5000702081,1567348230,false,93,493502022,YouTube SIVVIT - Big Russian Show
600,742,4.21465,232,141,72,447,15,0,21142,569,17,6,33423,31858,1,3,25,3265,2561829234,1470842373,false,93,75172631,ESL India Premiership - Season One
600,402,0,205,133,48,317,7,0,10875,558,7,3,16823,15786,1,5,21,2491,2460402876,1466841753,false,93,63703276,The International 2016
599,3982,12.6439,215,120,40,261,8,0,26215,508,2,7,32338,26215,1,14,25,2751,3056573605,1489579820,false,93,137193239,Dota 2 Professional League 2016
599,1592,0,211,135,51,406,14,0,19572,597,14,6,32055,34638,1,8,25,3246,2348831585,1462704667,false,93,134276083,The Summit 5
599,1533,0,175,107,42,188,5,0,15963,475,4,6,17623,15963,1,4,22,2039,2856917049,1482113447,false,93,40586005,ProDotA Cup Series by Azubu.tv
599,1404,0,223,135,32,513,2,0,15776,535,9,11,49813,15776,2,4,26,3389,5394128247,1588508053,false,93,898754153,AMD SAPPHIRE OGA DOTA PIT CHINA Region
599,1033,0,234,139,26,250,5,0,18439,484,15,8,22260,18439,1,3,21,1956,5220416366,1580508723,false,93,94700367,Dotabuff Reach - Pinnacle Division
599,450,0,206,134,68,224,5,0,9348,530,32,5,7897,9587,1,5,19,2007,2282287914,1460181714,false,93,66598119,"The BTS Series "
598,3504,15.8874,182,120,52,345,5,0,16504,486,11,8,37822,16504,1,10,26,3046,5372683128,1587579526,false,93,312435408,ilusion Spring Tournament
598,2798,0,202,152,71,202,6,0,11745,535,15,2,7682,14980,1,15,18,1803,2440072760,1466075547,true,93,138885864,Dota 2 Professional League
598,2467,16.4465,177,98,34,433,7,0,42176,531,18,18,55075,42176,1,18,25,3473,5028186362,1568784243,true,93,1009469896,Asian DOTA2 Gold Occupation Invitational Competition S3
598,1323,0,301,172,57,334,5,0,12853,626,41,8,14797,12853,2,5,21,1999,4321038023,1546931533,false,93,356343152,challenge cup
598,1150,0,202,153,86,231,11,0,18303,525,13,5,17603,16953,1,7,19,2090,1878343513,1445271185,false,93,110674485,ProDotA 2 National Cup
598,735,0,243,168,97,397,7,0,16953,522,19,8,43414,26204,1,9,24,3139,2378025252,1463821013,false,93,137193239,SL i-League StarSeries S2
597,8501,0.803193,234,163,60,498,15,0,29340,600,10,3,44562,29340,1,11,25,3663,3277799119,1498581666,true,93,86751819,The International 2017
597,337,0,187,135,47,193,4,0,15109,448,9,12,28914,15109,1,10,21,1975,5548320185,1596351664,false,93,389022189,Moon Studio Asian League
596,7424,5.2225,138,72,36,259,11,0,28385,481,28,8,37573,28385,1,18,25,3222,4237058782,1543068291,false,93,400498055,APAC 2018 - Indonesia Qualifier
596,1291,2.80977,220,127,41,353,4,0,12968,476,13,10,35162,12968,1,8,25,2826,3399626841,1503585399,false,93,151625242,ProDotA Cup by Azubu
596,841,6.99097,140,96,46,279,9,0,12068,437,10,7,28655,16605,1,8,23,2936,1921552915,1446930471,false,93,224602934,The Battle Fury 2015
596,457,8.4293,172,116,47,370,10,0,23841,553,9,5,42291,39093,1,10,25,3356,1810765301,1442880795,false,93,114559048,FACEIT Pro League Europe
595,3714,0,213,136,49,377,10,0,17441,560,11,4,25461,28003,1,14,25,3268,2352366928,1462835823,true,93,170532209,Dota 2 Canada Cup Season 7
595,2693,0,193,129,51,268,13,0,25168,481,24,5,27993,25168,1,9,24,2680,5182642986,1578118114,false,93,168028715,中国DOTA2职业联赛
595,1575,0,182,119,53,401,9,0,15403,532,17,4,18980,22645,1,12,25,3365,2251351475,1459010873,false,93,2625663,"The BTS Series "
595,228,0,189,129,62,189,2,0,11007,498,19,4,14137,12530,1,9,18,1731,2387598938,1464159781,false,93,88508515,The Summit 5
594,2595,0,175,104,44,217,7,0,14809,458,3,5,25405,14809,1,20,23,2312,3037187866,1488730194,false,93,336238435,Persian Gulf Cup Season 3
594,1804,0,215,135,52,278,7,0,14930,519,39,6,21033,14930,1,6,23,2340,4651688475,1555248100,false,93,175721319,YouTube SIVVIT - Big Russian Show
594,1717,1.40488,267,140,45,320,4,0,14643,533,15,6,31356,14643,1,5,22,2235,5695066835,1605001106,false,93,102811031,LPL Pro Dota 2 Season 3 2020
594,1346,13.8813,200,127,50,410,7,0,18493,555,11,7,35441,30969,1,15,25,3271,2353145730,1462874748,false,93,134517038,SL i-League StarSeries S2
594,569,0,230,132,38,230,5,0,16852,488,21,6,21346,16852,1,14,20,1806,5149644757,1576003886,false,93,904131336,Esports Ukraine Dota 2 League
594,528,0,243,185,74,244,4,0,9268,551,12,5,16446,11909,1,10,18,1845,2283535730,1460214602,false,93,95430068,"The BTS Series "
593,604,0,244,131,51,253,5,0,10610,570,19,5,16483,11390,1,6,21,1927,4915743835,1563689590,false,93,103057673,ESL AUNZ Championship Season 4 (2019)
592,4833,11.569,218,136,77,485,13,0,15661,673,42,2,17092,25072,1,12,25,3283,2492348583,1468058759,true,93,122991377,Mineski Pro Gaming League Season 8
592,2354,2.80977,214,128,56,406,10,0,18718,496,12,9,29266,18718,2,6,25,3180,3565905099,1510877180,false,93,93119769,Dota Summit 8
592,428,0,176,113,69,215,6,0,9631,492,23,5,12839,12010,1,4,19,2082,2130818462,1454703331,false,93,31763321,Dota Pit League Season Four
592,370,7.99644,242,138,74,431,6,0,22261,457,29,8,24804,22261,1,11,25,3364,3211350257,1496048196,false,93,129748056,WCA Tournament Platform Classic
591,4566,31.7913,261,182,81,553,8,0,34513,580,9,4,40861,34513,2,5,25,3614,4896898794,1562834905,false,93,137272985,The International 2019
591,2347,4.34834,185,113,56,265,9,0,12745,559,19,2,16902,14694,1,9,21,2508,2161368542,1455832585,true,93,100175472,ProDotA Cup by Azubu.tv
591,0,0,200,142,41,227,5,0,12271,430,10,8,23815,12271,1,5,21,2032,5181710159,1578058727,false,93,231450441,"TESL 2 "
591,0,0,191,126,51,198,2,0,9109,416,9,10,24879,9109,1,6,21,1966,5185591665,1578282381,false,93,138162764,RED STAR CUP
590,1923,13.6465,224,154,79,357,2,0,17163,449,13,4,38570,17163,1,8,25,2939,5554040709,1596650152,false,93,96189126,OMEGA League
590,1102,17.2935,133,80,39,265,7,0,12655,425,8,11,37387,19993,1,6,25,3293,1921698726,1446937455,false,93,167314004,The Battle Fury 2015
590,1060,0,214,122,40,351,3,0,15658,500,2,7,25054,15658,1,1,23,2837,2804267512,1480157921,false,93,220921211,Mineski Pro Gaming League Season 8
590,948,0,177,116,57,217,6,0,16432,507,12,6,16367,16432,1,5,21,2017,4297145455,1545922995,false,93,58513047,Winter Madness
590,889,0,159,107,43,213,5,0,12036,445,5,6,18976,12036,1,7,23,2508,3009877783,1487591902,false,93,110759067,D2CL Season 6
590,410,0,230,159,51,287,6,0,17679,461,8,4,27081,17679,1,5,23,2331,5259662924,1582568669,false,93,400157777,EGB.com Arena of Blood
590,0,0,190,120,43,229,7,0,15572,471,5,5,16773,15572,1,8,22,2261,3019035018,1487989321,false,93,137193239,SL i-League StarSeries S3
589,9506,16.939,222,146,68,346,15,0,34222,680,16,4,28260,34222,1,17,25,2801,2948858525,1485623555,true,93,100058342,ProDotA Cup Series by Azubu.tv
589,5229,0,259,173,85,285,5,0,19983,590,19,4,13409,19983,1,4,22,2149,3868957844,1525568090,false,93,201678919,MLeS
589,2999,0,180,99,44,181,7,0,31015,459,13,6,24840,31015,1,13,21,2076,4932103451,1564329515,false,93,835280602,Tehran Esports Pro League
589,1331,12.1758,140,107,65,190,9,0,20719,468,4,7,23895,20719,2,8,20,2302,2790185778,1479595708,false,93,150716389,D2CL Season 6
589,1157,0,248,174,69,338,10,0,26926,490,8,2,26698,26926,1,8,25,2765,3397769009,1503509344,false,93,178032556,D2CL
589,676,0,259,144,50,505,0,0,9715,514,17,6,30685,9715,1,4,26,3131,5205666441,1579609498,false,93,105248644,DreamLeague Season 13
589,433,0,198,111,43,214,6,0,9584,532,6,7,13009,12591,1,5,19,1981,2512549256,1468851710,false,93,346008499,ESL India Premiership - Season One
589,338,4.2144,252,155,62,349,3,400,7322,489,14,4,15906,7322,1,4,24,2613,5208537351,1579800901,false,93,86745912,DreamLeague Season 13
589,188,9.03076,207,141,49,254,6,0,13414,491,14,6,27352,13414,1,2,22,2143,5276153898,1583416874,false,93,100058342,StarLadder ImbaTV Dota 2 Minor
588,6377,16.2541,242,156,77,453,6,0,23666,600,17,5,26260,23666,2,11,25,3300,2769313950,1478797912,false,93,86793739,ProDotA Cup Series by Azubu.tv
588,1867,2.85566,141,81,31,360,12,0,25359,520,7,12,36765,25359,2,15,25,3424,3287799041,1498989181,false,93,155311236,CONQUERORS INSIGNIA MINI (Season 1) Online qualifiers
588,1636,0,257,148,68,379,1,0,9993,629,40,4,17458,9993,1,3,23,2503,4978701632,1566373807,false,93,116585378,The International 2019
588,605,0,224,128,55,294,13,0,14717,555,7,6,11289,19556,2,9,21,2535,2390568199,1464267587,false,93,130921377,SL i-League StarSeries S2
588,283,1.40488,226,107,49,295,4,0,11340,534,3,6,18272,17414,1,5,20,2345,2461514781,1466872939,false,93,95430068,The International 2016
588,58,0,107,78,27,156,2,0,9918,381,16,9,24191,9918,2,12,22,2135,5097752457,1572783314,false,93,907957006,YouTube SIVVIT - Big Russian Show
588,39,0,102,98,43,102,11,0,16701,483,7,10,24934,19513,1,8,18,1894,2476690061,1467463124,false,93,103116478,DafaeSports Indonesia Series Presented by Eternal Gaming
587,6138,24.9895,194,142,49,424,14,0,31356,589,6,3,32823,31356,1,21,25,3323,2628377292,1473260955,false,93,86751819,Elements Cup 2
587,4217,28.0993,211,119,74,358,10,0,27172,547,22,5,25468,27172,1,14,24,3079,2764319959,1478592704,false,93,173243564,Dota 2 Professional League 2016
587,2290,16.7931,211,139,75,386,8,0,14090,602,22,5,20301,20690,1,21,25,3327,2274835225,1459875647,true,93,62533910,ESL One Frankfurt 2016
587,1992,29.4596,227,153,61,357,6,0,26140,456,26,2,35110,26140,1,13,26,3336,5476726109,1592498420,false,93,1085113047,GamaGames - Season 4 Professional - Part 2
586,2840,15.3523,212,134,63,286,8,0,24416,489,19,8,29120,24416,1,2,23,2568,5212366382,1580047751,false,93,149537954,Dotabuff Reach - Pinnacle Division
586,1672,0,192,131,57,308,8,0,16681,518,17,3,15730,16681,1,8,24,2543,3925556162,1527787382,false,93,116249155,D2CL
586,1262,0,228,139,51,250,4,0,10472,544,0,6,17266,10472,1,8,21,2021,2851279116,1481920157,false,93,86751819,Dota Pit League Season Five
586,958,0,249,173,72,269,2,0,3692,525,12,4,10754,5475,1,3,19,2103,2275028257,1459882895,false,93,100317750,DreamLeague Season 5
586,943,9.79316,148,119,35,350,16,0,21642,494,8,8,29204,26217,1,7,25,3318,1936295217,1447552252,false,93,86828213,The Battle Fury 2015
586,897,0,233,174,83,319,4,0,5467,473,9,7,15879,9548,1,3,21,2431,2490817196,1467995708,false,93,196490133,WellPlay Invitational by VitalBet
586,48,0,169,125,38,195,3,0,6143,490,4,9,20999,8855,1,10,19,2124,2255471845,1459159684,false,93,93119769,EPICENTER: Moscow
586,0,2.80977,210,127,63,290,10,0,18159,515,7,4,19318,18159,1,7,23,2505,3051140694,1489324290,false,93,134531475,BEYOND GODLIKE LEAGUE
585,5913,8.69629,169,112,50,211,8,0,20195,528,24,5,16519,20195,1,11,22,2076,4360165852,1548415852,true,93,116585378,The Chongqing Major
585,4854,0,169,123,46,170,9,0,18575,515,17,8,28976,18575,1,12,20,1934,4964113644,1565670674,false,93,404529913,Destiny Cup
585,2410,17.8186,167,93,39,279,15,0,22805,519,2,5,23798,32609,2,10,25,3378,1935842148,1447529465,true,93,103201965,The Battle Fury 2015
585,1824,21.2031,223,170,79,431,14,0,20825,599,12,5,34488,35234,2,14,25,3325,2495158796,1468155868,false,93,43401453,ProDotA Cup Series by Azubu.tv
585,1795,9.33284,206,137,51,465,13,0,22215,598,12,5,25330,33813,1,9,25,3319,2442097128,1466155791,false,93,137272985,Dota 2 Professional League
585,1512,0,182,124,53,224,6,0,13752,492,18,7,17615,13752,2,10,22,2262,2917131659,1484472470,false,93,186627166,Dota 2 Asia Championships 2017
585,585,0,202,144,41,298,1,0,10280,467,7,9,25713,10280,1,10,22,2235,5812709404,1612137339,false,93,126422920,DPC Winter 21 League (NA) presented by BTS
585,141,0,213,141,35,246,3,0,18492,455,14,8,27988,18492,1,11,22,2159,5185569973,1578280312,false,93,391589664,Elite Challenge
584,2161,0.13373,171,114,67,342,18,0,20381,573,6,6,46343,24933,1,10,25,3327,1824463558,1443360841,true,93,5150808,ProDotA 2 National Cup
584,997,0.66874,203,138,71,355,10,0,16682,523,35,8,34523,24019,2,5,24,3134,2482159406,1467658130,false,93,88826062,ProDotA Cup Series by Azubu.tv
584,886,0,182,136,49,242,3,0,13827,469,0,10,22543,13827,1,9,23,2474,3176579410,1494703208,false,93,277196834,Dota 2 BEAT Invitational Season 8
583,1033,9.03076,242,142,55,281,4,0,13648,444,34,5,20464,13648,1,1,22,2340,5194358185,1578839537,false,93,216999149,YouTube SIVVIT - Big Russian Show
583,542,0,225,160,64,312,3,0,7025,491,22,6,22847,12168,1,2,22,2617,2305177019,1461060405,false,93,130416036,World Cyber Arena 2016 S1
583,478,0,230,148,46,244,4,0,12820,510,14,5,27764,12820,1,3,21,2061,4958761050,1565440388,false,93,180012313,Destiny Cup
583,375,0,197,112,27,421,9,0,10293,553,12,4,35125,19281,1,7,25,3331,2463164128,1466938190,false,93,114031486,The International 2016
583,0,3.01025,201,126,62,201,5,0,9306,472,37,6,20513,9306,1,1,20,1834,4614931653,1554476961,false,93,226641818,Meister Division 2019
582,5146,4.5152,209,143,48,366,6,0,22082,522,27,3,35692,22082,1,8,25,2917,5352653787,1586761732,false,93,148215639,CDA中国DOTA2职业联赛
582,4965,0,201,130,57,286,8,0,32300,523,21,5,45205,32300,1,12,24,2706,4795068056,1559156768,false,93,95430068,ESL One Birmingham 2019 powered by Intel
582,3771,0,187,130,41,356,3,0,12641,599,4,5,17449,17486,1,16,24,3102,2367029703,1463393355,true,93,139280377,ESL One Frankfurt 2016
582,1180,0,192,96,37,345,11,0,22427,524,6,4,40510,31917,1,15,24,3130,2549124641,1470338242,false,93,130416036,The International 2016
582,834,2.50854,199,136,58,227,8,0,16297,484,17,6,20388,16297,1,3,22,2119,3607412308,1512810335,false,93,185202677,2017 Mars Dota 2 League
582,818,0,159,122,52,191,10,0,23557,457,9,5,22285,23557,1,5,22,2191,3131591695,1492786904,false,93,96196828,H-CUP(好汉杯）
582,600,36.1583,209,125,31,435,9,0,17797,559,16,4,32408,32573,1,14,25,3336,2366558590,1463374762,true,93,149486894,ESL One Frankfurt 2016
582,427,0,213,133,46,363,4,0,13674,534,16,6,33195,13674,1,5,24,2830,5055931551,1570287545,false,93,119315361,MDL Chengdu Major
582,344,0,262,150,38,262,5,0,12814,527,15,4,21228,12814,1,4,19,1802,5543628227,1596113384,false,93,116585378,AMD SAPPHIRE OGA DOTA PIT EU/CIS
581,3678,12.7108,169,75,37,363,19,0,25498,646,19,5,31313,36956,1,20,25,3372,1964469276,1448677206,true,93,102811981,Ve_Dota Ethereal Blade Cup
581,2774,35.5608,216,139,78,322,13,0,17759,493,23,8,39088,26982,1,15,24,3252,2588356135,1471792428,false,93,94786276,WellPlay Invitational by VitalBet
581,0,0,171,117,51,172,4,0,17341,418,19,7,19924,17341,1,9,20,1836,4378936274,1548965719,false,93,373488044,"ABOY PRO GAMING LEAGUE "
580,1769,0,249,167,70,346,2,0,19304,499,30,5,30224,19304,1,9,24,2646,5139464937,1575375489,false,93,180012313,DreamLeague Season 13
580,1583,0,167,129,59,180,8,0,7774,494,2,4,12483,10029,1,12,18,1911,2403511838,1464715632,true,93,123051238,SL i-League StarSeries S2
580,1159,7.48613,188,97,42,363,9,0,15185,522,9,5,26070,16976,1,12,23,3087,2343265449,1462508239,false,93,110759067,The Manila Major 2016
580,152,0,150,105,37,150,5,0,8942,456,13,7,14375,9732,1,15,17,1662,2481095250,1467626673,false,93,149486894,Nanyang Championships Season2
579,2145,15.2527,192,115,66,329,3,0,13018,559,16,6,25712,13018,1,6,25,2853,2987413414,1486659781,false,93,72312627,Dota 2 Asia Championships 2017
579,767,9.92961,194,131,37,356,8,0,20695,525,3,6,29182,20695,1,5,25,3071,3305689110,1499710796,false,93,64444715,CZ-SK Dota 2 League Season 10
579,605,0,241,177,67,252,5,0,9587,489,18,4,25946,9587,1,5,19,1856,5592436916,1598799613,false,93,134357466,XNINE Myanmar Dota2 Online Championship
579,254,0,238,148,53,287,6,0,11324,477,7,5,19929,11324,1,4,21,2069,5345007978,1586460721,false,93,152962063,ESL One Los Angeles 2020 Online powered by Intel
578,9168,10.1687,172,109,40,262,13,0,35113,566,5,6,40486,35113,1,16,25,2914,3065864215,1489957671,true,93,153181216,The Final Match 2017
578,3537,6.79038,202,108,29,265,10,0,17587,489,9,5,19340,17587,2,11,23,2468,3280916901,1498726853,false,93,86751819,The International 2017
578,2235,7.49395,212,131,48,475,6,0,25653,578,5,7,62868,25653,2,6,27,3282,5209549802,1579878298,false,93,152545459,DreamLeague Season 13
578,1482,0,237,143,42,303,3,0,10251,452,9,5,20460,10251,1,6,22,2295,5260554225,1582625911,false,93,129748056,Hainan Master Spring Invitational
578,1361,5.61953,179,119,75,285,11,0,17777,491,10,5,28872,24741,2,14,22,2840,2482037472,1467653685,false,93,43401453,LootMarket Invitational
578,707,0,235,164,85,240,2,0,5664,472,26,5,8980,6453,1,9,18,1905,2611012131,1472578467,false,93,100317750,World Cyber Arena 2016 S2
578,99,0,222,137,63,319,3,0,20336,454,10,7,37005,20336,1,13,24,2883,5552012380,1596543809,false,93,116249155,OMEGA League
578,30,22.9943,201,141,73,387,10,0,18217,495,22,5,25482,28652,2,8,25,3366,2501910512,1468426787,false,93,62533910,ProDotA Cup Series by Azubu.tv
578,0,0,219,167,65,292,2,0,17055,482,15,6,21755,17055,1,9,23,2472,4969405883,1565935288,false,93,97590558,The International 2019
577,10369,0,212,115,60,327,20,0,21662,618,16,2,30457,21662,1,9,24,2775,4299592597,1546023535,false,93,177411785,Winter Madness
577,4928,0,206,92,23,589,14,0,26953,609,7,11,58264,26953,3,22,25,4952,3925359682,1527780633,true,93,195254520,ProDotA Cup Series
577,4234,15.0513,197,120,48,318,7,0,22445,521,10,6,31032,22445,2,7,23,2565,5262670911,1582730180,false,93,152455523,Parimatch League Season 2
577,1333,0,96,66,42,183,19,0,21664,470,18,11,27494,28601,1,17,24,3173,2510335375,1468763069,true,93,282036622,DafaeSports Indonesia Series Presented by Eternal Gaming
577,1327,8.09492,138,90,47,219,11,0,19993,480,12,2,20124,24090,1,12,22,2644,1990572559,1449669348,false,93,104070670,Uprise Champions Cup: Special
577,545,0,238,180,49,240,7,0,13712,600,10,4,16987,13712,2,5,21,1916,4330850520,1547356347,false,93,221743617,challenge cup
577,541,0,214,138,48,252,6,0,13031,484,11,4,22529,13031,1,3,21,2095,5113861468,1573828022,false,93,300163682,Meister Division Pro 2020
577,346,0,144,113,51,167,14,0,15642,488,9,6,21673,16879,1,9,19,2149,2388544014,1464187379,false,93,110759067,Nanyang Championships
576,1388,13.7478,172,108,36,319,5,0,16389,510,15,3,24123,16389,1,6,25,2860,2851792825,1481947650,false,93,102182118,ESL One Genting 2017
576,1231,0,260,168,62,369,9,0,25329,541,15,6,36818,25329,1,11,25,2887,2854352330,1482027331,false,93,144335589,ESL One Genting 2017
576,61,0,175,94,34,209,3,0,6539,470,9,4,18171,8762,1,6,19,2078,2250963551,1459002084,false,93,55246613,"The BTS Series "
575,11688,0.344277,224,156,56,296,7,0,13688,610,4,1,6833,13688,1,12,20,2291,2710035960,1476465323,true,93,53178236,D2CL
575,1585,0,165,75,28,303,3,0,21854,436,7,5,25043,21854,1,11,25,3141,3572227754,1511155502,false,93,172424257,Perfect World Masters
575,1172,5.61953,238,155,69,374,6,0,13668,473,2,5,21511,13668,1,4,25,2856,3208022535,1495911783,false,93,177411785,Uprise Champions Cup: Special
575,1117,0,250,153,55,273,3,0,8190,543,25,3,17471,8558,1,2,21,1985,3539735476,1509710120,false,93,103275898,Dota 2 Professional League 2016
575,410,0,228,113,56,283,1,0,5937,490,10,3,12754,10158,1,5,20,2213,2387234162,1464142718,false,93,87293485,ProDotA Cup by Azubu.tv
575,31,0,234,153,58,238,3,0,7901,444,13,6,20756,7901,1,3,20,1880,5231398852,1581094919,false,93,931405764,ESL One Los Angeles 2020 powered by Intel
575,0,0,195,134,59,443,9,0,32088,598,15,4,43599,32088,2,7,25,3223,4312364929,1546578028,false,93,139280377,MDL Macau
574,3125,4.81699,166,104,47,359,11,0,24283,502,5,6,33924,24283,2,8,25,3391,3171232604,1494499469,false,93,113825167,ProDotA Cup Series by Azubu.tv
