xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
521,204,74.8436,122,76,35,122,3,0,20139,374,7,9,28961,20139,1,8,19,1850,4810574092,1559632981,false,19,164580141,redrain cup
521,118,70.602,71,46,23,71,9,0,27139,323,13,13,43167,27139,2,12,21,2248,4872855660,1561815242,false,19,248544159,FUN MATCH LEAGUE
521,78,98.3432,45,21,2,73,3,0,28454,273,0,18,34636,28454,1,14,23,2882,5114952101,1573898654,false,19,307075026,SECTOR ESPORTS
521,0,73.2632,90,74,47,148,13,0,34294,386,14,9,38826,34294,2,6,23,2682,4211400165,1541777248,false,19,129958758,The Kuala Lumpur Major
520,15911,80.9996,165,102,42,533,15,0,49422,595,9,8,45368,52343,2,12,25,4912,4063266100,1534442504,true,19,89871557,The International 2018
520,1610,32.2249,127,73,23,148,5,0,13780,401,8,7,25674,13933,1,10,21,2175,3682222007,1516094118,true,19,138857296,GESC: Indonesia
520,1162,43.5908,157,98,53,195,4,0,20484,411,5,7,21839,20484,1,10,21,2323,3781079765,1521052471,false,19,176988393,2017 Mars Dota 2 League
520,764,84.28,50,46,6,138,10,1154,24713,364,6,4,26110,24713,1,12,24,3015,4520672071,1552323483,false,19,90423751,I Can't Believe It's Not Summit
520,271,62.5851,45,27,8,71,3,364,14201,314,0,9,26315,14201,2,19,23,2731,5745046474,1608147726,true,19,295697470,AMD SAPPHIRE OGA DOTA PIT EU/CIS
520,0,90.0937,83,46,13,179,3,0,16765,337,4,9,34019,16765,2,10,24,3022,5611273431,1599916802,false,19,93430669,Sazka eLEAGUE - Split2
520,0,60.8609,66,21,0,134,4,0,16676,378,3,11,28052,16676,1,14,24,3171,5265048341,1582870224,true,19,144357551,Blue Flame Cup
519,3382,56.8102,140,92,48,140,3,0,18210,438,8,6,24190,18210,1,7,19,1822,4324901638,1547114006,false,19,140680642,challenge cup
519,2433,43.3328,225,129,56,344,7,0,10533,534,9,5,22938,10533,1,3,23,2654,4151162642,1538629426,false,19,308143458,Asia Pro League
519,1502,25.9883,203,121,62,412,6,0,16446,554,12,7,17054,25971,1,4,20,2573,1892081241,1445788978,false,19,19672354,D2CL Season 6
519,1331,55.6393,140,98,50,238,12,16,37533,482,17,12,32673,37533,2,9,22,2543,3819057470,1523018418,false,19,298103127,Dota 2 Professional League 2016
519,989,74.2861,91,57,25,127,13,0,22680,426,5,6,32232,35466,1,18,21,2718,1972994203,1448989214,false,19,41231571,StarLadder | i-League
519,959,22.2437,265,149,64,328,3,0,5933,547,18,3,13078,5933,1,2,20,2076,3051480772,1489333753,false,19,12231202,Kiev Major
519,649,85.1241,165,90,41,327,7,105,29692,428,5,10,39812,29692,2,20,25,3494,4966476121,1565782597,true,19,165086162,Indonesia Esports League 2019
519,629,95.7905,64,40,14,185,7,7224,21041,326,12,8,39799,21559,3,16,26,3899,5161669992,1576822382,false,19,138543123,ONE Dota 2 Singapore World Pro Invitational presented by PGL
519,148,124.651,47,30,6,186,7,0,20433,382,1,10,29614,20433,1,12,23,2761,5207021551,1579700629,false,19,838027776,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
519,130,41.1774,183,106,52,222,2,0,14335,440,8,6,27015,14335,1,6,19,2058,5567914103,1597428362,false,19,133167741,ESL One Thailand 2020 Online powered by Intel
519,53,108.819,55,33,6,94,7,400,23409,297,0,10,33713,23409,3,16,24,3076,5613895404,1600060202,false,19,185869197,IMBA!中国DOTA2职业杯
519,0,59.3589,43,13,3,59,6,0,15100,361,2,14,29277,15100,1,7,19,1952,5170247367,1577364253,false,19,151176214,Asian DOTA2 Gold Occupation  Competition
518,12367,56.7337,153,94,40,546,17,0,18543,702,14,6,27218,26033,1,17,25,3752,1960799157,1448537385,true,19,194710965,StarLadder | i-League
518,10848,78.6365,210,112,50,543,10,0,19951,626,13,8,44442,38708,2,11,25,3780,2468922471,1467171633,false,19,12231202,The International 2016
518,3764,63.4131,55,25,1,59,6,0,18299,338,6,7,20699,18299,1,17,21,2379,5581760841,1598202209,true,19,248180032,ESL One Thailand 2020 Online powered by Intel
518,1828,93.719,48,23,3,99,3,0,13043,345,2,11,26909,13043,1,15,23,2901,5231418295,1581095765,true,19,104314302,ESL One Los Angeles 2020 powered by Intel
518,1646,89.1529,40,12,4,73,5,375,18073,306,1,9,35478,18073,2,32,24,2961,5112695627,1573744446,true,19,117483894,Parimatch League Season 1
518,1021,49.0351,229,157,63,229,2,0,10768,446,6,3,20678,10768,1,3,19,1852,5142133612,1575547836,false,19,245373129,WePlay! Bukovel Minor 2020
518,642,59.0863,195,110,56,280,5,0,18682,457,20,7,24608,18682,1,7,23,2781,3139776903,1493139417,false,19,111620041,Kiev Major
518,282,79.635,40,21,4,68,6,0,22191,322,5,6,28128,22191,1,14,23,2819,5779518638,1610218124,false,19,104314302,DPC Winter 21 Qualifier (WEU) presented by DreamLeague
517,2166,85.2361,113,75,52,271,16,155,35057,436,31,7,25858,35057,1,5,24,2979,4344040310,1547870427,false,19,118134220,The Chongqing Major
517,2089,64.4012,135,65,44,350,10,0,27904,510,4,9,28557,27904,1,12,22,3079,2764319959,1478592704,false,19,136477860,Dota 2 Professional League 2016
517,1394,69.3802,187,94,44,238,4,1053,17707,489,5,4,18369,17707,1,3,21,2263,4328673125,1547276960,false,19,399231338,安博电竞杯中亚对抗赛
517,1141,55.4938,83,50,15,194,2,348,16240,422,7,6,21811,16240,1,17,22,2525,4502369254,1551953340,false,19,18180970,World Electronic Sports Games 2018-2019
517,1123,108.068,87,56,38,108,22,0,45883,436,20,7,28020,45883,1,9,21,2199,4315321319,1546695557,false,19,913650843,"ABOY PRO GAMING LEAGUE "
517,868,43.3295,135,87,43,218,6,0,18648,394,6,11,32021,18648,1,11,23,2572,3292275424,1499169895,false,19,316418025,Uprise Champions Cup: Special
517,767,24.1411,159,106,63,222,7,0,11879,446,10,4,14605,14927,2,4,20,2462,2125233972,1454504497,false,19,104963314,WePlay League Season 3
517,648,24.0958,204,107,50,229,3,0,11169,466,16,5,12555,11169,1,6,20,2056,3649877258,1514617650,false,19,277742444,H-CUP(好汉杯）
517,465,67.1965,122,86,38,247,8,188,23660,423,13,10,45026,23660,4,13,25,3320,4076314248,1535061995,false,19,10366616,The International 2018
517,323,57.1862,32,14,4,32,5,0,12002,289,0,5,15316,12002,1,16,18,1874,5537350160,1595779792,true,19,21270361,Time of Bet Dota 2 Cup
517,200,47.186,83,55,7,128,3,0,13678,343,4,5,14644,13678,1,16,22,2584,5430253876,1590203082,true,19,136526273,World E-sports Legendary League
517,0,66.5848,93,47,13,118,6,0,17464,341,5,6,19346,17464,1,17,20,2092,4892423570,1562620635,false,19,101779337,The International 2019
516,4106,104.066,160,79,30,318,14,0,35485,548,5,7,29836,35485,1,13,25,3198,2849273420,1481857352,false,19,97676580,ProDotA Cup Series by Azubu.tv
516,3254,51.3134,174,104,80,249,4,0,22366,456,15,7,27053,22366,1,9,23,2600,3604154093,1512656042,false,19,157031160,World Eletronic Sports Games
516,2535,93.0645,113,86,38,236,14,0,43035,443,23,6,30440,43035,2,7,25,3353,5025301260,1568614972,true,19,123786372,Blue Dota冠军赛
516,1902,62.4095,111,90,54,273,11,0,35686,483,11,11,50741,35686,3,18,25,3477,4061952570,1534368328,false,19,94054712,The International 2018
516,1541,32.2587,346,253,104,407,1,0,14444,491,4,4,26089,14444,2,1,21,2382,5164815889,1577012491,false,19,237238721,Winter Tournament/Moon Studio
516,1247,50.5164,143,100,53,158,9,0,20911,430,20,10,34075,20911,1,8,21,2269,4033291711,1532967693,false,19,86750262,Uprise Champions Cup: Special
516,1137,51.3062,196,112,52,227,5,0,19400,445,12,6,25405,19400,1,4,19,2074,5682670773,1604258253,false,19,250114507,ESL One Germany 2020 Online powered by Intel
516,707,59.6685,119,79,42,207,6,0,22397,410,37,5,38678,22397,1,13,24,3148,5118982915,1574145813,true,19,77490514,MDL Chengdu Major
516,671,112.545,27,9,0,127,8,460,25012,356,1,12,38620,25184,2,20,25,3686,5096608406,1572715891,true,19,6641401,Dotabuff Reach - Pinnacle Division
516,403,66.7787,39,15,5,42,8,125,18670,344,1,4,13038,18670,1,13,19,1967,5531763588,1595517761,true,19,348703642,Time of Bet Dota 2 Cup
516,236,84.2148,103,69,44,160,7,0,25046,342,2,9,38137,25046,1,11,22,2545,5465051887,1591864022,false,19,336868457,MESL Razer SEA - Invitational 2020 Myanmar Qualifier
516,100,99.2641,43,27,0,143,1,0,17614,375,3,4,23080,17614,2,22,26,3456,5575197423,1597843266,true,19,90423751,OMEGA League
516,0,63.9631,78,21,3,198,6,0,18224,354,0,10,26622,18224,2,7,24,3287,5688030271,1604585218,false,19,121404228,Monster Energy DOTA Summit 13 Online
516,0,62.2657,69,39,3,175,6,0,14794,362,1,5,13910,14794,2,13,24,3189,5826958168,1612954829,false,19,143278997,DPC Winter 21 League (SEA) presented by PGL
516,0,58.5778,40,29,6,107,5,0,14829,329,3,8,26965,14829,2,8,23,2847,5592150009,1598789617,false,19,372688147,XNINE Myanmar Dota2 Online Championship
515,4213,48.4587,73,32,7,133,9,188,21242,391,5,6,25125,21242,1,18,23,2675,4070612749,1534804707,true,19,138543123,The International 2018
515,1563,44.2065,136,82,55,188,14,0,20644,506,14,5,15409,20777,1,8,18,2187,1991091574,1449685096,false,19,31763321,Mountain Trail Challenge
515,956,44.3963,64,35,9,84,0,248,10851,321,0,11,26562,10851,2,14,21,2336,5575783978,1597870822,true,19,10366616,OMEGA League
515,458,37.2939,141,104,68,215,6,0,16430,414,23,7,25954,16430,1,4,21,2330,4166225463,1539419020,false,19,337575662,Asia Pro League
515,63,71.543,135,92,38,290,7,0,25859,431,26,8,43275,25859,2,8,24,3054,4842351170,1560654194,false,19,34726076,ESL AUNZ Championship Season 3 (2019)
515,61,101.971,80,28,11,148,15,924,35753,439,3,6,26655,35753,1,15,22,2467,4472133690,1551342413,false,19,186977347,JJB Spring Cup 竞技宝春季杯
515,56,52.0689,104,67,27,120,6,0,14229,335,3,10,27699,14229,2,5,19,1928,5313543712,1585152057,false,19,196482746,Maxline League Season 2
515,0,25.887,214,124,59,231,1,0,5422,447,5,4,8889,8090,1,5,17,1919,2257719869,1459246787,false,19,108376607,EPICENTER: Moscow
514,3451,85.0167,188,104,58,367,9,260,31006,484,27,7,31940,31006,3,13,25,3424,4216257809,1542020445,false,19,248941611,The Kuala Lumpur Major
514,2044,73.0647,53,29,3,106,5,180,16068,384,6,4,22296,16068,1,20,22,2571,5062673042,1570689514,true,19,121404228,Dota Summit 11
514,1002,92.5742,20,10,5,64,6,0,23461,284,1,10,25606,23461,1,16,22,2636,5692460741,1604836834,false,19,256156323,Motivation Cup by Moon Studio
514,833,109.687,35,25,6,82,14,5735,29064,339,3,13,44584,29064,2,29,26,3311,5184093510,1578197226,true,19,133885475,Elite Challenge
514,551,67.1856,39,17,3,90,3,420,13524,339,4,6,23606,13524,1,13,23,2791,5131303881,1574903054,false,19,105001471,Campeonato Brasileiro de Dota 2
514,229,69.8084,129,72,28,149,5,410,18160,367,0,10,23929,18986,1,10,20,2129,5277608885,1583497812,false,19,147767183,Hainan Master Spring Invitational
513,7451,89.2328,193,93,55,512,10,0,33759,572,3,13,38591,33759,2,18,23,3404,2763371985,1478539890,false,19,88719902,ProDotA Cup Series by Azubu.tv
513,2317,80.499,162,76,53,247,8,400,22919,447,15,6,25645,22919,2,14,23,2686,4518324648,1552290092,true,19,76082466,ESL AUNZ Championship Season 3 (2019)
513,2004,54.4795,108,57,7,164,6,0,20173,394,6,5,15324,20173,1,17,22,2572,4521801201,1552367257,false,19,165086162,I Can't Believe It's Not Summit
513,1081,56.4677,59,28,2,94,3,400,12874,326,2,5,14957,12874,1,15,21,2358,5667023624,1603361705,true,19,180950681,Moon Studio Mid-Autumn League
513,671,70.1732,152,71,38,308,11,220,39435,455,13,9,41926,39435,2,10,25,3518,5055633430,1570277863,false,19,115141430,MDL Chengdu Major
513,447,81.685,60,36,4,75,8,0,21596,363,0,7,17901,21596,1,23,20,2247,5610925789,1599901215,true,19,346566586,Oceanic Esports Dota League Season 2
513,333,41.1075,172,90,41,183,10,0,12906,521,2,7,17609,14906,1,3,17,1985,2353290933,1462879894,false,19,12231202,EPICENTER: Moscow
513,313,118.288,25,24,7,232,5,485,25695,436,2,11,41079,25695,2,19,25,3708,4719006467,1556966489,true,19,87382579,MDL Disneyland® Paris Major
513,243,152.036,54,28,2,257,4,375,33458,359,2,9,42297,33477,4,17,28,4413,5166344189,1577106986,false,19,197382356,ESL India Premiership 2019 - Masters League
513,123,100.617,35,16,2,79,8,0,25763,339,0,10,29459,25763,1,14,23,2978,5582968579,1598278647,false,19,185996267,Glory of the summer
513,0,107.327,93,75,32,109,10,0,37322,379,4,6,26118,37322,1,17,23,2650,4759917575,1558108519,true,19,77490514,EPICENTER Major 2019
513,0,59.3555,54,18,2,68,4,0,12121,331,3,4,13969,12121,1,14,20,2062,5029977436,1568890797,true,19,326327879,GGBET HAMBURG INVITATIONAL
512,4743,30.0649,165,105,47,341,10,0,11843,474,18,9,22888,17253,2,5,22,3145,1966225213,1448727785,true,19,20321748,ASUS ROG DreamLeague Season 4
512,3723,60.0177,142,109,61,240,10,0,33743,473,13,9,37455,33743,1,14,24,2861,3629954267,1513759337,false,19,168028715,Galaxy Battles: Emerging Worlds
512,2181,79.4762,99,53,5,157,2,435,18060,333,0,8,37536,18060,1,18,25,3372,5158231096,1576576823,true,19,18180970,ONE Dota 2 Singapore World Pro Invitational presented by PGL
512,1952,55.6188,157,95,37,225,9,0,17741,459,10,6,21097,17741,1,9,22,2570,2897190211,1483683976,false,19,113457795,ESL One Genting 2017
512,1860,154.945,143,95,42,256,7,870,30189,396,7,4,35639,30189,1,13,24,3201,5065545685,1570867650,false,19,156662698,VARENA赛事
512,1407,42.5432,185,103,53,199,5,0,16352,437,11,4,21769,16352,1,4,19,1966,4126445063,1537370601,false,19,86793739,The Kuala Lumpur Major
512,1357,191.326,21,5,1,122,10,0,62594,362,0,10,44612,62594,2,34,25,3945,4968286496,1565873326,true,19,196676302,IeSF 2019 IRAN QUALIFIERS
512,898,50.6262,304,201,127,338,2,0,18347,408,9,9,27626,18347,1,5,20,2236,5745426365,1608184679,false,19,104758571,Moon Studio Carnival Cup
512,632,71.1196,120,69,9,303,4,0,34094,379,12,8,32728,34094,1,11,25,3273,4890258781,1562523313,false,19,85312703,The International 2019
512,531,95.7915,128,79,48,199,10,0,32054,392,21,7,35720,32054,1,10,22,2613,5484504420,1592993262,false,19,1079371739,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
512,499,48.0463,147,87,30,235,6,0,22961,485,4,8,22634,22961,1,5,22,2418,3726438159,1518246118,false,19,152545459,EPICENTER XL
512,432,72.2226,142,112,53,173,3,0,20467,368,8,6,17768,20467,1,10,20,2214,5544691792,1596172262,false,19,87012746,Moon Studio Asian league
512,259,51.1873,61,35,7,95,7,0,11122,358,3,3,12398,11122,1,9,21,2420,5232400434,1581154517,true,19,101460882,ESL One Los Angeles 2020 powered by Intel
512,197,56.1359,165,87,46,165,4,0,15964,410,2,8,21346,15964,1,6,19,1852,5094341048,1572597544,false,19,881188020,Masters  Tournament
512,193,77.5914,113,85,49,135,10,250,25810,386,6,7,26254,25810,1,7,19,2023,5672601891,1603696579,false,19,324277900,Monster Energy DOTA Summit 13 Online
512,79,54.0542,64,38,6,96,8,0,13841,343,0,4,17535,13841,1,14,21,2357,5506700790,1594372709,false,19,152838763,Moon Studio Asian league
512,0,51.6076,155,92,42,221,3,0,18008,417,11,5,23673,18008,2,8,21,2241,4946535455,1564912764,false,19,138093774,ASIA CHALLENGER LEAGUE
511,4611,74.5374,122,87,43,271,17,0,33230,502,7,7,35175,35277,2,10,25,3693,4151238744,1538633665,true,19,194624542,Asia Pro League
511,4514,73.7339,187,105,52,381,7,0,33483,498,13,6,29941,33483,1,10,25,3700,5096714996,1572721072,false,19,119695137,Dotabuff Reach - Pinnacle Division
511,3537,50.2034,178,97,47,260,5,0,7649,497,21,7,16377,10021,1,7,20,2473,2343759316,1462527871,false,19,134276083,The Manila Major 2016
511,2501,76.3759,75,40,13,138,4,0,14597,378,2,11,31738,14597,2,14,22,2757,5550135113,1596442315,true,19,119866878,OMEGA League
511,1323,66.2314,28,16,6,57,5,0,15578,342,2,10,25557,15578,1,19,22,2644,5666460703,1603310176,true,19,153609394,Movistar Liga Pro Gaming Season 6
511,1164,45.9872,174,107,61,212,5,0,10353,455,3,4,11883,16529,1,5,19,2360,2551292188,1470428287,false,19,100317750,The International 2016
511,877,63.3042,50,40,5,88,7,0,19355,356,13,5,23218,19355,1,9,21,2266,4651372703,1555243994,false,19,295939143,YouTube SIVVIT - Big Russian Show
511,316,82.8025,182,104,51,361,9,100,36396,460,18,5,36778,36396,1,14,25,3592,4046156724,1533572041,false,19,43619695,Uprise Champions Cup: Special
511,25,72.615,55,43,10,83,4,0,19377,307,0,7,22520,19377,1,12,21,2380,5653598593,1602488148,false,19,151303997,Moon Studio Mid-Autumn League
510,3890,55.8275,150,94,43,205,6,125,20653,458,12,2,15068,20653,1,13,22,2559,4930173430,1564264018,true,19,117956848,DOTA Summit 10
510,3128,89.7991,148,92,36,410,5,0,31014,378,13,10,54520,31014,3,27,25,5496,3696618477,1516786434,true,19,87276347,ESL One Genting 2018
510,2223,80.8865,85,38,9,235,10,3964,27300,445,2,10,41593,27300,2,23,25,3603,4441300815,1550653732,true,19,136575603,MDL Macau
510,1903,58.6374,56,32,6,59,5,0,15965,338,0,2,9229,15965,1,13,19,1944,5697335567,1605142352,true,19,242885483,Movistar Liga Pro Gaming Season 6
510,1674,49.9276,137,108,48,139,8,4,19699,428,15,5,17926,20647,1,4,20,2021,4153336521,1538741101,false,19,322739402,IESPL Tokopedia Battle of Friday
510,1406,71.9522,147,84,49,239,5,0,22176,446,16,5,27382,22176,1,6,22,2516,4360134379,1548414328,false,19,139822354,VARENA赛事
510,1385,135.223,69,41,2,167,5,192,24444,406,6,6,27165,24444,1,23,23,2812,4356116251,1548260646,true,19,355403427,Indonesian FlaroxSIS League (IFL)
510,803,73.2802,78,39,7,100,2,0,16826,339,5,4,18538,16826,1,18,20,2134,5427404828,1590057391,true,19,127077041,ESL One Birmingham 2020 Online powered by Intel
510,432,73.0541,95,71,41,126,12,0,25965,416,12,6,24500,25965,1,7,20,2056,4343984524,1547867217,false,19,59463394,The Chongqing Major
510,319,20.2283,186,89,60,216,6,0,6311,467,15,2,8049,7397,1,1,18,2025,2344015548,1462535954,false,19,100317750,The Manila Major 2016
510,131,50.9548,47,31,0,67,3,479,15136,335,1,8,19336,15136,2,15,21,2408,5621819697,1600535752,true,19,98172857,BTS Dota 2 Online
510,57,57.6691,116,61,17,227,1,0,10154,361,1,8,28267,10154,1,4,24,2974,5194161132,1578832039,true,19,1054548184,ASIA CHALLENGER LEAGUE
509,2864,69.1644,134,73,30,265,6,904,20397,413,4,9,31971,21280,1,18,25,3263,4066926568,1534629645,false,19,86799300,The International 2018
509,1320,30.855,207,148,78,230,6,0,13540,469,15,8,19693,13540,1,5,20,2015,3591455566,1512068404,false,19,86822085,Galaxy Battles: Emerging Worlds
509,899,64.2676,58,25,3,149,2,0,17129,362,1,2,11466,17129,1,17,22,2674,5582416527,1598249881,true,19,210190190,LUMO Cup
509,863,68.9581,69,39,6,104,5,372,12571,311,3,10,32566,12571,1,11,23,2987,5652312017,1602406779,true,19,207829314,AMD SAPPHIRE OGA DOTA PIT CHINA
509,708,72.7817,44,27,10,46,4,0,19587,307,6,8,20813,19587,1,23,18,1822,5627591997,1600878142,true,19,214735983,ESL One Germany 2020 Online powered by Intel
509,664,123.625,37,21,1,203,7,265,29037,366,2,11,49741,29037,2,26,25,5184,5036154713,1569183794,true,19,123051238,Reshuffle Madness 2019
509,632,56.4484,128,91,36,160,7,0,20514,378,4,7,20355,20514,1,11,21,2360,3783292575,1521183302,false,19,117956848,World Electronic Sports Games International
509,586,43.176,207,115,41,244,4,0,12020,442,6,3,13076,18471,1,5,18,2119,1947084585,1448013092,false,19,90882159,Dota 2 Majors EU 2015
509,488,72.525,231,153,56,241,4,125,25875,475,9,6,28072,25875,1,6,19,1996,5658135140,1602789182,false,19,152962063,ESL One Germany 2020 Online powered by Intel
509,284,49.9429,114,63,28,179,4,0,11765,380,10,10,24213,12261,2,10,21,2280,5162633055,1576876167,false,19,130801103,Winter Tournament/Moon Studio
509,178,38.4856,73,40,5,90,2,0,8434,324,7,9,19240,8434,1,18,20,2079,5261078999,1582644043,true,19,197547532,Epic Challenger League
508,8267,64.5746,142,104,55,182,12,0,25544,500,21,7,26465,25544,1,11,20,2590,2683558874,1475406007,true,19,123758789,DBe ANZ League Qualifiers
508,3524,60.9905,166,113,51,354,9,0,31036,505,10,7,34188,31036,2,11,25,3257,3797292047,1521883365,false,19,137272985,EPICENTER XL
508,3028,108.617,51,28,2,115,7,0,25186,353,10,7,29687,25186,1,25,26,3431,5611433128,1599922215,true,19,43192541,Sazka eLEAGUE - Split2
508,2401,101.207,67,32,14,163,12,0,20810,435,5,10,32664,29315,1,14,23,3379,1794349354,1442267181,true,19,20321748,The Defense Season 5
508,1467,53.6952,141,79,45,214,8,0,21134,440,15,6,28823,21134,1,6,21,2347,5076970320,1571522944,false,19,133090027,Queen of Hearts
508,1410,69.6793,146,84,39,306,8,0,15451,448,9,4,30496,26980,1,9,22,3089,2445875942,1466277295,false,19,12231202,ESL One Frankfurt 2016
508,941,63.767,19,12,4,36,2,0,12182,300,0,10,30525,12182,2,18,23,2841,5670812059,1603585820,true,19,155332459,Movistar Liga Pro Gaming Season 6
508,752,95.0594,53,37,11,68,7,0,27128,341,2,11,27926,27128,2,19,20,2240,5023339315,1568518015,false,19,308143458,Blue Dota冠军赛
508,698,118.201,66,41,13,102,5,0,18529,349,4,5,22064,18529,1,20,22,2590,5505257305,1594274719,true,19,345803031,ONE Esports Dota 2 SEA League
508,522,59.2159,87,46,16,142,1,0,11965,368,4,5,17551,11965,2,13,21,2401,5666928756,1603354488,true,19,127077041,Monster Energy DOTA Summit 13 Online
508,465,77.3302,100,67,37,134,11,85,25608,400,12,4,28250,25608,1,19,21,2311,4313614567,1546623589,false,19,178366364,Winter Madness
508,0,97.0527,51,28,4,52,12,225,21687,397,3,11,31991,21687,1,12,20,2080,5041179675,1569489625,false,19,1000149691,Asia Communication League
507,2389,62.8711,97,59,26,115,3,555,21229,349,7,9,26577,21229,1,20,20,2320,5568467940,1597468267,true,19,141065684,StarLuck Cup
507,2364,79.4198,149,94,59,249,8,0,24414,465,12,7,23644,24414,1,6,21,2386,5081524549,1571803480,false,19,1032889954,ASIA CHALLENGER LEAGUE
507,1253,66.9541,66,40,14,106,5,0,14567,321,7,6,21948,14567,2,11,22,2500,5228876812,1580970011,true,19,464760050,"Thailand Celestial Cup "
507,664,99.8917,34,20,3,84,5,0,19271,303,0,7,28987,19271,2,12,24,3178,4900597359,1563002610,false,19,143848331,"Myanmar Electronic Sport League (MESL) "
507,522,121.92,37,27,0,93,9,0,34722,348,4,18,46287,34722,3,24,23,3065,5585851724,1598449209,false,19,214735983,OMEGA League
507,24,70.9731,38,22,3,42,10,355,23191,381,6,7,17357,23191,1,9,18,1834,4466678141,1551202739,false,19,162974905,Rostovskiy Tournament: Season 7
507,0,153.719,27,8,4,136,7,0,18555,323,3,7,39210,18555,1,22,26,3803,5456763854,1591441166,false,19,345803031,World E-sports Legendary League
507,0,80.4347,145,92,50,187,4,125,23440,383,7,11,34640,23440,1,8,20,2265,5687257543,1604531603,false,19,85937380,Monster Energy DOTA Summit 13 Online
506,2951,74.2684,138,61,25,183,8,0,27780,434,7,11,35978,27780,1,11,22,2425,4348780583,1548003321,false,19,270185188,"ABOY PRO GAMING LEAGUE "
506,2036,38.7485,90,34,10,176,4,0,16134,403,5,7,18742,16134,1,14,23,2765,4147097847,1538404856,true,19,145065875,WePlay League Season 3
506,1182,39.8634,140,95,45,215,7,0,17429,457,9,9,19292,17429,1,10,21,2374,4125983337,1537354022,false,19,181716137,The Kuala Lumpur Major
506,1140,31.6843,219,155,76,282,5,0,21106,430,6,7,23469,21106,1,6,21,2308,4146094787,1538354390,false,19,244289052,Elpadrinoth Latin Tournaments Season 2
506,919,85.3081,34,27,6,59,7,700,22243,323,4,7,26524,22694,1,15,22,2505,4589522613,1553912974,true,19,278599060,Liga Pro Gaming
506,615,58.0233,35,13,1,40,10,400,15010,338,3,5,16735,15010,1,22,20,2193,4695467691,1556375013,true,19,413869140,Bishkek Stars League #8
506,278,78.7682,138,75,45,214,10,0,28289,458,15,8,26052,28289,1,9,21,2358,5112208764,1573718601,false,19,315272623,Asian Masters League
506,268,72.0757,94,35,10,106,8,125,18606,365,2,8,31924,18606,1,11,20,2108,4946483154,1564911298,false,19,397178739,"Myanmar Electronic Sport League (MESL) "
506,100,78.9545,64,29,3,94,5,100,16574,299,4,13,31907,16574,1,15,22,2548,5567076880,1597389763,false,19,100598959,OMEGA League
505,1519,91.1603,96,77,42,190,10,100,29670,417,3,11,31804,29670,1,8,21,2492,5578664454,1598041267,false,19,250114507,OMEGA League
505,1465,56.3103,186,127,49,230,1,0,15425,424,11,8,23130,15425,1,7,21,2279,4950075073,1565061686,false,19,436237192,Destiny Cup
505,822,80.2567,54,29,6,150,5,250,24808,353,4,8,29217,24808,2,17,24,3218,4804723665,1559458690,true,19,100598959,The Nationals - Conference 2
505,767,103.944,52,28,6,123,1,0,27322,325,10,5,30806,27322,2,25,25,3268,4374760483,1548847638,true,19,164530809,VARENA赛事
505,727,56.2615,64,37,6,116,3,705,11848,313,4,10,25141,11848,1,17,23,2861,5114544428,1573873910,false,19,18180970,MDL Chengdu Major
505,715,76.6015,28,15,4,64,2,0,18301,292,3,8,20185,18301,2,16,21,2500,5626028270,1600783557,true,19,100317750,BTS Dota 2 Online
505,613,99.3727,61,30,6,92,2,0,16980,299,1,9,32858,16980,2,26,23,2843,5203533888,1579456935,false,19,214735983,Hot Price League
505,601,109.508,163,96,44,206,7,125,26756,409,7,9,33150,26756,2,11,21,2496,5698872712,1605251447,false,19,179313961,CDA-FDC富名文贺DOTA2职业锦标赛
505,415,75.8909,24,8,3,133,9,0,29482,385,2,12,40750,29482,2,11,25,3302,4174553659,1539867964,false,19,295697470,Taurora Invitational 2
505,171,61.6236,130,66,41,145,4,125,17468,349,6,5,20752,17468,1,8,19,2057,5574107095,1597770065,false,19,269930820,Glory of the summer
505,0,58.4932,194,113,35,218,4,0,17156,425,12,9,23451,17156,1,12,19,2058,5087830237,1572178419,false,19,208262818,YouTube SIVVIT - Big Russian Show
505,0,48.0347,79,30,4,147,1,65,10138,340,1,12,24434,10138,2,13,23,2970,5596233292,1599026501,true,19,155494381,ESL One Thailand 2020 Online powered by Intel
504,2918,48.7236,196,128,63,370,10,0,28590,507,11,6,23314,28590,1,8,25,3272,3846951248,1524471726,true,19,132309493,CHINA DOTA2 SUPER MAJOR
504,1949,127.98,147,94,59,255,8,0,12878,467,19,4,27886,21890,1,7,20,2640,2394013952,1464386949,false,19,12231202,SL i-League StarSeries S2
504,1921,43.8566,50,18,7,54,9,25,15793,367,2,4,15377,15793,1,18,19,1979,4408194266,1549790330,true,19,119496724,Meister Division 2019
504,1354,78.5067,120,73,27,152,5,15,23473,364,5,9,43064,23473,1,16,22,2537,4602357596,1554193870,false,19,317465426,The Nationals - Conference 1
504,947,132.848,58,30,7,94,4,0,28778,296,1,9,36297,28778,1,24,26,3556,5556373919,1596794723,false,19,861304745,Oceanic Esports Dota League Season 2
