xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
591,1433,13.4263,185,98,40,634,9,762,22721,635,22,5,26176,22721,2,8,25,3736,5044843274,1569679462,false,41,377014106,Esports Ukraine Dota 2 League
591,1375,13.0268,179,114,35,209,4,0,10447,430,15,10,35753,10447,1,14,22,2235,5056379062,1570306660,false,41,152358601,Phantom League 2da Edición
591,664,29.5951,180,132,48,428,12,0,28736,616,17,11,36704,28736,4,18,25,3225,4252428573,1543834509,false,41,277742444,ESL One Katowice 2019 powered by Intel
591,0,28.1115,302,164,41,405,10,0,24971,552,8,15,31376,26439,1,8,22,2290,5107843928,1573403442,false,41,130433320,Dotabuff Reach - Pinnacle Division
590,3667,37.6617,188,136,50,518,7,0,45793,549,5,5,26156,47191,2,22,25,4288,4331392433,1547373176,false,41,135878232,The Bucharest Minor 2019
590,1291,5.74101,301,168,61,337,4,0,6765,578,15,4,11656,6765,1,3,22,2130,5070404271,1571137519,false,41,313744564,中国DOTA2发展联赛
590,1016,18.6407,193,130,63,327,6,0,15492,587,20,3,17645,15492,1,11,25,2824,3070573441,1490180272,false,41,177416702,Masters Manila 2017
590,524,35.4631,156,90,33,269,7,0,17005,455,21,6,30615,17005,1,13,25,3161,4065140946,1534547248,false,41,132851371,The International 2018
590,444,20.5533,160,125,49,180,7,0,13920,434,7,4,9777,13920,1,11,21,1932,4287311961,1545537315,false,41,136575603,“中炅阁海通杯”三亚DOTA2新星赛
590,0,12.6909,246,153,61,274,3,0,12978,513,15,3,24209,12978,1,6,21,2036,5571387447,1597609670,false,41,114619230,OMEGA League
589,2292,35.5653,218,127,57,401,13,0,23018,496,35,6,40052,23018,3,15,25,3674,3986953827,1530641061,false,41,32995405,Dota Summit 8
589,1204,33.1774,197,129,62,241,9,0,19863,510,16,5,16863,19863,1,12,23,2407,3077613082,1490464830,false,41,100058342,D2CL
589,988,15.1956,102,67,30,112,7,0,10196,379,8,9,16616,10196,2,4,22,2058,3666668099,1515350676,false,41,203351055,ESL One Katowice 2018 powered by Intel
589,500,17.5401,147,103,51,203,3,1911,8587,422,5,6,18706,8587,1,13,24,2623,3663487741,1515227153,true,41,139937922,PGL BUCHAREST MAJOR 2018
587,18072,20.8075,241,141,45,616,7,0,32161,674,19,7,44290,32161,3,23,25,4014,5055484565,1570271777,true,41,148215639,MDL Chengdu Major
587,5190,24.0975,184,132,31,282,19,0,38229,569,7,4,22357,38229,1,12,25,2792,4202840964,1541317802,true,41,168028715,VARENA赛事
587,1488,19.8219,224,132,64,407,9,0,19086,576,33,6,17670,19086,1,12,25,3013,3963622811,1529508966,false,41,89269794,The International 2018
587,1266,26.0121,180,119,54,228,6,0,16801,444,15,3,19584,16801,1,14,22,2179,5315159609,1585230303,false,41,317814449,Epic Challenger League
587,1241,39.5735,202,101,52,415,8,0,24540,526,20,7,52395,24540,2,18,25,3656,3843726538,1524313604,false,41,126417273,2017 Mars Dota 2 League
587,431,28.4194,216,110,33,231,8,0,26129,494,16,9,28280,26129,1,7,22,2146,5098526759,1572820469,false,41,98885811,Dotabuff Reach - Pinnacle Division
586,2711,12.6677,232,136,61,275,6,0,16699,528,49,6,18248,16699,1,10,23,2316,4254550969,1543941707,false,41,403728479,ESL SURA.BRAZEN.ID
586,1240,13.4055,264,155,52,280,2,0,7602,515,8,2,15145,7602,1,1,20,1922,5033688393,1569076468,false,41,400157777,ESL One Hamburg 2019 powered by Intel
586,448,15.3069,218,123,38,228,4,0,11746,490,14,4,20378,11746,1,6,21,2027,5018318632,1568271817,false,41,392565237,Asia Communication League
585,9206,34.6015,248,128,44,426,6,0,21975,561,20,5,29167,21975,2,20,25,3010,3702158759,1517051034,false,41,187952007,Dota2 Asia Championships 2018
585,174,23.6284,150,94,17,258,6,1342,9312,441,5,4,21415,14070,1,19,23,2976,2529744998,1469534001,false,41,121395876,World Cyber Arena 2016 S2
585,84,12.2789,179,123,58,180,6,0,12220,483,29,7,24699,12220,1,12,20,1923,5745197712,1608159932,false,41,164962869,AMD SAPPHIRE OGA DOTA PIT EU/CIS
584,8726,32.3414,90,59,34,177,16,0,26283,502,13,6,26117,26283,2,24,25,2956,3415664078,1504191784,true,41,91932652,WellPlay Invitational by VitalBet
584,6402,27.1962,202,102,36,412,6,0,35183,507,14,9,37578,35183,1,21,25,3144,5235071839,1581270824,false,41,76655942,YouTube SIVVIT - Big Russian Show
584,3003,17.2407,196,143,43,355,5,0,31007,534,9,6,33876,31007,1,11,26,3016,5639439227,1601624566,true,41,149486894,IMBA!中国DOTA2职业杯
584,2616,22.0559,175,111,64,272,7,0,18949,467,8,8,36673,18949,1,9,25,2859,4355278699,1548242743,false,41,152545459,The Chongqing Major
584,461,25.102,219,122,48,519,3,0,26798,564,12,5,22321,26798,1,8,25,3081,5775203229,1609965941,false,41,218591146,DPC Winter 21 Qualifier (SA) presented by OGA
583,5493,38.5665,181,126,58,182,12,1635,19669,595,6,2,12569,19669,1,23,21,1994,2975595380,1486257822,true,41,404049925,D2CL Season 6
583,2093,34.9978,198,60,25,431,10,513,28713,611,12,11,32390,28713,1,11,25,3497,3469825266,1506549156,false,41,242697694,Perfect World Masters
583,2011,42.7531,160,106,39,321,7,0,26576,472,10,11,40755,26576,3,31,25,3992,4174243450,1539853514,true,41,86809886,AEF Dota 2 Pro League Season 1
583,317,8.80953,242,160,58,248,5,0,5697,506,17,5,13974,5697,1,4,20,1900,5021719467,1568444948,false,41,391589664,Blue Dota冠军赛
582,1489,10.1535,209,133,35,269,3,0,9121,534,6,4,17053,9121,1,8,21,2097,5114958530,1573898987,false,41,890140721,SECTOR ESPORTS
581,7711,43.6269,249,163,52,759,11,0,44492,675,11,4,39111,44492,2,16,25,4744,5084986340,1572020993,true,41,124801257,ESL One Hamburg 2019 powered by Intel
581,1507,20.637,159,107,38,295,7,1729,15214,511,13,3,22293,15214,1,17,25,3118,3299636632,1499484254,true,41,87276347,2017 Mars Dota 2 League
581,927,18.9295,240,139,55,316,5,0,16340,556,16,9,24294,16340,1,9,23,2467,5581915124,1598210520,false,41,110583422,ESL One Thailand 2020 Online powered by Intel
581,633,9.22219,146,94,50,170,6,0,11172,449,12,3,14807,11172,1,13,21,2003,4063220819,1534439904,true,41,137193239,The International 2018
580,5892,19.1094,178,132,58,211,10,2011,17348,556,16,4,23720,17348,1,12,22,2196,4300235658,1546059616,true,41,139937922,DPL Season 6
580,3740,32.327,157,115,33,350,12,0,30647,537,15,2,27336,30647,1,22,25,3123,4168634961,1539522180,true,41,86743001,AMD GameOn 2018
580,1583,24.5734,174,103,61,344,9,0,17287,539,31,7,18097,17287,1,6,25,2828,3907866014,1527009478,false,41,88296836,CZ-SK Dota 2 League Season 10
580,1136,20.8613,154,83,27,430,4,3830,16509,554,16,8,35178,16509,1,15,25,3480,4570097375,1553432657,false,41,200045168,QCF.kz
580,1022,19.4772,192,119,54,321,1,0,14331,451,28,5,20012,14331,1,13,25,2827,3471315017,1506621005,false,41,81852496,Perfect World Masters
580,986,5.47637,188,112,45,194,6,177,5277,489,7,2,4436,5796,1,8,19,1988,2271430080,1459746862,true,41,134276083,H-CUP(好汉杯）
580,686,13.352,206,131,57,250,3,0,11644,411,18,5,30638,11644,1,7,23,2385,5380049842,1587898653,false,41,121919391,2020 DPL-CDA中国DOTA2职业联赛
580,609,14.7315,241,135,43,257,5,0,13595,481,10,5,18347,13595,1,5,20,1831,5117781910,1574061705,false,41,152962063,MDL Chengdu Major
580,307,20.1941,133,108,39,196,4,2551,12002,408,6,7,19743,12002,1,14,25,2888,3308645107,1499852714,false,41,121833213,Uprise Champions Cup: Special
580,175,21.3388,182,113,58,331,3,0,15150,519,29,5,16756,15150,2,13,25,2933,3428858417,1504756197,false,41,231622898,World Eletronic Sports Games
580,0,27.7624,172,107,42,297,12,0,23103,518,3,5,39396,23103,1,5,23,2537,5702837666,1605468205,false,41,105248644,Epic League
580,0,22.2726,199,128,36,224,6,0,15113,478,11,2,19100,15113,1,10,21,2075,4271563592,1544861254,false,41,277742444,Chinese Dota2 Winter Cup
579,262,28.5157,195,126,45,345,9,0,18745,411,12,7,29998,18745,2,10,25,3971,3459825755,1506116432,false,41,87285329,ESL One Hamburg 2017
578,2141,30.5614,201,122,65,329,6,0,14575,485,7,5,30186,14575,1,15,25,3120,3783381318,1521188153,false,41,114619230,GESC: Indonesia
578,1419,18.997,248,151,61,282,6,0,16467,488,5,5,21379,16467,1,8,21,2175,5681737276,1604221586,false,41,142139318,Perfect World League
578,395,10.2583,245,165,56,299,6,0,15621,454,35,4,24660,15621,1,7,23,2428,5232282422,1581149562,false,41,908792627,ESL One Los Angeles 2020 powered by Intel
578,125,17.2788,64,44,16,75,3,128,7448,309,5,10,27269,7448,1,18,23,2482,5663195001,1603102076,false,41,167072778,Moon Studio Mid-Autumn League
577,2178,19.6873,151,94,24,274,7,0,16061,491,11,7,24861,16061,1,11,25,3116,3393335476,1503336345,true,41,90324740,D2CL
577,868,8.34397,207,146,41,223,2,0,6255,440,11,6,16244,6255,1,3,19,1874,5622708843,1600590058,false,41,389022189,BTS Dota 2 Online
577,40,20.994,182,108,32,219,4,0,16652,411,13,8,35368,16652,1,8,22,2278,5407191179,1589096520,false,41,196931374,Vulcan Champions League II
576,1062,20.1903,153,113,67,191,6,0,13750,425,7,5,22614,13750,1,13,23,2432,3471900308,1506659841,false,41,139280377,Perfect World Masters
576,804,10.9943,153,86,23,289,2,395,5296,430,5,8,29303,9690,1,15,25,3373,2473597971,1467358581,false,41,125657145,World Cyber Arena 2016 S2
576,304,22.9219,110,64,33,261,4,381,8758,431,5,6,21563,14478,1,23,25,3384,2264012391,1459498479,false,41,131237305,H-CUP(好汉杯）
576,288,14.6163,214,126,52,261,8,0,9843,507,26,6,19024,9843,1,7,22,2218,5103535683,1573155064,false,41,152455523,Dota Summit 11
575,8235,42.3563,159,105,52,297,15,0,28259,525,24,7,36678,28259,1,19,25,3943,3387823366,1503152787,true,41,86896635,ProDotA Cup by Azubu
575,7027,32.4371,165,100,40,320,15,0,28602,518,14,6,19577,28602,1,19,25,3567,4184101086,1540371012,true,41,132309493,DOTA Summit 9
575,3064,29.29,194,113,39,300,8,2502,22412,491,16,4,26564,22412,1,19,25,4048,3748338054,1519378318,true,41,165086162,GESC: Indonesia
575,0,15.9072,305,194,66,460,4,0,17033,585,3,2,24148,17033,1,8,23,2414,5086771249,1572116368,false,41,412753955,ESL One Hamburg 2019 powered by Intel
574,3556,27.1106,164,118,53,260,10,0,24392,560,22,5,21788,24392,1,16,23,2462,4240024275,1543195920,false,41,173971950,The Chongqing Major
574,2142,24.5194,187,100,42,302,6,0,22761,504,14,7,16826,22761,1,12,24,2858,5051314847,1570031905,false,41,231450441,Tehran Electronic sports League
574,1824,16.109,202,158,66,202,6,0,10846,496,2,6,18194,10846,1,11,19,1849,5674148351,1603798498,false,41,1032918275,Asia Challenger league
573,2410,27.2837,158,94,31,275,7,848,19533,424,6,7,32982,19609,1,23,25,3075,3309648177,1499887098,true,41,92367063,Blood In The Streets (BITS)
573,1510,7.87158,235,122,47,235,1,0,5689,531,10,3,13739,5689,1,5,19,1810,5035367982,1569154305,false,41,175463659,Reshuffle Madness 2019
573,1290,11.3548,207,124,44,291,2,0,11304,501,7,6,23761,11304,1,12,21,2239,5615600512,1600169554,false,41,229241407,IMBA!中国DOTA2职业杯
573,780,15.3549,182,120,37,193,5,0,11995,496,12,4,13427,11995,1,21,21,2032,4346701054,1547950226,true,41,101450083,The Chongqing Major
573,723,13.2961,178,106,50,248,4,0,15310,464,15,8,30799,15310,1,10,23,2626,5652625971,1602421039,false,41,165671428,ESL One Germany 2020 Online powered by Intel
573,352,28.4732,156,94,35,156,10,400,17589,471,11,6,29257,17589,1,12,19,1814,4990302841,1566899618,false,41,34992746,LPL PRO Dota 2 ANZ Championship Season 3 2019
573,180,25.316,213,129,57,287,4,0,17420,448,12,5,20219,17420,1,14,24,2647,3377081620,1502740946,false,41,178032556,ProDotA Cup by Azubu
572,7209,34.1799,215,138,57,284,16,0,32664,518,9,6,33144,32664,1,13,25,2998,3296273589,1499339835,true,41,91644707,AEF Season 2
572,5067,29.792,145,91,45,263,6,0,21119,496,8,6,24695,21119,1,20,25,3184,3454004363,1505847863,true,41,86738694,PGL DOTA2 OPEN
572,4515,23.9959,188,123,58,378,2,2154,12061,611,6,9,31210,12061,1,15,25,3244,3169263031,1494412839,false,41,256269737,ProDotA Cup Series by Azubu.tv
572,4014,18.791,222,131,47,361,6,0,12986,495,2,9,36491,12986,1,5,24,2972,5690355219,1604726003,false,41,180012313,The Nationals - Season 2 Playoffs
572,2420,34.4375,208,138,50,458,11,0,35734,592,7,6,30390,35734,2,18,25,3538,3960615221,1529350204,false,41,112250781,The International 2018
572,1242,17.5161,237,144,47,299,7,0,18810,484,28,7,35063,18810,1,13,22,2317,5251958709,1582203736,false,41,861315673,"TESL 2 "
572,216,16.9201,179,119,38,179,6,0,14213,487,21,5,17343,14213,1,7,20,1871,4478772683,1551463822,false,41,198692645,E-SPORT LEAGUE-DICKYGAMING
572,64,26.597,183,109,47,299,4,0,17575,446,4,5,29688,17575,1,9,23,2627,5232404546,1581154691,false,41,281790498,ESL One Los Angeles 2020 powered by Intel
571,2302,14.754,195,118,42,201,5,0,14835,468,8,6,22031,14835,1,9,20,1950,5077469771,1571556746,false,41,121416684,RED STAR CUP
571,1503,22.4508,145,96,38,227,5,0,10446,435,20,4,25158,10446,1,18,26,3199,5750198704,1608462637,true,41,377594124,MESA Pro Series #1
571,1107,35.522,78,63,30,171,10,1072,12993,491,8,7,18694,19955,2,25,22,2754,2346176397,1462615600,true,41,230492823,The Summit 5
571,598,13.3375,91,54,21,159,4,758,4830,418,2,11,29278,8013,1,12,23,3009,2241354360,1458655295,false,41,75390186,EPICENTER: Moscow
571,577,13.7039,167,97,39,198,9,0,10600,484,16,7,31056,10600,2,9,21,2113,5045065074,1569686701,false,41,449806903,WESG TURKMENISTAN
570,5185,45.5465,141,94,48,289,13,0,28597,523,8,4,35336,33561,1,19,25,3460,2759912833,1478415957,true,41,101598513,DafaeSports Indonesia Series Presented by Eternal Gaming
570,2151,34.0441,185,114,35,293,4,0,21190,457,8,6,23991,22087,1,10,24,2582,3672108573,1515626360,false,41,101062921,PGL BUCHAREST MAJOR 2018
570,1493,17.8246,120,88,25,155,2,0,5276,442,1,6,14284,8237,1,20,20,2252,2256613692,1459191605,true,41,31456357,DreamLeague Season 5
570,841,30.5108,128,50,31,182,4,835,8847,421,3,7,27449,13129,1,31,23,3060,2348623385,1462698980,true,41,131330953,The Summit 5
570,316,23.6209,144,78,36,189,14,0,18785,473,19,8,27351,19050,1,9,22,2165,3897084362,1526586924,false,41,124395328,ProDotA Cup Series
569,3615,24.9063,159,110,45,161,9,0,16232,493,22,4,21164,16232,1,9,21,1986,3616571379,1513203479,true,41,106573901,Dota Summit 8
569,1543,25.796,213,124,65,520,12,0,17491,645,16,2,21027,31192,1,18,25,3422,2408450860,1464908242,true,41,86822085,Serie XLG Dota 2 - First Split
568,4836,41.1567,234,149,49,472,13,0,20279,649,18,6,32467,33217,1,10,25,3426,2450017711,1466431598,false,41,86870856,LootMarket Invitational
568,1805,22.9353,193,122,47,239,3,0,15935,424,11,6,29785,15935,2,9,23,2519,5312454796,1585106987,false,41,126469785,Dotabuff Reach - Pinnacle Division
568,464,24.5854,198,126,62,282,13,0,15932,479,15,5,27799,15932,1,7,25,2917,3494041306,1507638928,false,41,83855653,AEF Season 2
568,458,34.212,146,103,46,266,5,1775,17378,452,22,5,21735,17378,1,21,25,2982,3443666202,1505400169,false,41,130801103,ProDotA Cup by Azubu
568,378,7.85458,191,114,49,284,6,0,9565,460,21,5,26357,9565,1,4,23,2481,3685560533,1516266701,false,41,100594231,GESC: Indonesia
568,293,29.4461,231,132,57,317,7,0,22536,514,28,7,26253,22536,1,7,23,2575,4968562171,1565883134,false,41,314472501,IeSF 2019 IRAN QUALIFIERS
568,0,11.567,222,137,50,261,4,0,12483,474,9,5,24293,12483,1,4,21,2217,5595784631,1598988282,false,41,122049498,OMEGA League
567,3306,37.4845,181,121,67,288,9,0,25630,507,17,6,30495,25630,1,20,25,2925,3432411315,1504908307,true,41,105178768,The Summit 5
567,1584,50.5578,167,116,61,309,13,1132,37382,569,27,6,31541,37382,1,26,25,2937,2875154580,1482835163,false,41,389217467,DafaeSports Indonesia Series Presented by Eternal Gaming
567,932,20.0646,148,97,49,185,9,2039,12432,464,0,5,19769,12432,1,9,21,2516,2703854197,1476209584,false,41,123244426,CZ-SK Dota 2 League Season 8
566,2694,20.947,254,163,65,447,4,0,22257,552,24,3,19631,22257,2,11,25,3190,5083315919,1571921449,false,41,100058342,ESL One Hamburg 2019 powered by Intel
565,4074,21.1578,246,153,72,441,3,0,11596,576,7,5,30312,23383,1,18,25,3439,2379750858,1463865025,true,41,67601693,Dota 2 Canada Cup Season 7
565,1845,29.0397,195,125,59,303,12,0,23745,579,22,4,24527,23745,1,12,25,2976,3070331101,1490170729,false,41,117281554,Dota 2 Professional League 2016
565,1293,25.6748,156,79,14,283,5,1608,12806,470,9,8,21146,12806,1,16,23,3168,2660589253,1474524165,false,41,91698091,MarsTV Dota 2 League 2016
565,1279,34.2924,124,87,45,220,4,1018,11033,456,20,6,25724,14962,1,17,24,3273,2247268058,1458882281,true,41,111291593,H-CUP(好汉杯）
565,1125,24.2901,187,114,49,292,7,0,24451,417,13,7,28240,24451,1,11,25,3081,5391555254,1588402916,false,41,1051181228,2020 DSPL 中国DOTA2次级联赛
565,665,12.5206,234,156,61,264,4,0,10820,435,6,3,20088,10820,1,6,20,2073,5450485396,1591119168,false,41,152962063,ESL One Birmingham 2020 Online powered by Intel
565,614,19.9584,169,83,22,360,4,1581,8991,449,5,4,21616,13381,3,17,25,3461,2174075177,1456264035,true,41,93944475,Click-Storm DOTA 2 League
565,608,17.8099,231,133,32,237,3,0,6716,500,19,6,15129,6716,1,10,20,1910,3756040870,1519759286,false,41,26316691,EPICENTER XL
565,126,22.8969,106,59,12,307,6,1090,8812,458,1,5,14716,14497,1,13,22,2898,2132903760,1454774392,false,41,163412639,"The BTS Series "
564,2565,37.6887,78,47,39,156,12,0,22654,452,20,16,44330,22654,1,14,25,3092,4153486617,1538746368,true,41,845707476,E-SPORT LEAGUE-DICKYGAMING
564,2429,20.6856,114,75,26,240,2,1386,6665,454,8,4,24191,10461,1,22,23,3169,2485905252,1467808703,true,41,198506428,ESL India Premiership - Season One
563,5049,22.9555,45,30,6,57,4,1496,10913,369,2,6,28588,11135,1,32,21,2152,5501267319,1594015260,true,41,148526973,Moon Studio Asian league
563,2771,42.4505,243,153,52,549,5,0,25729,503,25,8,45791,25729,2,16,25,4379,3691341015,1516525337,false,41,111620041,Galaxy Battles: Emerging Worlds
563,2692,20.3602,206,123,53,264,2,0,16356,534,21,2,19337,18390,1,8,22,2344,4572301751,1553494286,false,41,221743617,challenge cup
563,918,32.2837,156,101,31,295,12,0,20576,488,12,8,26363,20576,1,10,25,3066,4196290693,1540990986,false,41,206642367,joinDOTA League #14
563,0,6.51138,219,135,44,287,0,0,5350,455,19,5,17069,5350,1,7,21,2284,5620928270,1600499582,false,41,166458146,IMBA!中国DOTA2职业杯
563,0,6.50781,251,139,37,311,0,0,4871,422,21,6,18122,4871,1,1,22,2261,5366594602,1587315771,false,41,86745912,BTS Dota 2 Online
562,3099,26.2823,149,86,47,242,6,0,19635,440,13,6,33285,19635,1,23,25,3500,3446168832,1505511012,true,41,96189126,SL i-League Invitational Season 3
562,1694,21.3979,171,113,42,239,12,328,23612,506,7,7,20322,23612,1,12,22,2443,5637747646,1601507835,false,41,104623405,Fourier Transform League
562,1482,17.7764,102,76,45,169,3,739,5922,380,12,5,23773,9477,1,20,24,3236,2464677668,1466999203,true,41,121917409,The International 2016
562,1310,28.0337,199,139,62,294,6,0,21138,535,18,10,30564,21138,1,16,24,2757,5043387664,1569604329,false,41,116249155,ESL One Hamburg 2019 powered by Intel
562,846,25.3818,154,88,24,230,7,0,15137,457,5,13,32507,15137,1,13,25,2962,3938477292,1528384086,true,41,168385950,ProDotA Cup Series
562,749,13.6616,201,132,73,302,4,0,8543,515,21,5,13754,8543,1,10,24,2773,3249258873,1497469219,false,41,43276219,The Summit 5
561,4521,39.4631,216,118,49,364,8,0,19345,544,14,6,29225,19345,1,16,25,3511,2615246016,1472745840,true,41,63703276,WellPlay Invitational by VitalBet
561,2355,34.835,139,68,25,319,7,0,12187,525,7,7,40742,29127,2,14,25,3481,2376012495,1463747436,false,41,110145787,SGC 2016
561,1806,21.9639,116,81,36,230,9,0,17001,440,8,9,33046,17001,1,15,25,3147,3465327787,1506343094,false,41,179773256,ProDotA Cup by Azubu
561,1119,26.8065,189,103,49,332,8,0,23559,561,8,9,30950,23559,1,11,24,2781,4955463721,1565295387,false,41,54151884,Loot.bet/dota Season 1
561,195,32.4583,155,106,44,364,4,1824,11450,504,2,4,21223,19893,1,24,22,2834,2383927996,1464012134,false,41,5150808,Nanyang Championships Season2
560,1972,40.44,167,98,44,309,5,0,15716,462,13,10,40953,15716,2,15,25,3221,5666979909,1603358500,false,41,110747968,Oceanic Esports Dota League Season 2
560,1650,23.5128,205,119,45,277,5,0,16617,460,14,6,26346,16617,1,11,22,2364,5040433071,1569432926,false,41,85405799,YouTube SIVVIT - Big Russian Show
560,0,15.3923,233,156,56,253,3,0,10266,481,8,6,20776,10266,1,6,21,2089,5085274837,1572037249,false,41,137193239,ESL One Hamburg 2019 powered by Intel
559,2569,37.3098,215,125,28,382,3,0,34871,540,13,3,42194,36929,1,13,23,2546,5036687714,1569226114,false,41,995062523,Asian DOTA2 Gold Occupation Invitational Competition S3
559,0,26.5277,163,98,57,258,4,0,14834,405,17,8,27507,14834,1,20,23,2600,3292565403,1499177683,false,41,10516239,Uprise Champions Cup: Special
558,4456,57.596,143,92,42,526,11,1184,36784,609,14,5,45463,36784,2,23,25,4250,3278894409,1498639769,true,41,148215639,The International 2017
558,2745,36.019,216,124,43,356,6,0,35545,527,11,5,46679,35545,1,7,24,2753,5035486158,1569157467,false,41,168385950,ESL One Hamburg 2019 powered by Intel
558,2654,22.3115,192,122,56,301,3,0,18726,412,5,6,29934,18726,1,11,24,2850,5212274709,1580044182,false,41,123880365,Dotabuff Reach - Pinnacle Division
558,1833,14.1324,219,128,40,273,3,0,12308,493,4,6,20720,12308,1,12,21,2112,5774217420,1609917302,false,41,861903312,DPC Winter 21 Qualifier (SEA) presented by PGL
558,809,16.4466,164,118,45,188,4,0,11232,434,20,6,23194,11232,1,11,20,1978,5552809812,1596580108,false,41,94004717,The Great American Rivalry
558,0,22.521,78,62,32,78,8,277,10980,418,16,7,23175,12662,1,8,18,1983,2111820844,1454033097,false,41,314700665,"Lima Five Perú  sesión  ""Gunners """
557,11353,45.9276,191,138,65,444,17,0,44828,663,28,7,40064,44828,2,21,25,3859,3385697860,1503084857,true,41,100058342,ProDotA Cup by Azubu
557,7363,25.6338,221,125,68,339,8,0,10550,559,16,2,26782,18428,1,23,23,2963,2479696649,1467563720,true,41,43401453,ProDotA Cup Series by Azubu.tv
557,4345,17.203,128,72,31,175,12,0,18094,459,7,9,20299,18094,1,16,23,2541,4360864128,1548430523,true,41,188974631,Indonesian FlaroxSIS League (IFL)
557,3395,19.7084,205,134,62,475,9,0,11441,589,18,4,24848,20805,1,12,24,3247,2404059469,1464745061,true,41,67601693,Dota 2 Canada Cup Season 7
557,2184,36.5401,197,123,43,476,12,0,38613,614,21,8,36162,38613,2,13,25,3548,5109815501,1573550289,false,41,23900288,Season 4 2019: LPL PRO Dota 2
557,701,17.0073,220,120,51,283,4,0,11340,477,4,7,23666,11340,1,8,21,2212,5709638610,1605924374,false,41,164685175,Realms Collide - The Burning Darkness
557,144,13.4838,104,57,21,131,2,228,4436,410,5,8,18206,6421,1,10,20,2329,2464869280,1467008436,false,41,131237305,The International 2016
556,4070,41.0033,198,128,60,303,11,0,23809,521,12,2,25130,23809,1,17,25,3094,3805240127,1522305229,true,41,111620041,Dota2 Asia Championships 2018
556,276,15.9866,156,87,31,174,7,0,12431,412,8,7,16631,12431,1,19,21,2020,3509124478,1508335873,false,41,129748056,Dota 2 Professional League 2016
555,2648,31.7895,193,124,65,300,7,513,11369,494,18,5,28788,21165,1,11,23,2987,2583273373,1471626033,true,41,92968238,WellPlay Invitational by VitalBet
555,1976,21.4282,177,119,54,366,17,0,26775,543,15,4,32337,26775,1,14,25,3821,3295931556,1499327350,true,41,117281554,2017 Mars Dota 2 League
555,1531,18.2797,85,57,9,155,7,671,7493,380,2,7,22450,10989,3,16,24,3275,2228401706,1458210114,true,41,100594231,ESL One Manila 2016
555,1405,21.4524,228,140,53,250,5,0,16887,422,32,3,23544,16887,1,11,21,2160,5372737037,1587581683,false,41,164962869,WePlay! Pushka League
555,644,12.6575,187,126,58,187,4,0,8802,478,22,2,14095,8802,1,9,19,1783,3199079401,1495530045,false,41,262367336,WCA Tournament Platform Classic
555,518,10.95,229,135,53,300,7,0,12204,505,13,7,22930,12204,1,6,22,2367,5599328403,1599223124,false,41,175463659,OMEGA League
554,316,13.5792,173,98,36,198,1,0,9706,430,13,5,27839,9706,1,10,21,2064,5086102882,1572090636,false,41,36728888,Rostovskiy Tournament
553,414,21.329,233,142,43,313,4,0,15245,490,13,5,23785,15245,2,12,23,2554,5055372767,1570266963,false,41,149486894,MDL Chengdu Major
552,3661,47.6096,89,55,26,224,8,2005,29543,409,11,8,39209,29543,1,36,25,3789,3623335987,1513481384,true,41,89077048,Polupro ladder league season 1
552,2212,16.0425,213,115,45,222,7,0,15155,450,19,2,14300,15155,1,10,20,2008,5223796930,1580673710,false,41,123880365,Dotabuff Reach - Pinnacle Division
552,0,14.3896,185,115,38,230,5,0,17846,453,3,8,28438,17846,1,5,21,2230,5144624192,1575703963,false,41,241590901,HaiNan Supreme Cup
551,2238,26.5873,171,130,62,313,3,0,18192,471,17,4,27111,18192,1,14,25,3009,3842877130,1524274099,false,41,87360406,ESL One Birmingham 2018 powered by Intel
551,1147,12.3476,143,97,36,165,4,2825,8576,427,16,5,20991,8576,1,15,23,2409,4312456160,1546582615,true,41,98878010,MDL Macau
551,889,5.77554,208,127,55,241,3,0,3452,434,11,5,18259,3452,1,3,20,2129,5563945534,1597203449,false,41,104963314,LUMO Cup
551,704,17.9179,84,55,27,170,4,0,7033,382,7,6,22309,10246,1,15,23,3061,2109541411,1453939493,false,41,236858633,ProDotA Cup by Azubu.tv
551,451,20.9481,195,122,53,214,5,0,13487,466,13,7,22307,13487,1,12,20,1953,4995652860,1567149894,false,41,389022189,Destiny Cup
551,57,11.3592,179,94,23,239,2,0,9255,460,7,11,22165,9255,1,12,22,2359,4957572559,1565390680,false,41,133083067,Dota2 Battle
550,4813,16.338,219,144,45,278,4,0,13336,587,11,3,19329,13336,1,5,21,2234,5572180587,1597665629,false,41,155162307,OMEGA League
550,4663,13.1688,111,63,23,187,5,0,9521,489,5,4,13357,9521,1,8,21,2642,2835714005,1481375167,true,41,148308664,DafaeSports Indonesia Series Presented by Eternal Gaming
550,1384,16.3354,266,165,57,305,5,0,15658,509,19,6,18863,15658,1,4,20,2084,5474787635,1592375936,false,41,375507918,BTS Dota 2 Online
550,530,26.8566,154,92,29,383,6,1385,12043,489,2,6,31265,18294,1,15,25,3530,2593843512,1471983568,false,41,92847434,World Cyber Arena 2016 S2
550,225,15.16,216,138,47,265,5,0,10373,476,2,4,19999,10373,1,4,21,2154,5689910452,1604692330,false,41,122049498,Monster Energy DOTA Summit 13 Online
