xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
807,5453,32.9271,409,243,85,541,6,0,30424,1044,9,6,33535,30424,1,17,25,2922,4967217567,1565806832,true,73,250114507,Loot.bet/dota Season 1
807,3502,55.5285,368,199,74,470,9,0,48486,965,5,7,49492,48486,1,19,27,2625,5725205220,1606856788,false,73,164685175,Realms Collide - The Burning Darkness
806,7579,43.3205,366,225,70,454,4,0,20572,1044,6,4,26159,20572,1,8,25,2240,5832550012,1613208506,false,73,180012313,WCAA Spring Festival cup
806,4170,35.4969,307,174,60,399,10,0,30399,1067,1,4,16190,30399,1,25,23,2207,2634166828,1473499147,true,73,192914280,Mineski Pro Gaming League Season 8
806,2083,57.7813,271,134,32,494,13,0,40542,1055,10,8,50207,40542,1,27,25,3117,4307658245,1546359606,true,73,202128398,E-SPORT LEAGUE-DICKYGAMING
805,4241,67.1902,383,264,94,599,6,0,18949,1037,0,9,45007,18949,2,3,27,2934,5653499975,1602479264,false,73,389033587,Moon Studio Mid-Autumn League
804,11762,84.2787,286,180,82,460,13,0,55855,1023,4,4,35634,55855,1,10,25,2682,5101645503,1573036597,false,73,136737280,God联赛
800,6276,33.9448,317,186,51,579,9,0,30844,993,3,5,38569,30844,1,8,27,3103,5855096784,1614250810,false,73,324277900,DPC Winter 21 League (SEA) presented by PGL
800,4664,118.966,265,149,71,674,18,0,61019,959,7,10,101370,61019,4,20,25,4690,4171604915,1539693084,false,73,122867857,Flame Cup
799,2313,5.5689,291,202,68,291,10,0,18397,1010,1,4,17890,24541,1,17,20,1706,2518182762,1469088958,true,73,137193239,VPGame Pro League Season 2
798,13268,53.3471,338,207,63,529,9,0,42844,1041,7,7,41954,42844,2,21,25,3080,4867766066,1561626674,true,73,900469216,Asian DOTA2 Gold Occupation Invitational Competition S2
798,8856,63.4368,312,208,90,570,13,0,68749,1124,14,3,56435,68749,1,22,30,2924,5221980235,1580585260,true,73,99155835,Hainan Master Spring Invitational
792,248,60.296,266,149,62,364,9,0,35276,822,0,4,24615,35276,1,11,25,2617,5000177392,1567334052,false,73,324277900,Asian DOTA2 Gold Occupation Invitational Competition S3
791,5149,70.0491,318,237,97,504,9,0,44973,1011,2,7,36463,44973,1,26,25,2851,4910572907,1563457662,true,73,178002197,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
791,1754,58.6,265,185,81,322,9,0,30127,824,9,6,56586,30127,1,4,25,2290,5710650952,1605976125,false,73,1010674005,IESF Regional Qualifiers 2020
791,1330,53.2673,343,231,87,491,8,0,42668,936,9,5,35214,42668,1,4,27,2805,5343692703,1586418685,false,73,196493853,CDA中国DOTA2职业联赛
790,9318,26.7125,371,221,76,432,9,0,27166,1064,8,1,25425,27166,1,17,25,2082,3461557055,1506182191,true,73,106573901,ESL One Hamburg 2017
790,2670,61.0797,346,198,82,580,10,0,47677,1111,2,3,55500,47677,2,14,25,3015,3176979515,1494720291,true,73,94004717,The Summit 5
788,11536,25.4351,330,190,71,361,9,0,33436,1058,2,1,26934,33436,1,6,25,2123,3006479180,1487449048,true,73,112250781,ProDotA Cup Series by Azubu.tv
787,7666,38.6254,345,180,88,411,8,0,26937,1082,3,4,30576,39801,1,13,23,2140,2490057044,1467976101,true,73,129748056,Shanghai Dota2 Open
787,7292,52.4898,370,165,60,433,9,0,21766,1119,2,4,19061,37028,1,14,23,2111,2443619695,1466205104,true,73,122633513,KOD League
787,3768,30.6459,375,195,82,739,13,0,34964,1040,8,5,18464,34964,2,20,25,3041,3459564471,1506103730,true,73,87586992,ESL One Hamburg 2017
786,10260,46.626,383,212,68,655,13,0,48485,1057,2,9,37817,48485,1,13,25,3460,4950415837,1565079887,false,73,355168766,Destiny Cup
785,11894,31.4587,296,163,57,385,8,0,33018,1054,0,3,19716,33018,1,16,24,2297,2727976981,1477161364,true,73,87040694,World Electronic Sports Games International
784,15044,87.817,335,216,69,555,8,0,37169,1023,10,4,38479,37169,1,18,29,3240,5821902756,1612699047,false,73,119315361,DPC Winter 21 League (EEU) presented by ESL One
784,4397,39.211,337,170,74,382,7,0,16956,1093,3,1,15497,24149,1,12,22,2062,2490872861,1467997390,true,73,95577093,ESL India Premiership - Season One
783,5786,65.3496,311,225,73,383,14,0,42552,1137,6,2,30185,42552,1,10,25,2191,4805501734,1559473033,true,73,145436343,The Nationals - Conference 2
782,10853,74.4619,348,207,76,685,17,0,62199,943,6,6,54696,62199,2,17,29,3879,5194234805,1578834806,false,73,385448837,YouTube SIVVIT - Big Russian Show
782,8131,54.7958,227,176,80,360,13,0,47882,954,2,5,34369,47882,1,19,25,2510,2707461608,1476367875,true,73,64527455,ESL India Premiership - Season One
781,9026,54.9485,324,206,72,526,12,0,48094,1083,6,2,37668,48094,1,17,25,2897,5084761418,1572012698,true,73,104512126,"ESL Clash of Nations Bangkok 2019, presented by Mercedes-Benz"
780,7706,60.0574,244,136,40,418,15,0,31330,1047,3,5,31591,48552,1,19,25,2570,2317015332,1461502757,true,73,101586543,ESL One Manila 2016
778,4042,84.8449,293,183,67,537,15,0,44459,965,12,3,32303,44459,2,15,25,3384,5051242784,1570029067,false,73,1005675979,QCF.kz
777,5716,79.8755,382,227,62,652,13,0,48082,1117,5,8,44390,48082,1,21,25,2915,4757318890,1558026296,false,73,111620041,EPICENTER Major 2019
777,2612,83.9752,303,195,66,803,13,0,50279,1175,8,8,72368,50279,2,23,30,3885,5378575663,1587831046,true,73,1050778839,EGB Isolation Cup
775,2781,78.1474,347,201,80,484,14,0,36617,1001,1,5,33504,36617,1,7,25,2572,4910047249,1563437948,false,73,101897410,LPL PRO Dota 2 ANZ Championship Grand Finals
774,3854,32.0218,352,225,68,472,8,0,22611,940,10,4,27785,22611,1,7,27,2633,5502966201,1594123196,false,73,389022189,Moon Studio Asian league
773,3331,84.8637,348,233,86,468,4,0,28796,948,0,4,32495,28796,1,10,25,2621,4859334852,1561276985,false,73,254710104,ZBT INVITATIONAL
773,107,58.3596,205,134,64,312,3,0,20374,727,1,8,27517,37909,2,13,24,2438,1918729624,1446833808,false,73,12231202,The Summit 4
773,0,54.2288,264,190,51,374,5,0,33149,867,2,6,34214,33149,1,9,25,2317,4144074021,1538256599,false,73,86738694,WePlay League Season 3
772,8052,77.2505,306,199,74,488,10,0,41740,965,5,9,45143,41740,2,16,25,2972,4535629696,1552683002,false,73,97590558,DreamLeague Season 11
772,7354,41.2733,245,150,62,416,15,0,46664,1025,2,4,30278,49597,1,12,25,2521,2816020531,1480611119,true,73,245373129,WellPlay Invitational by VitalBet
771,3645,56.0299,334,245,86,383,10,0,38829,910,2,3,24215,38829,2,20,25,2583,5097545053,1572774255,true,73,196493853,中国DOTA2职业联赛
770,3980,22.8602,325,190,55,389,7,0,20216,905,5,2,13092,20216,1,12,24,2160,5849245373,1613937637,true,73,108452107,DPC Winter 21 League (NA) presented by BTS
769,2962,76.5301,326,198,56,395,3,0,33420,921,8,7,35903,35335,2,13,25,2519,4740001138,1557534006,false,73,455509466,joinDOTA League #16
768,7313,37.1466,326,239,88,501,9,0,22521,1031,20,6,33436,22521,1,15,25,2882,4941346640,1564716596,false,73,904511968,Stars Championship Compeition
768,5933,32.5179,261,165,65,293,7,0,32250,899,4,2,15187,32250,1,17,24,1986,3077225775,1490453590,true,73,104758571,BEYOND GODLIKE LEAGUE
768,2536,128.557,209,155,45,654,17,0,68142,950,8,11,90336,68661,3,27,25,4511,4171549389,1539690847,false,73,101857896,AEF Dota 2 Pro League Season 1
767,14424,31.7638,264,188,72,347,14,0,38577,935,5,4,29591,38577,1,15,25,2188,5151416960,1576141210,true,73,177804322,Season 4 2019: LPL PRO Dota 2
766,4958,24.1299,274,142,54,387,10,0,31764,1039,3,5,26175,31764,1,18,23,2332,2748790495,1477994896,true,73,168028715,DOTA2 ACE Provisional
765,6371,48.2622,209,151,52,348,9,0,47985,829,13,6,39150,47985,1,23,27,2602,5365404183,1587280829,true,73,145224824,D Gamers Cup
763,1233,11.3204,394,244,87,405,3,0,14894,968,3,3,22996,14894,1,6,24,2092,5078931300,1571637678,false,73,1025925850,ASIA CHALLENGER LEAGUE
763,1146,80.6301,239,153,62,419,12,0,45458,893,10,7,42969,45458,1,17,25,3071,4984345388,1566648455,false,73,258400380,Meister Division Rookies 2020
762,19325,23.5779,318,190,93,464,3,0,26981,1023,3,3,25715,26981,1,21,27,2643,5519265276,1594987790,true,73,181716137,ONE Esports Dota 2 SEA League
761,3370,15.1822,300,188,55,327,5,0,12218,1009,5,1,14760,16878,1,19,21,1951,2371050829,1463558851,true,73,110759067,World Cyber Arena 2016 S1
759,12097,20.9799,334,180,68,480,12,0,19214,1115,10,3,15985,19214,1,5,26,2460,5843551582,1613678453,true,73,86745912,DPC Winter 21 League (NA) presented by BTS
758,18586,61.8923,353,177,71,541,15,0,46642,960,4,9,69780,46642,1,9,28,3263,5426870195,1590020214,false,73,911671153,Movistar Liga Pro Gaming Season 4
758,9679,6.16318,334,163,51,350,8,0,21521,1084,3,2,12960,21521,1,3,21,1927,2768583062,1478776574,true,73,139174891,DOTA2 ACE Provisional
757,705,78.1279,260,162,63,358,10,0,40014,733,5,9,48710,40014,2,13,25,2790,4150112622,1538570498,false,73,373488044,E-SPORT LEAGUE-DICKYGAMING
756,10907,22.8514,301,183,69,687,9,0,29304,966,9,4,29993,29304,2,16,25,3387,3431157580,1504863557,true,73,193418507,World Eletronic Sports Games
756,4840,32.3579,309,213,81,546,4,0,30026,970,9,7,48972,30026,2,13,25,3047,5110798830,1573617073,false,73,137895298,Asian Masters League
756,1041,36.2989,328,185,62,375,5,0,24560,919,5,4,25479,24560,1,7,24,2114,5819867979,1612586624,false,73,407765515,Oceanic Esports Dota League Season 3
756,30,51.181,274,167,76,426,9,0,34989,882,1,10,37440,34989,1,14,25,2571,4785908148,1558872665,false,73,343797829,"Hardstyle Minor League "
755,6511,41.4897,290,177,55,466,8,0,23346,1003,1,1,17525,38327,1,14,25,2584,2444509429,1466240096,true,73,86799300,ESL One Frankfurt 2016
755,2966,86.2076,276,185,90,335,9,0,29113,888,4,9,44072,29113,1,2,26,2277,5268642597,1583039352,false,73,1064197815,Masters  Tournament
754,9729,59.2241,289,175,75,667,11,0,46821,1043,6,7,50387,46821,1,31,29,3450,5399750540,1588755859,true,73,118233883,Hephaestus Cup
754,5064,36.4714,284,178,55,388,9,0,19176,1064,2,2,34848,32024,1,18,25,2581,2490337778,1467983574,true,73,136683492,Shanghai Dota2 Open
754,1757,111.601,350,182,66,567,7,0,46290,1066,7,7,42211,46290,2,15,25,2869,4745494376,1557669528,false,73,207666446,Bishkek Stars League #8
752,2530,26.203,330,208,64,595,14,0,31375,1085,3,5,30157,31375,1,13,25,2887,4174467763,1539864635,false,73,94281932,DOTA Summit 9
751,7956,128.325,334,198,67,816,16,0,103374,846,3,12,108232,103374,2,33,25,5275,3473060925,1506703024,true,73,96803083,ProDotA Cup Series
751,7161,43.8681,366,200,80,532,11,0,51014,1144,10,3,25916,51014,2,13,25,2594,2730809018,1477263520,true,73,379132330,D2CL Season 6
750,10103,77.3645,320,169,61,834,16,0,70063,1073,8,4,70692,70063,1,25,25,3756,3468887636,1506510304,true,73,43276219,AMD SAPPHIRE Dota PIT
750,5527,36.1755,294,158,49,344,9,0,26253,906,1,1,13119,26253,1,7,24,2144,3542130436,1509798022,true,73,412753955,Captains Draft 4.0 Minor
750,4131,26.6868,343,157,67,599,5,0,34607,1071,4,8,34746,34607,1,9,25,2751,3559554502,1510566249,false,73,152545459,2017 Mars Dota 2 League
749,5383,44.2135,447,218,63,684,6,0,29282,1140,10,4,30218,30891,1,13,25,2659,4890803314,1562558716,false,73,301750126,The International 2019
749,4892,22.622,351,201,82,404,5,0,10463,1131,3,2,11635,18577,1,10,22,2038,2365584366,1463327456,true,73,89157606,EPICENTER: Moscow
