xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
651,6277,0,265,135,51,464,10,0,41313,598,8,6,40876,41313,1,7,27,3384,5260184613,1582607129,false,59,196493853,Hainan Master Spring Invitational
651,6117,0,229,158,58,287,9,0,20621,522,20,7,23003,20621,2,8,24,2509,5384489422,1588085911,true,59,40805086,SECTOR: MOSTBET DOTA 2 Season 2
649,14310,0,308,197,80,404,9,0,32903,602,18,8,34277,32903,1,5,26,2883,5832167856,1613192652,false,59,248388120,DPC Winter 21 League (SEA) presented by PGL
648,5591,0,234,162,66,397,15,0,51171,614,29,7,52916,51171,1,10,25,3767,3965779077,1529617132,true,59,91364275,The International 2018
648,5092,0,183,119,62,363,16,0,46557,564,14,8,28679,46557,2,9,25,3397,4171810607,1539700329,false,59,118419316,cryptØmasters Dota 2
648,1480,0,203,105,45,243,8,0,29751,510,12,9,31309,29751,1,9,23,2258,5054076665,1570195106,false,59,1005616166,Tehran Electronic sports League
647,2400,0,205,133,47,279,7,0,33620,463,17,8,24608,33620,1,9,25,2880,4997925561,1567245630,false,59,206379758,Destiny Cup
645,9468,0,205,140,48,348,14,0,42631,636,28,6,50296,42631,1,8,25,2993,3969556326,1529791175,true,59,86822085,The International 2018
643,287,3.51953,247,169,58,422,8,0,51081,555,19,10,62470,51081,2,5,25,3626,5097624718,1572777888,false,59,130433320,Dotabuff Reach - Pinnacle Division
641,9423,0,249,178,52,249,9,0,23306,560,12,2,15476,23306,1,7,21,1800,5333812210,1586010049,true,59,99155835,ESL One Los Angeles 2020 Online powered by Intel
641,6804,2.60879,167,110,47,265,24,0,46853,592,28,8,53202,46853,1,14,25,2831,4163267579,1539258099,false,59,121412146,TNG League 1
641,2815,10.6362,229,143,69,336,13,0,38071,592,19,6,55819,38071,1,3,25,3060,4179402532,1540110675,false,59,185820236,Flame Cup
641,0,0,202,142,61,298,3,0,17852,423,13,10,28514,17852,2,5,25,2879,5596415626,1599039210,false,59,76082466,Oceanic Esports Dota League Season 2
640,19551,5.43201,228,138,73,354,17,0,60523,570,23,2,45055,60523,1,12,28,3124,5235290645,1581283141,true,59,412758827,DPC 2019/2020 Qualifier #3
639,8660,0,230,146,49,331,9,0,27577,551,19,7,38258,27577,1,3,24,2507,5363647598,1587214461,false,59,173978074,中国DOTA2职业联赛
637,4180,0,161,117,49,287,14,0,32147,638,22,8,38609,32147,1,9,25,2626,4202692117,1541311640,true,59,230617400,VARENA赛事
636,3314,0,168,104,42,236,10,0,18792,544,24,14,32171,31116,3,11,24,2837,1938627415,1447633389,true,59,294237959,The Battle Fury 2015
636,1761,0,242,146,64,310,5,0,16500,524,23,8,23839,16500,1,8,24,2514,5074144945,1571378267,false,59,137129583,VARENA赛事
634,3458,0,184,98,33,353,22,0,36924,626,11,5,35098,52163,3,12,25,3064,1894942447,1445907628,false,59,186850646,Tecnolan 2015
633,13524,28.7358,231,140,56,500,10,0,62599,512,21,7,67959,62599,3,19,25,4912,4063266100,1534442504,false,59,154715080,The International 2018
633,4184,0,165,111,37,215,11,0,40101,499,18,6,30822,40101,1,11,24,2554,4425322221,1550247609,false,59,171981096,Winter Madness 2.0
632,6589,0,198,113,71,288,11,0,32302,546,20,4,25995,32302,1,7,24,2458,3459459365,1506099796,false,59,123051238,ESL One Hamburg 2017
630,9830,0,183,123,52,237,5,0,31499,523,32,5,31566,31499,1,9,24,2525,4239711778,1543173395,true,59,412758827,ESL One Katowice 2019 powered by Intel
626,2365,0,202,135,62,277,8,0,24240,491,30,6,32489,24240,1,8,25,2785,5115285874,1573912574,false,59,1005675979,SECTOR ESPORTS
625,4406,0,197,157,56,273,7,0,35634,502,16,7,17733,35634,1,12,23,2349,5114536986,1573873209,false,59,107803494,MDL Chengdu Major
625,1780,0,177,91,40,244,5,0,27276,476,19,8,19910,27276,1,7,24,2472,4764601569,1558242178,false,59,248388120,"Sin Esports "
623,6587,0,158,100,53,158,14,0,20605,667,18,5,15906,23617,1,9,18,1718,2501442165,1468413495,true,59,88508515,Dota 2 Professional League
621,13126,0,203,141,63,265,11,0,31850,514,8,6,33137,31850,1,11,26,2833,5484657041,1593001747,true,59,131794627,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
620,5198,0,127,89,43,249,9,0,32624,567,19,11,40442,32624,1,12,25,2653,4311795486,1546543272,true,59,86725175,Winter Madness
620,5093,0,110,65,40,162,24,0,55081,519,14,13,44602,55081,1,13,25,3160,2686309374,1475510825,true,59,364796345,ESL India Premiership - Season One
618,13417,0,247,146,62,356,8,0,17058,651,16,5,32143,17058,1,6,25,2624,3818777960,1523007250,true,59,129585121,Dota 2 Professional League 2016
618,7449,0,163,113,48,421,9,0,31660,606,25,10,33394,31660,1,14,25,3087,3561453880,1510657433,true,59,184950344,2017 Mars Dota 2 League
618,2896,0,175,109,47,321,6,0,15453,500,10,8,20569,20807,2,10,24,2906,1810532875,1442865576,false,59,103913764,ProDotA 2 National Cup
617,9246,6.84155,230,152,59,496,12,0,43465,635,28,7,85881,43465,2,12,25,4084,4147522124,1538421450,true,59,81852496,WePlay League Season 3
617,1999,0,110,77,65,173,19,0,51590,493,17,14,49085,51590,1,9,24,2663,5515569098,1594837358,true,59,379745768,DIGI CUP MONTHLY
617,29,0,105,73,47,119,20,0,24344,535,22,7,17905,29216,1,4,20,2095,1923462569,1446996638,false,59,147340895,Nxtgame Eternal Dota League Season 4
616,8019,0,174,131,43,227,6,0,20269,479,16,8,30133,20269,2,10,24,2594,5109797227,1573549396,true,59,76082466,AEF Dota 2 Premier League Season 3
616,761,0,116,92,40,160,11,0,27728,447,32,15,34182,27728,1,15,25,3077,4190068454,1540659794,false,59,400065011,"ABOY PRO GAMING LEAGUE "
616,84,0,192,129,50,248,6,0,19814,497,15,7,34399,19814,1,9,24,2530,4260253632,1544256646,false,59,164532005,ESL One Katowice 2019 powered by Intel
614,13296,0,232,163,62,339,12,0,41301,490,21,11,34000,41301,2,15,25,3342,3321185918,1500380578,true,59,101767235,AEF Season 2
614,9013,0,226,139,70,393,14,0,21849,656,17,4,31053,38343,2,12,25,3163,2575275602,1471342956,true,59,106204137,Mineski Pro Gaming League Season 8
613,9990,0,182,79,52,189,6,0,22179,531,2,13,30912,22179,1,12,22,2097,5075989972,1571481434,true,59,129869827,RED STAR CUP
612,2862,0,198,115,57,517,11,0,44447,573,20,6,41891,44447,2,7,25,3808,3253659188,1497640498,false,59,132739889,The Summit 5
611,10402,0,157,113,42,224,5,0,39707,470,22,9,31586,39707,1,12,25,2840,4315202063,1546692522,false,59,123748396,ESL India Premiership - Masters League
