xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
543,0,6.5155,137,105,45,179,7,0,19560,411,9,12,28417,19560,2,3,21,2273,5271556909,1583166166,false,32,400157777,Winter Madness by Maxline
542,410,0,162,112,47,162,6,0,13914,441,16,5,11850,13914,1,6,18,1804,5800387996,1611477076,false,32,136187546,Asian Blood Roded Championship
540,0,36.123,49,23,2,51,12,316,18782,322,1,13,24645,18782,1,11,20,2089,5848146661,1613898035,false,32,139406237,"Moon Studio Asia "
539,1506,0,191,120,56,215,10,0,31169,447,16,4,20017,31169,1,8,23,2618,5234948032,1581265389,false,32,177411785,DPC 2019/2020 Qualifier #3
536,173,0,202,112,40,372,7,0,23811,490,12,8,26650,23811,1,10,24,3062,5275769958,1583403259,false,32,84429681,StarLadder ImbaTV Dota 2 Minor
535,0,3.37817,138,92,42,253,12,0,16733,419,5,10,22919,16733,1,3,23,2822,5436277896,1590485683,false,32,192914280,World E-sports Legendary League
534,74,0,15,7,3,33,5,0,15341,288,4,9,13827,15341,1,25,25,3180,4144572240,1538288971,true,32,163293800,E-SPORT LEAGUE-DICKYGAMING
533,1184,0,184,104,53,271,7,0,22403,458,28,4,19717,22403,1,5,23,2595,5258848077,1582540640,false,32,139189820,Blue Flame Cup
533,328,0,96,81,44,135,4,0,20557,363,16,14,27823,22227,1,12,21,2148,5270094296,1583089530,false,32,52412644,Dotabuff Reach - Pinnacle Division
530,2289,5.4186,178,94,43,266,8,0,16926,436,9,10,21408,16926,1,8,22,2506,5466885983,1591963120,false,32,841461228,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
529,369,0,178,104,33,214,1,0,9514,394,29,7,16277,9514,1,4,21,2235,4127360105,1537430650,false,32,97590558,The Kuala Lumpur Major
529,344,24.6684,15,13,1,27,14,0,21627,362,0,6,14485,21627,1,20,25,3147,3011505648,1487668200,true,32,123790878,AEF Season 1 Qualifiers
528,0,0,189,112,48,214,6,0,13001,427,7,4,16789,13001,1,2,20,2007,5203468004,1579453501,false,32,152545459,DreamLeague Season 13
528,0,0,7,7,6,29,8,311,12508,312,0,14,31811,21513,1,32,23,3358,2428901332,1465653045,true,32,164536353,SGC 2016
526,461,0,28,13,2,122,8,0,21116,346,1,5,13145,21116,1,20,25,3298,3138784941,1493100694,true,32,73562326,Kiev Major
526,250,5.01709,119,78,15,132,8,0,12039,406,15,6,13005,12039,1,13,20,2038,4441410542,1550656562,true,32,143693439,MDL Macau
525,0,0,144,98,49,147,6,0,15656,357,19,10,20837,15656,1,7,20,2045,5360001941,1587060982,false,32,133558180,ESL One Los Angeles 2020 Online powered by Intel
524,707,0,126,101,48,157,15,0,26313,383,13,8,25125,26313,1,5,22,2451,5342000214,1586347595,false,32,116881520,ESL One Los Angeles 2020 Online powered by Intel
524,545,0,177,142,61,293,4,0,16532,407,14,11,27758,16532,2,8,23,2912,5465166619,1591870130,false,32,172739956,ROG Community Cup Season 2
524,46,0,18,5,3,50,4,0,19033,316,0,8,20058,19033,1,27,25,3210,2909081193,1484143465,false,32,151835528,ProDotA Cup Series by Azubu.tv
522,3021,0,157,96,53,240,10,0,20385,454,19,6,17972,20385,1,9,23,2775,5385890262,1588158391,false,32,152455523,WePlay! Pushka League
522,243,0,169,132,70,169,9,0,16679,441,25,9,21033,16679,1,4,19,1895,5612778833,1599996017,false,32,392565237,BTS Dota 2 Online
520,3151,20.5208,14,10,5,56,18,0,40302,421,2,10,21273,40302,1,35,25,3798,2663104715,1474628056,true,32,205239629,Nanyang Championships Season2
520,266,0,48,32,4,53,8,0,10179,356,0,5,8245,15455,2,10,18,1983,2522021209,1469238704,false,32,134903105,PGL传奇大师赛夏季赛
518,3387,0,171,114,59,200,14,0,19125,525,11,4,12394,19125,1,13,20,2031,5328735382,1585800008,true,32,375507918,ESL One Los Angeles 2020 Online powered by Intel
517,750,0,193,126,51,241,12,0,21134,455,22,6,16761,21134,1,2,21,2313,5416994190,1589561095,false,32,412413765,Cyber.bet Cup: Spring Series - EU
517,144,2.37476,158,89,42,175,7,0,12325,410,14,3,18975,12325,1,3,19,1965,5247843584,1581959324,false,32,338255457,YouTube SIVVIT - Big Russian Show
516,347,0,127,84,44,153,12,0,25704,436,25,6,18551,25704,1,3,21,2233,4909230233,1563386068,false,32,102689086,joinDOTA League #16
515,0,13.0444,147,102,48,260,10,0,23933,425,13,10,24906,23933,1,6,23,2922,5621129039,1600509037,false,32,474527300,Oceanic Esports Dota League Season 2
514,8142,28.3444,173,122,62,321,16,0,73344,525,37,8,45335,73344,1,12,27,3680,5358800189,1587020431,true,32,375507918,BTS Dota 2 Online
514,525,0,11,2,0,65,7,0,16254,284,1,9,20639,16254,1,18,25,3329,3238806208,1497105858,true,32,86940305,ESL India Premiership - 2017 Edition
512,850,0,164,111,44,214,4,0,19849,413,25,9,16763,19849,1,16,22,2506,4942020644,1564743939,false,32,377206224,Tehran Esports Pro League
512,623,0,186,123,54,284,3,0,8390,436,17,8,19667,8390,1,4,22,2507,5201776890,1579356001,false,32,86745912,DreamLeague Season 13
511,19,0,24,6,1,35,4,0,22321,278,0,10,19074,22321,1,26,25,3213,3121387871,1492326400,true,32,94296097,The Summit 5
510,414,37.838,107,83,26,208,18,0,51696,401,13,8,26871,51696,1,16,25,4285,4857454344,1561206426,true,32,307365372,Meister Division 2019
510,253,3.01025,140,101,46,218,5,0,18646,397,6,8,24308,18646,1,8,23,2830,5421750764,1589754112,false,32,160777268,Copa Dota 2 Brasil
506,535,0,138,91,46,162,9,0,21095,394,28,6,19982,21095,1,7,20,2311,5475172907,1592399477,false,32,122049498,Beyond Epic League
506,428,0,176,116,43,216,9,0,18675,427,14,7,23049,18675,1,8,19,2076,5776706757,1610060441,false,32,849457544,DPC Winter 21 Qualifier (NA) presented by BTS
506,358,0,73,39,9,76,10,0,21249,370,2,15,22146,22956,1,15,21,2237,4162314979,1539191544,false,32,57516313,joinDOTA League #14
506,205,0,185,124,50,222,1,0,13449,379,8,5,19413,13449,1,6,20,2326,5409345502,1589194979,false,32,412753955,WePlay! Pushka League
506,35,0,14,8,2,51,8,0,20785,256,0,14,24426,20785,3,25,25,4161,3240078917,1497147479,true,32,67902269,Dota 2 Challenge Mexico
504,915,0,173,98,52,289,8,0,27888,465,14,6,18998,27888,1,7,23,2856,5340733807,1586283386,false,32,116881520,Moon Studio and GGBet tournament
504,880,0,39,36,7,46,3,0,12056,311,2,5,9754,12056,1,16,19,1935,4927293147,1564156861,true,32,105045291,DOTA Summit 10
504,866,10.8035,128,89,39,218,7,0,32905,399,15,9,28470,32905,2,12,23,2933,5265070191,1582871126,false,32,373520478,中国DOTA2发展联赛
504,0,8.42949,22,10,2,59,8,0,24620,352,0,10,13523,24620,2,18,23,2642,3159797123,1494041409,false,32,99227109,Dota 2 Challenge Mexico
503,509,0,194,110,43,261,6,0,16876,456,20,5,17185,16876,1,1,21,2409,5240004828,1581546945,false,32,84429681,DPC 2019/2020 Qualifier #3
502,878,24.3001,115,71,41,331,13,0,35534,446,28,10,34202,35534,3,21,25,4268,5112591159,1573740207,true,32,128228331,QUICK DotA2 Thailand League
502,688,0,133,95,37,158,12,0,20095,426,38,5,13876,20095,1,5,20,2136,5097798922,1572784939,false,32,127971018,YouTube SIVVIT - Big Russian Show
501,442,0,16,4,0,25,8,0,8934,304,0,6,11448,8934,1,18,21,2266,3183517892,1494924824,true,32,91654584,ProDotA Cup Series by Azubu.tv
500,130,0,15,4,1,26,12,0,15457,316,0,10,15249,15457,1,20,24,2935,3144693981,1493386540,false,32,122275012,ESL India Premiership - Season One
500,59,0,31,9,4,69,5,0,16218,300,2,13,19450,16218,1,35,25,3421,3160627667,1494070509,true,32,169672157,Niu League 2017 Season 2
499,1403,0,218,120,56,219,2,0,11402,436,24,4,12403,11402,1,5,18,1834,5294954561,1584314459,false,32,113436034,Dotabuff Reach - Pinnacle Division
499,1043,0,152,97,49,152,9,0,16979,427,4,6,18261,16979,1,8,19,1993,5429440828,1590159979,false,32,323845738,Dota SEA Invitational 2020
499,194,0,143,120,46,163,8,0,24722,391,14,11,24930,24722,1,12,20,2248,5531006730,1595485492,false,32,96429099,Southeast Asia competition
499,15,0,124,85,29,134,9,0,17846,381,9,8,27838,17846,1,10,20,2336,5465557162,1591885700,false,32,122049498,BLAST Bounty Hunt
496,230,0,114,88,44,121,5,0,17538,356,11,9,22189,17538,1,8,19,2050,5044906019,1569681379,false,32,269930820,QCF.kz
496,70,0,132,85,52,181,9,0,21997,350,14,9,26361,21997,1,7,22,2688,5271366828,1583159674,false,32,100317750,EGB.com Arena of Blood
496,0,0,136,80,53,136,9,0,17373,403,10,5,17440,17373,1,8,18,1851,5454540259,1591334117,false,32,152545459,BTS Dota 2 Online
494,921,9.26464,166,106,46,267,9,0,23838,432,8,6,24284,23838,2,13,22,2750,5285650247,1583866600,true,32,164962869,Winter Madness by Maxline
494,775,0,186,131,61,217,8,0,20257,461,25,5,17071,20257,1,5,19,2042,5345888631,1586509324,false,32,205984096,Asian Masters League
494,605,0,167,119,49,194,9,0,21847,407,9,7,18258,21847,1,7,20,2350,5666834386,1603346595,false,32,324277900,Monster Energy DOTA Summit 13 Online
494,414,0,147,98,50,192,4,0,13650,393,9,5,17543,13650,1,6,21,2505,5777982000,1610136089,false,32,125814840,DPC Winter 21 Qualifier (NA) presented by BTS
491,0,4.51538,62,33,20,79,9,0,19086,344,8,6,17235,19086,1,10,20,2138,4307301823,1546348077,false,32,175711659,E-SPORT LEAGUE-DICKYGAMING
490,582,0,108,92,47,157,5,0,18665,309,15,7,22995,18665,1,9,22,2640,5368391037,1587395162,false,32,230328929,Spring Championship by SaturnBet
488,1379,0,28,8,1,55,6,0,16960,299,1,8,14865,16960,1,25,23,2892,3127273378,1492592183,true,32,137273293,Dota 2 Professional League 2016
488,432,0,165,99,43,200,5,0,13809,401,7,7,23113,13809,1,6,20,2250,5503558909,1594152858,false,32,908327644,The Great American Rivalry
488,83,0,12,6,1,30,14,0,13685,366,0,7,18352,21806,1,21,19,2456,2421316823,1465383947,true,32,136427601,SGC 2016
488,0,1.40488,26,17,3,41,3,0,8669,326,1,9,16383,8669,2,13,23,2810,2863316093,1482376880,false,32,124168390,ProDotA Cup Series by Azubu.tv
487,589,0,117,73,36,166,5,0,22918,387,18,9,24462,22918,1,12,21,2408,5319027603,1585397097,false,32,168028715,ESL One Los Angeles 2020 Online powered by Intel
487,159,0,182,119,41,200,4,0,12312,388,12,4,14585,12312,1,6,19,2047,5428985114,1590141963,false,32,150748346,Global Infection Cup
487,40,2.77632,54,39,7,71,0,0,4803,324,3,5,9116,4803,2,26,22,2693,3157838945,1493951524,true,32,236858633,The Summit 5
486,927,0,149,109,46,184,5,0,21847,391,36,4,16187,24043,1,7,19,2025,5235147820,1581274562,false,32,86822085,DPC 2019/2020 Qualifier #3
486,685,0,173,104,47,289,2,0,15265,434,27,5,17113,15265,1,12,20,2152,5267145368,1582973305,false,32,139460025,Blue Flame Cup
486,207,0,45,24,11,49,6,0,12262,267,2,5,11564,12262,1,15,20,2313,5391751578,1588410859,true,32,182331313,AMD SAPPHIRE OGA DOTA PIT CHINA Region
485,1670,0,49,18,1,71,2,0,9465,304,2,8,14693,9465,1,18,20,2330,5409002008,1589176964,true,32,101695162,AMD SAPPHIRE OGA DOTA PIT CHINA Region
484,143,0,96,77,28,113,6,0,29483,341,11,6,26334,29483,1,12,19,2162,5679113621,1604086144,false,32,1030115107,Dota Saudi League
484,0,0,43,13,5,56,5,0,13246,270,1,14,19986,13299,1,12,22,2728,3452299788,1505763188,false,32,104334048,ProDotA Cup by Azubu
483,694,0,48,29,3,109,5,400,35298,295,11,10,29694,35298,2,16,25,4184,4971835498,1566045765,true,32,115890887,IeSF 2019 IRAN QUALIFIERS
483,645,0,125,72,45,170,8,0,27007,387,8,13,30916,27007,2,13,20,2309,5342795688,1586368681,false,32,111620041,ESL One Los Angeles 2020 Online powered by Intel
483,70,5.88672,176,116,40,176,2,0,14614,391,10,4,13246,14614,1,4,18,1837,5261260332,1582651365,false,32,400157777,Epic Challenger League
482,800,0,174,127,52,196,8,0,17205,398,14,10,22325,17205,1,7,19,2209,5418668930,1589638184,false,32,389022189,Dota SEA Invitational 2020
482,300,0,195,103,42,224,8,0,12263,445,6,6,20753,12263,1,3,19,2147,5822825599,1612742492,false,32,97658618,DPC Winter 21 League (NA) presented by BTS
481,212,0,98,76,46,99,13,0,23175,368,18,9,18222,23175,1,7,18,1908,5673364203,1603736000,false,32,347124039,DIGI CUP MONTHLY
480,12,32.2965,20,15,10,72,15,0,18888,348,0,5,26324,33273,1,32,23,3693,2477713010,1467495527,false,32,86726887,ProDotA Cup Series by Azubu.tv
480,0,0,85,41,20,125,3,477,12344,327,2,9,13754,12344,1,9,22,2542,4149888034,1538561287,false,32,207829314,World Electronic Sports Games 2018-2019
477,324,3.54541,162,95,19,178,2,0,8347,368,16,4,12521,8347,2,3,18,1984,5309304557,1584965839,false,32,400157777,Winter Madness by Maxline
477,118,3.54541,137,95,64,137,9,0,16704,458,15,4,13761,16704,1,10,18,1850,5317635829,1585333105,false,32,153775602,Movistar Liga Pro Gaming Season 3
476,2938,12.1077,25,4,1,180,9,185,24025,372,9,9,28862,24025,2,22,25,3949,4969927028,1565959861,true,32,115890887,IeSF 2019 IRAN QUALIFIERS
475,71,0,110,79,28,110,8,0,13273,348,6,3,11812,13273,1,12,17,1805,5424833873,1589907787,false,32,91380904,Moon Studio Tournaments
474,1581,0.2675,27,19,6,130,12,0,25375,368,2,12,17536,25375,1,25,24,4007,2676785171,1475156580,false,32,114863273,ESL India Premiership - Season One
474,286,0,78,58,26,104,5,0,20586,317,9,10,27857,20586,1,18,22,2656,4544228025,1552846593,false,32,148041160,MantanDoto League Season 2
474,278,0,110,80,40,120,4,0,23502,331,9,11,23971,23502,1,12,18,1959,5670368519,1603557660,false,32,399383753,DIGI CUP MONTHLY
474,218,14.1178,39,24,15,69,11,0,31577,340,0,9,18089,31577,1,29,25,3597,3041030099,1488906665,false,32,210945035,Persian Gulf Cup Season 3
474,0,1.70588,132,102,44,166,7,0,27364,416,3,8,27908,27364,1,7,20,2259,5346336687,1586524092,false,32,104749803,Spring Championship by SaturnBet
473,918,0,27,11,5,48,10,0,15838,365,0,10,21570,27995,2,23,20,2853,2352546336,1462848838,false,32,39911415,MLeS
470,1631,3.44507,58,38,18,99,5,0,15353,349,6,6,16482,15353,1,23,21,2439,5046854806,1569775818,true,32,908595007,Tehran Electronic sports League
470,350,0,114,74,37,114,12,0,19532,337,18,10,21393,19532,1,2,18,1836,5381892136,1587977510,false,32,107583765,Oceanic Esports Dota League
470,46,20.3295,28,17,1,132,10,0,26857,324,2,10,27247,26857,1,22,25,4342,3178589992,1494767562,false,32,113331514,The Summit 5
469,942,0,41,23,6,49,9,800,11519,367,0,4,6031,11519,1,16,19,2156,3164636763,1494220834,true,32,119576842,EPICENTER: Moscow Season 2
468,415,1.00342,137,98,42,138,5,400,23626,394,9,10,27411,23626,1,13,19,2051,4797169768,1559228596,false,32,86745912,ESL One Birmingham 2019 powered by Intel
468,60,0,168,106,51,175,8,0,12694,433,7,7,16622,12694,1,3,18,2023,5796119541,1611230940,false,32,217599053,DPC Winter 21 League (EEU) presented by ESL One
466,1150,1.77279,147,91,42,211,8,0,24103,413,8,10,24165,24103,1,14,21,2536,5329606676,1585835733,false,32,132739889,ESL One Los Angeles 2020 Online powered by Intel
466,410,0,146,95,51,157,12,0,21647,425,27,4,20912,21647,1,9,19,2064,5351538211,1586707385,false,32,96183976,Parimatch League Season 2
466,171,0,65,35,4,130,5,0,9879,384,0,8,14083,9879,1,10,23,3077,3170051024,1494436894,true,32,86953414,The Summit 5
466,36,0,33,11,2,57,8,1787,21592,290,1,10,21719,21592,1,20,22,3373,2679071095,1475246864,false,32,103940975,MarsTV Dota 2 League 2016
465,105,0,138,105,46,186,6,0,22785,377,13,9,19909,22785,1,8,20,2497,5590253654,1598698181,false,32,877696078,XNINE Myanmar Dota2 Online Championship
464,0,0,116,70,32,122,6,0,17670,314,8,10,16757,17670,2,10,20,2337,4148440274,1538480208,false,32,161406648,E-SPORT LEAGUE-DICKYGAMING
463,311,0,112,91,49,177,7,0,18156,356,7,9,26239,18156,1,10,21,2705,5387080018,1588203638,false,32,317814449,WePlay! Pushka League
463,103,10.0008,48,17,2,76,10,0,16922,335,3,11,28293,16922,2,10,22,2841,5165541536,1577045845,false,32,49648472,Dotabuff Reach - Pinnacle Division
463,0,0,44,39,27,48,4,0,11446,263,3,15,28273,11446,1,6,18,2084,5669514454,1603518248,false,32,325720277,Wild Freedom CUP
462,201,0,25,15,0,25,8,0,8582,409,3,6,13750,8644,1,11,16,1804,1814810714,1443034371,false,32,90423751,D2CL Season 6
461,0,9.15493,31,19,1,48,12,0,17064,292,1,14,27663,17064,1,14,24,3433,2897839994,1483706228,false,32,102644565,ESL One Genting 2017
460,0,0,132,100,44,147,11,0,23340,318,7,8,26191,23340,2,9,21,2629,5394637040,1588522074,false,32,200698317,E-SPORT LEAGUE-DICKYGAMING
459,164,0,59,30,17,108,11,0,11548,370,5,8,12043,18476,1,12,20,2942,2353303662,1462880325,false,32,189847561,SL i-League StarSeries S2
459,0,1.49434,23,5,2,34,15,0,30779,315,0,13,24568,30779,1,25,25,3645,3101519863,1491482205,false,32,158847773,Dota 2 Professional League 2016
456,94,0,133,98,50,171,2,0,12536,315,5,9,26477,12536,1,12,19,2310,5538671659,1595852939,false,32,122049498,AMD SAPPHIRE OGA DOTA PIT EU/CIS
456,0,0,15,9,4,43,12,0,21490,310,2,9,13449,21490,1,22,23,2953,3166680962,1494302929,true,32,169672157,Niu League 2017 Season 2
454,39,0,162,111,35,196,3,0,19411,374,25,5,21381,19411,1,15,19,2202,5480098589,1592707831,false,32,234723963,BTS Dota 2 Online
454,0,1.77271,174,119,49,175,4,0,13908,396,20,7,19526,13908,1,2,17,1813,5355828419,1586884840,false,32,127617979,Hot Price League
452,359,20.957,147,118,54,283,9,0,37026,414,25,10,28130,37026,1,7,24,3471,4981912277,1566537766,false,32,153836240,The International 2019
452,27,0,196,123,60,196,6,0,14718,405,10,4,16426,14718,1,6,18,1932,5342704676,1586365654,false,32,85956459,Spring Championship by SaturnBet
451,456,0,141,80,42,159,8,0,29280,358,16,7,29555,29280,1,18,21,2627,5453805263,1591288893,false,32,133558180,Parimatch League Season 3
450,322,0,127,74,30,170,10,0,22699,413,11,8,25085,22699,1,17,19,2293,5611012508,1599905709,false,32,206144913,BTS Dota 2 Online
449,1450,0,5,5,0,90,13,0,27100,365,2,13,22578,27100,2,23,21,3304,2661913157,1474568303,true,32,351329632,Persian Gulf Cup Season 3
449,0,0,133,108,50,133,3,0,18340,320,8,6,18429,18340,1,9,17,1880,5387076888,1588203243,false,32,116885013,Realms Collide
447,1357,0,40,6,3,64,3,0,9026,283,3,6,11322,9026,1,18,21,2617,3163124290,1494158111,true,32,112377459,EPICENTER: Moscow Season 2
446,1327,0,180,120,40,211,3,0,14089,381,6,6,19343,14089,1,3,18,2079,5392163181,1588425383,false,32,107947584,Oceanic Esports Dota League
446,114,10.6106,62,30,1,146,5,0,18160,308,4,7,13786,18160,2,18,25,3869,4124258165,1537259136,false,32,207829314,The Kuala Lumpur Major
445,48,0,4,1,0,14,7,0,17212,272,0,19,26431,17212,1,26,25,3992,3173158138,1494585527,false,32,86992358,ProDotA Cup Series by Azubu.tv
442,527,0,153,99,31,153,3,0,11195,343,9,7,16497,11195,1,9,17,1927,5418150205,1589620287,false,32,160484983,Dota SEA Invitational 2020
442,0,0,10,9,2,39,5,243,10620,287,0,7,22321,19489,1,33,25,4403,2506471754,1468609920,false,32,86953414,The Summit 5
440,0,0,34,13,4,86,8,0,11007,289,0,13,25843,19577,1,26,23,3864,2503213342,1468490380,false,32,182331313,Dota 2 Professional League
438,577,0,162,107,37,162,0,0,6001,354,18,9,17127,6001,1,5,16,1858,5655987802,1602651948,false,32,100594231,Top Clans 2020
438,445,0,104,83,56,109,9,0,23264,386,23,7,20846,23264,1,8,17,1940,5063703710,1570750287,false,32,86822085,Dota Summit 11
438,0,0,17,8,5,27,10,0,10558,287,0,7,15861,16293,1,13,21,3189,2390589361,1464268083,true,32,89598554,Dota 2 Professional League
436,1116,0,152,106,56,163,1,0,21013,369,13,7,19718,21013,1,6,18,2054,5360025660,1587061813,false,32,304757236,PESC Monthly 2020 Season 1
436,372,0,159,126,65,186,4,0,17601,357,8,9,20403,17601,1,8,19,2225,5236508998,1581350801,false,32,122922461,DPC 2019/2020 Qualifier #3
436,309,0,115,77,28,154,5,0,15190,333,10,11,25212,15190,1,9,21,2667,5272364171,1583222679,false,32,91248405,Season 1 2020: LPL Pro Dota 2
436,213,0,65,36,14,84,8,0,7778,300,7,9,17275,9300,1,6,18,2465,1895074613,1445915947,false,32,23274389,Tecnolan 2015
436,0,0,137,81,33,171,7,0,18926,342,12,13,27809,18926,1,7,20,2566,5751533027,1608538474,false,32,218367241,虎牙DOTA2冬季邀请赛
435,144,0,25,10,8,27,8,0,10585,252,4,9,15663,10585,1,11,22,2819,3237107184,1497065580,true,32,80580792,Dota 2 Challenge Mexico
434,222,0,174,124,55,201,6,0,18158,427,22,5,12178,18158,1,7,18,2089,5288964890,1584043841,false,32,116249155,Hot Price League
433,654,0,25,14,7,63,5,0,20610,290,1,10,15654,20610,1,18,22,2993,3066929815,1490012432,true,32,138543123,Dota 2 Professional League 2016
433,454,0,17,6,3,21,10,0,19883,273,0,9,16585,19883,1,17,20,2505,3362175204,1502130888,false,32,207829314,The International 2017
432,199,0,175,134,56,203,6,0,20865,389,6,4,18368,22764,1,5,18,2108,5482939762,1592886079,false,32,96429099,LOOT.BET Asia Summer Championship
432,0,6.02051,73,30,5,102,7,0,14571,350,2,8,14374,14571,1,13,20,2403,4155244657,1538831453,false,32,209932574,YouTube SIVVIT - Big Russian Show
430,0,0,11,6,4,24,4,1126,17045,235,1,6,20650,17045,1,24,23,3465,3062819846,1489848921,false,32,205239629,Masters Manila 2017
429,0,4.11748,19,17,7,54,7,0,18614,236,2,13,25927,18614,1,22,25,3846,3203870745,1495739368,false,32,98172857,Uprise Champions Cup: Special
428,505,9.59933,116,78,40,124,5,0,15318,362,20,8,19591,15318,1,9,18,2048,4705702496,1556639100,false,32,210916251,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2019
428,0,21.6553,16,12,7,39,4,2248,33208,251,0,17,34011,33208,1,32,25,4520,3158631549,1493988403,false,32,293844092,Niu League 2017 Season 2
428,0,11.4634,15,8,5,132,5,1108,21625,239,2,9,20109,21625,1,32,25,5994,3164427917,1494209641,false,32,133084797,Niu League 2017 Season 2
428,0,0,132,88,42,132,8,0,15639,395,18,8,18049,15639,1,2,16,1844,5436906615,1590512353,false,32,193564777,Global Infection Cup
426,135,0,14,12,2,71,6,1937,19766,295,2,14,26431,19766,2,22,25,4777,3524971049,1509080608,false,32,162077924,Dota 2 Professional League 2016
425,268,0,105,82,40,108,6,0,26358,291,9,10,24478,26358,1,8,17,1929,5420454437,1589711846,false,32,118233883,Hephaestus Cup
424,517,0,17,12,2,17,5,0,8823,266,1,5,7861,8823,1,16,17,1911,3064420299,1489911494,true,32,158847773,Dota 2 Professional League 2016
424,189,0,19,17,8,26,4,1106,8412,301,0,8,15324,11437,1,25,18,2465,2528436359,1469472907,true,32,98172857,Uprise Champions Cup: Special
422,1104,0,154,112,54,164,8,0,13359,415,19,7,19094,13359,1,6,17,1951,5417119222,1589565775,false,32,317814449,Cyber.bet Cup: Spring Series - EU
422,60,1.40488,128,84,32,166,2,0,7643,333,12,5,15467,7643,1,5,18,2244,5428067328,1590082935,false,32,152455523,AMD SAPPHIRE OGA DOTA PIT EU/CIS Region
419,490,0,147,91,38,168,3,0,8721,371,6,7,17980,8721,1,4,17,2013,5647116329,1602082247,false,32,317814449,AOC Play Dota2
419,298,0,49,32,9,52,7,0,9605,358,4,6,10463,13043,1,10,18,2511,2468846659,1467167483,true,32,50828662,The International 2016
419,55,0,6,4,4,12,3,1365,5598,289,0,6,9365,7196,1,30,18,2482,2444663195,1466244530,true,32,82262664,ESL One Frankfurt 2016
417,967,0,25,18,3,27,5,615,21657,295,1,10,19942,21657,1,28,21,2757,2893059769,1483519668,true,32,103940975,SL i-League StarSeries S3
417,884,32.4232,22,8,4,67,25,0,53509,437,0,9,29517,53509,2,19,25,4015,3101246978,1491473013,false,32,168740953,AEF Season 1
417,225,0,147,94,34,172,2,0,11187,362,6,9,20599,11187,1,4,17,2007,5357310002,1586955847,false,32,133558180,SECTOR: MOSTBET DOTA 2 Season 2
416,1309,0,166,93,38,176,12,0,16002,448,11,7,18775,16002,1,3,17,2052,5391141070,1588379509,false,32,101062921,Realms Collide
416,518,0,189,123,43,213,9,0,16603,400,7,9,22461,16603,1,4,18,2258,5256956955,1582449558,false,32,986630105,Blue Flame Cup
414,257,14.5886,38,31,7,204,10,0,15885,362,1,9,20749,28029,1,19,25,4722,2510708924,1468773705,false,32,117483894,ProDotA Cup Series by Azubu.tv
414,0,0,140,75,42,148,7,0,12809,363,26,6,15072,12809,2,5,16,1887,5389915157,1588334252,false,32,245373129,WePlay! Pushka League
413,0,0,45,20,10,98,8,0,15791,272,1,7,18667,15791,2,16,22,3027,4856831382,1561187648,false,32,140159807,redrain cup
412,165,0,9,3,1,35,10,235,12066,319,1,8,15186,14882,1,24,20,3211,2510614054,1468770658,true,32,119049124,ESL India Premiership - Season One
412,0,0,47,23,0,82,2,0,10248,257,4,10,14508,10248,1,15,22,2954,3514295555,1508582075,false,32,159020918,PGL DOTA2 OPEN
411,49,0,42,11,6,113,9,0,20438,324,0,13,23497,20438,1,22,21,3587,2654676857,1474264871,false,32,205239629,Dota 2 Professional League
411,30,0,125,83,32,125,5,0,12818,346,23,7,20766,12818,1,3,16,1808,5311937566,1585075732,false,32,193564777,SIGUL PRO LEAGUE
408,34,0,57,32,0,70,5,0,11358,236,2,9,14046,11358,1,9,20,2634,3169014009,1494402951,false,32,163587550,Niu League 2017 Season 2
407,556,1.45566,20,12,3,55,8,0,13587,259,1,7,13947,13587,1,13,25,3995,3147464579,1493496169,false,32,73562326,Kiev Major
407,289,0,16,4,4,25,7,0,14421,338,0,4,7848,14421,1,22,18,2199,3142914157,1493299803,true,32,188972713,ESL India Premiership - Season One
404,182,0,123,89,40,123,4,0,12106,339,9,7,20974,12106,1,9,16,1877,5801994062,1611566008,false,32,91971075,Snow Sweet Snow #1
404,0,0,34,21,9,52,10,0,14151,299,0,11,20661,14151,2,19,20,2632,4161845638,1539173391,false,32,164197101,joinDOTA League #14
404,0,0,12,11,4,63,7,0,29344,307,5,27,49865,30051,4,34,25,4511,4171549389,1539690847,false,32,84016585,AEF Dota 2 Pro League Season 1
400,441,4.51538,132,90,24,174,7,0,16145,330,10,10,21337,16145,2,9,21,2874,5195779711,1578935178,false,32,116881520,Hot Price League
400,80,0,13,4,3,17,6,0,9837,293,1,8,11733,15109,1,21,17,2321,2464672010,1466998879,true,32,107081378,The International 2016
399,48,0,41,24,4,45,0,0,5397,222,0,10,16286,5397,1,18,19,2375,3128275711,1492628702,false,32,98167706,H-CUP(好汉杯）
398,60,0,29,15,1,78,9,0,28239,347,0,12,22392,28360,1,21,20,3460,2759912833,1478415957,true,32,327275442,DafaeSports Indonesia Series Presented by Eternal Gaming
398,0,0,68,50,14,110,3,0,15086,311,5,12,15447,15086,1,13,21,2829,4160085333,1539074788,false,32,394879200,Asian Dota2 League
