xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
592,9,10.0583,166,89,30,171,3,0,23064,449,8,8,25020,23064,1,14,20,1890,5256483899,1582429265,false,126,235347502,RED STAR CUP
591,2597,49.8931,142,105,51,288,9,375,43245,483,5,5,49583,43245,2,15,28,3896,5863960844,1614693768,true,126,453056340,Кубок TMeSF
591,1816,0,150,94,33,271,4,0,27883,454,10,2,20923,27883,1,14,26,2953,5378291191,1587823465,true,126,171981096,WePlay! Pushka League
591,1050,22.6736,182,140,56,187,7,360,20858,467,4,4,20772,20858,1,15,20,1934,5718953479,1606485734,true,126,480412663,Epic League
591,560,8.01679,143,98,63,291,6,180,27255,514,22,8,32911,27255,1,21,26,2966,5692025522,1604815398,true,126,128367019,Wild Freedom CUP
591,409,15.4099,141,88,44,203,2,125,16804,415,5,10,25175,16804,1,14,26,2970,5596233292,1599026501,true,126,87012746,ESL One Thailand 2020 Online powered by Intel
590,742,0,161,121,56,171,7,260,22327,431,4,5,19645,22327,1,15,20,1960,5828815899,1613041326,true,126,898455820,Snow Sweet Snow #1
590,571,0,168,129,63,207,5,261,19698,413,0,7,22426,19698,1,12,23,2452,5852799702,1614117673,true,126,12231202,DPC Winter 21 League (WEU) presented by DreamLeague
590,59,10.1067,158,103,58,173,6,125,26982,421,1,11,28804,26982,1,6,21,1959,5340078426,1586263011,false,126,1025925850,Masters  Tournament
590,35,10.0825,185,111,39,289,4,64,15788,468,12,6,25260,15788,1,6,23,2542,5851144368,1614035293,false,126,93159453,DPC Winter 21 League (NA) presented by BTS
590,6,0,176,112,52,223,8,155,30014,467,5,7,22928,30014,1,11,21,2078,5734831841,1607470510,false,126,1138370259,BTS Dota 2 Online
589,739,7.52563,180,145,56,194,9,500,18603,471,7,4,20646,18603,1,7,20,1992,5625236439,1600729639,false,126,97658618,BTS Dota 2 Online
588,437,12.5669,188,114,50,279,3,175,20840,461,5,5,23057,20840,1,13,24,2577,5328873000,1585807961,true,126,153741467,希望发展杯 Hope development cup
587,1197,32.7078,164,98,48,218,14,0,32245,437,7,5,23492,32245,1,15,24,2850,5285600289,1583864301,true,126,172424257,LOOT.BET Dota Summit 12
587,56,27.739,142,95,60,171,8,0,20062,408,5,6,27321,20062,1,8,21,2024,5410833245,1589267511,false,126,150862738,Hephaestus Cup
587,0,0,151,94,46,191,13,0,30214,474,9,5,21284,30214,1,10,22,2280,5852838663,1614121197,false,126,361688848,DPC Winter 21 League (NA) presented by BTS
586,785,13.9024,137,87,40,145,4,0,18109,400,15,9,19386,18109,1,14,21,1944,5381258965,1587938413,true,126,165571447,EGB Isolation Cup
586,747,27.6907,119,78,56,124,6,1295,16188,419,12,2,7798,16188,1,19,21,2017,5804787209,1611724428,true,126,165178538,Asian Blood Roded Championship
586,635,31.6895,141,98,46,237,8,0,26848,428,3,9,33259,26848,2,14,24,2900,5832145577,1613190967,false,126,369168579,Oceanic Esports Dota League Season 3
586,0,22.6252,157,106,49,238,7,375,25461,442,13,4,24786,25461,2,9,24,2675,5647216127,1602086282,false,126,86700461,ESL One Germany 2020 Online powered by Intel
585,759,0,140,119,49,140,7,0,22261,420,6,12,23310,22261,1,8,20,1864,5227758566,1580904399,false,126,1063917098,ASIA CHALLENGER LEAGUE
585,391,10.0342,147,120,60,204,7,0,22702,408,25,10,26481,23755,2,11,24,2602,5270200347,1583095686,false,126,92214768,Dotabuff Reach - Pinnacle Division
585,313,7.5498,188,132,67,326,6,250,25628,467,7,6,28868,25628,1,9,25,2950,5678377424,1604060861,false,126,156717232,Dota Saudi League
585,77,34.1497,28,25,3,64,3,400,19883,282,4,4,13817,19883,1,25,25,2937,5506536456,1594360915,true,126,156029808,libertango cup
584,861,0,176,106,47,263,8,285,22837,498,5,4,18304,22837,1,10,22,2267,5803481619,1611651693,false,126,199222238,DPC Winter 21 League (CN) presented by Perfect World
584,236,22.6736,134,77,45,137,6,10,26668,368,9,7,26986,26668,1,10,20,1867,5234595500,1581253584,false,126,117986722,Dotabuff Reach - Pinnacle Division
584,175,20.0925,223,149,53,294,6,0,23878,515,10,6,24393,23878,2,12,23,2472,5337538608,1586155841,true,126,124936122,希望发展杯 Hope development cup
583,3207,0,174,114,55,208,8,464,18307,498,22,5,16392,18307,1,7,21,2173,5393904235,1588499439,true,126,137129583,AMD SAPPHIRE OGA DOTA PIT CHINA Region
583,1301,10.0342,158,68,36,292,8,125,27704,438,11,9,34140,27704,1,14,26,3370,5387888054,1588249738,false,126,285327298,LootBet home camp
583,987,0,226,135,63,301,6,0,21494,520,17,7,21683,21494,1,8,22,2222,5531147125,1595493575,false,126,104512126,Southeast Asia competition
583,472,12.6636,122,87,52,143,5,0,25301,425,6,7,21836,25301,1,15,20,1924,5703210436,1605500718,false,126,210190190,Wild Freedom CUP
582,512,0,167,116,48,201,10,125,29785,477,10,7,25100,29785,1,17,22,2285,5458546076,1591521374,false,126,118626850,Vulcan Champion League III
581,2592,16.8909,99,60,16,203,5,0,25626,412,6,3,24515,25626,1,14,25,2992,5250423684,1582116371,true,126,89117038,Tug of War: Mad Moon
581,1450,7.52563,232,141,62,295,3,0,17944,446,8,5,21722,17944,1,8,22,2409,5390938923,1588367354,false,126,115651292,WePlay! Pushka League
581,1007,29.2666,71,41,11,145,5,0,20309,355,7,9,23364,20309,2,9,24,2859,5498533184,1593857381,true,126,119535307,2020 DPL-CDA S2 中国DOTA2职业联赛S2
581,759,10.0583,182,116,59,304,7,0,23384,442,11,8,33953,23384,2,15,25,3129,5783812547,1610476162,false,126,106305042,DPC Winter 21 Qualifier (CIS) presented by ESL One
581,700,15.4054,180,127,52,239,3,80,29609,438,14,9,25637,29609,1,10,22,2338,5580825728,1598163626,false,126,324277900,ESL One Thailand 2020 Online powered by Intel
581,697,20.165,154,113,48,222,6,125,27899,410,29,5,24318,27899,2,14,23,2628,5622642609,1600586807,false,126,189398048,IMBA!中国DOTA2职业杯
580,779,8.16113,175,114,53,236,2,0,25782,407,6,7,34035,25782,1,18,24,2702,5708442801,1605855599,false,126,120374476,Perfect World League
580,745,12.5911,136,75,35,161,10,355,17298,457,11,7,14527,17298,1,10,21,2059,5555188747,1596722439,true,126,126598297,Moon Studio Asian League
580,577,5.01709,43,27,5,76,5,400,26381,320,4,9,22583,26381,1,23,24,2752,5412338358,1589338878,true,126,1008064434,Copa Dota 2 Brasil
579,1857,10.0825,153,108,47,265,4,0,26007,448,9,5,31721,26007,1,12,24,2870,5801927228,1611561760,false,126,114787051,DPC Winter 21 League (CN) presented by Perfect World
579,1487,27.6182,41,29,17,54,11,400,21482,358,3,8,23131,21482,1,14,23,2552,5734888078,1607477124,true,126,153609394,Movistar Liga Pro Gaming Final Series
579,525,28.5974,144,90,45,280,10,125,20881,438,9,2,26243,20881,1,10,24,2941,5477086268,1592518976,false,126,116885013,BTS Dota 2 Online
579,310,17.5598,158,98,41,269,2,210,19154,442,7,11,38026,19154,1,10,23,2572,5567191990,1597396929,false,126,104758571,Yabo Ninja Championship
579,72,0,226,135,61,254,2,125,14286,444,17,4,23702,14554,1,4,22,2230,5263390032,1582779171,false,126,383240840,Blue Flame Cup
578,3617,12.6045,181,112,60,335,7,5,38158,481,7,4,29560,38158,1,14,27,3502,5722603859,1606685144,true,126,121769650,Epic League
578,2152,7.54834,191,119,65,269,9,0,31765,484,14,7,26872,31765,1,12,23,2557,5718100700,1606423355,false,126,121769650,Epic League
578,1390,19.8676,161,96,47,198,4,125,18872,426,10,8,28646,18872,1,16,22,2431,5701389891,1605388562,true,126,298683250,Epic League
578,794,5.06543,177,108,60,211,3,125,17133,443,11,7,22870,17133,1,9,21,2040,5857234031,1614355160,false,126,55649904,Snow Sweet Snow #2
578,221,17.6082,183,96,38,202,4,210,22135,455,17,6,25597,22135,1,8,21,2021,5255304323,1582373257,false,126,290553350,Hainan Master Spring Invitational
578,64,10.0342,183,110,50,212,4,0,25732,416,10,5,29410,25732,1,11,22,2250,5672680303,1603702491,false,126,255077828,Perfect World League
578,25,20.0684,159,112,46,168,9,15,22309,416,7,7,29661,22309,1,11,21,2139,5538224451,1595830027,false,126,92071256,Yabo Ninja Championship
577,946,21.9414,161,104,51,242,4,125,16555,429,5,10,28772,17224,1,9,24,2815,5573831397,1597759026,true,126,882261866,Glory of the summer
577,656,0,130,83,43,161,6,125,28154,375,11,5,20942,28154,1,16,22,2326,5284460432,1583814829,false,126,99803639,Dotabuff Reach - Pinnacle Division
577,606,0,150,102,38,166,7,0,21901,374,18,4,20429,21901,1,9,22,2350,5390066897,1588338735,false,126,86785083,WePlay! Pushka League
577,280,0,146,100,65,218,9,0,34245,412,3,8,21000,34245,2,12,23,2513,5229582851,1581000095,false,126,909173159,Turkmenistan National League
577,0,0,173,120,58,196,10,0,20695,441,3,4,16255,20695,1,4,21,2185,5808548853,1611936089,false,126,196482746,Snow Sweet Snow #1
576,2113,35.2163,144,106,46,212,6,5105,30549,441,8,2,21095,30549,1,23,23,2588,5408948970,1589173569,true,126,205979574,Betway Asia Spring Invitational
576,1488,32.7339,154,108,51,329,2,385,25436,465,6,9,35542,25436,1,12,26,3419,5436315836,1590487406,false,126,195001460,Global Infection Cup
576,947,19.6335,134,68,34,250,12,130,37356,460,12,1,15750,37356,1,10,25,2981,5472377254,1592232931,false,126,285327298,ROG Community Cup Season 2
575,7987,58.6654,131,89,43,270,6,175,42737,448,13,12,50417,42737,2,31,28,4332,5414918452,1589464777,true,126,190996591,Global Infection Cup
575,1433,0,137,107,58,146,6,0,20776,401,19,6,17321,20776,1,12,20,1978,5595116941,1598959468,false,126,41637292,OMEGA League
574,1029,5.04126,139,108,47,158,6,125,25353,433,13,6,23422,25353,1,17,21,2078,5652542731,1602417861,false,126,113086124,YouTube SIVVIT - Big Russian Show
574,651,12.5427,152,99,49,273,6,120,21115,455,9,8,33270,21115,1,11,24,2917,5736085650,1607555094,false,126,88611330,BTS Dota 2 Online
574,646,0,122,78,23,243,11,125,32625,427,11,7,25875,32625,2,11,26,3330,5392775547,1588443233,false,126,86891646,EGB Isolation Cup
574,610,38.7194,67,47,11,187,3,0,23319,425,3,9,28309,23319,3,27,26,3337,5502883699,1594119699,true,126,207829314,2020 DPL-CDA S2 中国DOTA2职业联赛S2
574,202,10.0583,199,134,57,243,7,0,18121,471,18,5,25915,18121,1,5,21,2211,5513146854,1594752477,false,126,372037311,Hot Price Season 4
573,167,20.0925,185,119,57,267,0,125,16502,394,4,5,22387,16502,1,14,23,2574,5483194751,1592905739,false,126,113435203,Beyond Epic League
573,154,25.1338,138,99,48,167,10,20,21538,435,6,10,27295,21538,3,10,23,2410,5284590031,1583823320,true,126,104512126,"ESL SEA Championship "
573,82,0,203,108,52,308,4,1025,26763,444,7,10,31290,26763,2,7,24,2781,5414959958,1589465965,false,126,118233883,ESL One Birmingham 2020 Online powered by Intel
572,2573,15.0996,162,104,50,182,4,125,18474,467,8,1,14216,18474,1,16,21,2099,5709891483,1605942497,true,126,117960951,CDA-FDC富名文贺DOTA2职业锦标赛
572,2259,31.0444,178,127,53,289,8,392,33974,472,20,9,32403,33974,1,22,26,3029,5268552750,1583035325,true,126,1400303,中国DOTA2发展联赛
572,966,3.54541,71,29,6,93,5,0,15802,375,2,5,15869,15802,1,23,21,2205,5653380665,1602467274,true,126,248180032,4D ESPORTS
572,669,7.52563,135,88,41,218,7,720,22068,433,8,6,26107,22068,1,14,23,2695,5577982779,1598011336,false,126,245548265,Oceanic Esports Dota League Season 2
572,643,7.52563,180,150,86,205,6,0,22308,428,11,5,16773,22308,1,3,20,1996,5741499147,1607901361,false,126,88611330,BTS Dota 2 Online
572,400,15.0754,209,141,68,337,1,0,18389,446,6,6,24653,18389,1,11,24,2854,5848444853,1613908880,false,126,874542740,META'21 Open. Winter
571,1126,5.01709,176,107,47,232,9,485,25827,453,7,4,18428,25827,1,11,23,2495,5703423596,1605518459,false,126,1047812276,Artisan Dota League
571,556,42.0637,70,45,6,129,7,0,26779,347,9,5,26390,26779,3,23,27,3379,5556735737,1596810205,false,126,313198707,OMEGA League
570,1368,25.1394,142,100,45,314,5,0,29192,444,19,11,32756,29192,1,25,28,4111,5668838355,1603470251,true,126,256984560,YouTube SIVVIT - Big Russian Show
570,1251,22.2715,135,103,53,268,6,410,31284,405,14,12,44799,31284,3,15,26,3536,5555397526,1596730628,false,126,237238721,OMEGA League
570,1105,20.0684,44,27,11,84,5,0,19562,374,2,6,25138,19562,1,21,25,3011,5795374924,1611169741,true,126,82262664,DPC Winter 21 League (WEU) presented by DreamLeague
570,758,9.39062,158,100,42,349,7,490,26066,463,11,8,40651,26066,1,9,27,3173,5477643402,1592560598,false,126,1011457057,MESL Razer SEA - Invitational 2020 Myanmar Qualifier
570,662,86.0884,197,131,57,486,16,105,48954,573,8,6,53480,48954,1,20,30,4460,5511873505,1594675959,true,126,123994411,The Great American Rivalry
570,332,0,165,126,53,259,6,0,25273,416,5,7,24088,25273,1,14,26,3174,5748479023,1608376351,false,126,315272623,虎牙DOTA2冬季邀请赛
570,204,9.26494,105,71,37,187,10,0,29626,396,6,13,38476,29626,3,15,25,3173,5491551639,1593426751,false,126,471575591,LPL Season 2 2020: Dota 2 Pro
569,840,7.52563,60,42,23,154,1,240,16266,342,5,10,20496,16266,1,19,23,2621,5430690643,1590226029,true,126,205979574,Dota SEA Invitational 2020
569,562,12.5427,197,123,44,205,5,170,19648,435,2,6,15604,19648,1,4,20,1970,5667182528,1603370110,false,126,156717232,Dota Saudi League
568,1576,0,151,98,51,213,9,0,29220,410,10,5,22483,29220,2,15,23,2584,5430253876,1590203082,false,126,208287519,World E-sports Legendary League
568,653,0,154,107,51,203,8,125,21761,427,8,7,25185,21761,1,13,23,2510,5679828909,1604131123,false,126,119929600,Wild Freedom CUP
568,492,0,189,137,47,235,3,0,23064,396,12,9,28797,23064,2,11,22,2407,5477694315,1592563279,false,126,872008996,GamaGames - Season 4 Professional - Part 2
568,43,7.52563,199,137,60,225,2,375,20165,414,7,3,24288,20165,1,5,21,2112,5617808976,1600302529,false,126,97658618,BTS Dota 2 Online
568,0,17.7085,159,104,49,220,2,880,22741,384,9,9,30306,22741,1,18,23,2682,5651111603,1602336181,false,126,203351055,ESL One Germany 2020 Online powered by Intel
567,1957,12.5911,109,79,31,198,6,0,22048,401,5,7,26455,22048,2,15,24,2815,5294447488,1584289651,true,126,126212866,EGB.com Arena of Blood
567,389,10.0583,175,117,54,202,2,0,23049,372,11,3,26519,23049,1,6,21,2128,5474226849,1592333974,false,126,153836240,BTS Dota 2 Online
566,522,10.0583,130,94,51,174,5,0,22137,403,9,5,21772,22137,1,12,22,2340,5594556747,1598919770,false,126,85937380,OMEGA League
566,505,5.01709,144,94,36,198,4,15,16271,396,2,5,19914,16271,1,9,23,2581,5596297730,1599031292,false,126,87012746,ESL One Thailand 2020 Online powered by Intel
566,227,20.0925,136,89,55,208,16,0,40844,441,4,5,20580,40844,1,16,24,3013,5737265085,1607638416,false,126,361688848,BTS Dota 2 Online
565,2990,10.0342,205,121,48,358,4,85,29153,483,16,7,27297,29153,1,12,24,3017,5690148471,1604710805,false,126,221666230,Monster Energy DOTA Summit 13 Online
565,1056,8.0293,121,70,28,209,4,0,23374,395,8,7,38147,23374,3,24,26,3412,5718096773,1606422846,true,126,28070572,Realms Collide - The Burning Darkness
565,1043,12.5669,202,139,69,288,3,0,21466,428,5,4,15656,21466,1,14,24,2794,5857314754,1614358875,false,126,88611330,DPC Winter 21 League (SA) presented by OGA
565,336,0,156,97,49,189,5,0,23910,412,16,5,22708,23910,1,10,20,2046,5698884978,1605252397,false,126,237201026,Artisan Dota League
565,236,20.0925,138,88,47,172,8,0,28237,408,7,9,25687,28237,1,12,22,2410,5671257478,1603615571,false,126,145331311,The Nationals - Season 2
565,0,7.52563,180,111,45,226,5,125,15191,392,14,5,18947,15191,1,7,22,2355,5825237407,1612872271,false,126,230328929,Snow Sweet Snow #1
564,1595,17.4895,136,85,46,329,14,0,48365,519,7,14,45658,48365,4,23,27,3832,5409389504,1589196722,false,126,114919994,Oceanic Esports Dota League
564,1165,5.01709,170,104,45,293,9,1737,20151,510,4,5,20795,20151,1,8,23,2528,5395734533,1588575875,false,126,394879200,Vulcan Champion League
564,793,9.2854,142,83,39,262,0,0,20960,362,6,9,30359,20960,1,19,25,3351,5485957584,1593084054,true,126,201879131,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
564,346,20.0684,139,89,36,242,8,165,31292,441,11,8,27092,31292,1,19,23,2644,5666460703,1603310176,false,126,368874498,Movistar Liga Pro Gaming Season 6
564,253,12.5669,84,58,12,102,6,400,12283,389,2,6,20125,12283,1,12,21,2275,5530241378,1595438619,true,126,63703276,Time of Bet Dota 2 Cup
563,1278,27.293,128,82,30,169,10,0,30802,407,6,9,25365,30802,1,15,23,2589,5420565023,1589715461,false,126,86870856,Global Infection Cup
563,1005,10.0342,194,116,44,300,10,625,26454,455,9,5,26465,26454,1,10,23,2679,5475937464,1592456914,false,126,324277900,BTS Dota 2 Online
563,956,25.0854,107,65,38,172,8,0,25197,413,5,5,31675,25197,1,21,24,2915,5514613648,1594815081,true,126,87012746,ONE Esports Dota 2 SEA League
563,751,15.0996,181,121,63,222,5,0,14894,455,4,4,18256,14894,1,5,20,2013,5647116329,1602082247,false,126,196482746,AOC Play Dota2
563,720,18.946,132,104,54,166,5,5117,25038,364,15,3,24483,25038,1,23,23,2715,5396166548,1588593756,true,126,205979574,中国DOTA2发展联赛
563,461,15.0754,107,61,26,125,5,0,7850,361,6,5,13371,7850,1,9,21,2217,5480562092,1592734280,true,126,87012746,ONE Esports Dota 2 SEA League
562,1297,14.2205,123,97,41,175,11,0,22008,403,10,4,21405,22008,2,11,22,2470,5781029989,1610298310,false,126,92308200,DPC Winter 21 Qualifier (CIS) presented by ESL One
562,539,12.6394,206,128,59,312,3,285,19904,448,15,8,25380,19904,1,14,23,2546,5341848655,1586343632,false,126,124936122,Asian Masters League
562,368,15.1238,196,129,60,197,7,325,20000,436,12,5,19425,20100,1,8,20,1939,5737687027,1607679818,false,126,137129583,AMD SAPPHIRE OGA DOTA PIT CHINA
562,136,22.5769,150,106,50,196,6,0,24455,432,6,6,24789,24455,1,10,22,2496,5577029383,1597945067,false,126,86700461,OMEGA League
562,75,12.5911,207,125,71,233,6,0,15155,419,5,6,16797,15155,1,8,21,2121,5782330061,1610381516,false,126,146504296,DPC Winter 21 Qualifier (CIS) presented by ESL One
562,0,20.1223,117,87,44,169,3,0,22503,334,4,11,38216,22503,2,17,26,3288,5685586809,1604428906,false,126,296226696,Epic League
561,1067,10.0825,165,118,72,238,3,360,17387,439,6,8,22145,17387,1,14,22,2448,5660415618,1602937773,false,126,330191088,Moon Studio Mid-Autumn League
561,836,2.50854,193,122,53,250,9,0,28597,454,13,9,31254,28597,1,7,23,2591,5565789257,1597313833,false,126,126314535,Oceanic Esports Dota League Season 2
561,371,6.02051,42,28,16,58,8,1342,21225,333,1,8,22005,21225,1,22,23,2770,5569628298,1597519980,true,126,248180032,ESL One Thailand 2020 Online powered by Intel
561,291,7.52563,189,131,61,265,5,0,24321,463,8,6,25021,24321,1,10,22,2343,5621590194,1600527771,false,126,49274352,Sazka eLEAGUE - Split2
561,0,12.5427,98,59,34,131,6,0,17145,338,6,9,22461,17145,1,8,21,2144,5391964000,1588419094,false,126,372801387,EGB Isolation Cup
560,870,7.51709,183,112,51,183,4,0,17640,437,8,3,17828,17640,1,5,19,1818,5679991467,1604138857,false,126,843140055,Wild Freedom CUP
560,195,41.6418,125,74,29,333,3,230,28516,458,1,10,36321,28792,3,15,26,3272,5269966135,1583083471,false,126,77523235,Dotabuff Reach - Pinnacle Division
560,155,5.04126,195,133,53,217,6,0,16220,421,8,7,25535,16220,1,11,21,2135,5710515061,1605971095,false,126,55649904,IESF Regional Qualifiers 2020
560,0,17.6045,36,15,6,236,5,0,34411,392,0,11,28850,34411,1,29,28,4376,5794208867,1611091802,false,126,89117038,DPC Winter 21 League (WEU) presented by DreamLeague
560,0,17.5598,195,109,53,275,3,145,18689,408,6,7,23837,18689,1,7,24,2972,5690355219,1604726003,false,126,212560917,The Nationals - Season 2 Playoffs
560,0,10.0342,145,88,42,154,3,0,8762,393,6,8,19885,8762,1,4,19,1912,5673533390,1603746408,false,126,352972147,Monster Energy DOTA Summit 13 Online
559,495,20.0925,162,115,59,189,9,0,21909,416,7,7,23396,21909,1,11,21,2212,5495661264,1593682924,false,126,104963314,ONE Esports Dota 2 SEA League
559,394,10.0342,167,108,63,186,5,740,16855,421,26,4,15529,16855,1,15,22,2269,5258905382,1582542884,true,126,1400303,Hainan Master Spring Invitational
559,289,0,145,106,37,145,11,0,24058,410,5,10,22269,24058,1,4,20,1914,5216252595,1580282070,false,126,1054761490,Masters  Tournament
559,163,2.50854,195,145,39,196,3,125,12268,400,6,7,20404,12268,1,8,19,1922,5857124701,1614351884,false,126,259269947,Snow Sweet Snow #2
558,2431,0,113,62,38,119,11,125,29710,452,5,2,12259,29710,1,15,20,1997,5774161571,1609912960,true,126,228144551,DPC Winter 21 Qualifier (SEA) presented by PGL
558,1815,21.8394,198,104,55,384,8,0,23251,482,17,5,28167,23251,1,6,25,3266,5818671804,1612519804,false,126,177804322,Oceanic Esports Dota League Season 3
558,706,5.01709,193,104,42,251,9,45,31169,464,5,7,26665,31169,1,7,22,2396,5775274884,1609970738,false,126,130760522,DPC Winter 21 Qualifier (SA) presented by OGA
558,525,10.0342,162,106,49,199,4,125,23891,411,21,7,28017,23891,1,13,21,2229,5710233789,1605960521,false,126,189398048,Perfect World League
558,273,7.57397,163,116,60,168,6,125,18849,432,5,4,23085,18849,1,6,19,1882,5508115250,1594458930,false,126,130271765,Dota summer league
558,228,15.0513,59,38,8,99,12,240,24517,372,4,6,23107,24517,1,17,22,2513,5502332798,1594073366,true,126,121591254,The Great American Rivalry
558,190,0,141,89,55,250,7,5391,28400,388,16,7,27104,28400,1,13,26,3187,5366987048,1587330746,false,126,258607808,EGB Isolation Cup
557,1518,23.5955,158,95,42,259,8,125,30981,438,10,9,34003,30981,3,15,26,3344,5379917156,1587893484,true,126,293950128,2020 DPL-CDA中国DOTA2职业联赛
557,1086,20.0684,197,127,52,279,7,185,22324,423,14,8,33218,22324,2,10,24,2773,5380479646,1587911063,false,126,343806760,YouTube SIVVIT - Big Russian Show
557,1047,6.28809,150,109,43,205,4,271,30517,377,22,14,38594,30517,3,19,25,3139,5472581443,1592241617,false,126,77490514,Beyond Epic League
557,910,17.584,187,107,56,283,3,505,24035,479,3,5,21871,24035,1,8,22,2323,5585322165,1598421685,false,126,104758571,ESL One Thailand 2020 Online powered by Intel
557,828,22.5769,146,108,45,168,9,375,29829,407,12,8,26895,29829,1,13,22,2316,5351682241,1586711559,false,126,114596500,Parimatch League Season 2
557,734,2.50854,178,119,47,209,7,130,14748,428,8,6,20834,14748,1,7,21,2058,5235002300,1581267658,false,126,147371897,Dotabuff Reach - Pinnacle Division
557,428,17.6565,155,109,49,155,6,0,26180,377,5,4,19521,26180,1,16,20,2105,5582164995,1598229429,false,126,167054382,OMEGA League
557,171,0,153,110,59,199,3,0,15396,377,9,6,22546,15396,1,8,21,2253,5650126958,1602266913,false,126,87213002,Dota Saudi League
557,20,17.6323,179,105,51,198,5,0,21310,393,12,6,28897,21310,1,10,21,2189,5507670628,1594430093,false,126,86811043,The Great American Rivalry
557,0,7.52563,31,16,3,38,3,0,15650,255,0,15,29231,15650,2,17,23,2628,5421668939,1589749904,false,126,125455547,Copa Dota 2 Brasil
557,0,5.31812,137,87,54,173,5,2264,21002,368,14,6,23680,21002,1,12,21,2298,5438808594,1590601726,false,126,92423451,ESL One Birmingham 2020 Online powered by Intel
556,331,12.5427,129,83,49,157,5,0,17304,415,7,8,23383,17304,1,9,22,2279,5359231642,1587038540,false,126,296226696,EGB.com Arena of Blood - Season 2
556,177,0,148,105,46,148,9,0,17280,387,18,8,18262,17280,1,1,20,1879,5213727825,1580129905,false,126,219114697,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
555,546,0,90,76,36,136,14,0,31878,355,11,10,39139,31878,2,15,23,2610,5380598794,1587914179,false,126,190996591,EGB Isolation Cup
555,177,50.4822,114,69,39,226,5,130,33013,383,8,14,53663,33013,3,26,28,3837,5436759617,1590505787,false,126,96196828,ESL One Birmingham 2020 Online powered by Intel
554,178,7.52563,139,75,27,223,4,0,16854,440,5,10,26409,16854,1,6,23,2508,5311679901,1585066535,false,126,87586992,Epic Challenger League
553,1754,0,162,95,41,214,10,125,24466,446,5,5,17547,24466,1,7,22,2460,5843551582,1613678453,false,126,221666230,DPC Winter 21 League (NA) presented by BTS
553,439,0,141,82,48,203,12,0,37275,400,10,4,23281,37275,2,9,23,2615,5386692047,1588184122,false,126,221666230,WePlay! Pushka League
553,233,2.50854,114,63,33,246,0,0,15009,417,6,4,27397,15009,1,10,23,2672,5600421811,1599285879,false,126,97503206,Oceanic Esports Dota League Season 2
552,1924,14.3025,114,72,33,190,4,20,41837,381,9,12,40423,41837,1,22,25,3286,5551549279,1596517768,false,126,911264572,Dota Summer League Season 2
552,1593,20.1167,193,141,57,222,1,0,17666,423,8,5,20819,18049,1,9,21,2082,5282629148,1583723176,false,126,358102129,Hainan Master Spring Invitational
552,1461,5.01709,127,84,47,134,6,0,18087,437,10,4,13031,18087,1,16,19,1933,5799857243,1611440893,true,126,93159453,DPC Winter 21 League (NA) presented by BTS
552,1381,0,136,96,47,198,4,0,23366,357,2,8,32701,23366,1,13,24,2893,5375596132,1587719257,false,126,199347376,Oceanic Esports Dota League
552,1246,7.52563,136,77,24,148,4,0,15679,437,5,5,17457,15679,1,14,20,2034,5310927708,1585041256,true,126,116339730,Season 1 2020: LPL Pro Dota 2
552,319,12.5911,125,84,50,174,8,20,14941,461,6,5,17838,14941,1,12,21,2203,5699032181,1605262907,true,126,1047812276,Artisan Dota League
552,0,7.52563,169,114,58,222,8,0,37288,440,17,5,24254,37288,1,13,22,2409,5728131036,1607066254,false,126,237201026,Artisan Dota League
551,1952,0,150,125,60,176,7,0,20213,463,7,4,19544,20213,1,13,20,2135,5776270158,1610035382,true,126,898455820,DPC Winter 21 Qualifier (WEU) presented by DreamLeague
551,266,0,159,123,53,167,5,225,19936,403,4,5,23510,20434,1,9,20,2030,5740091977,1607821263,false,126,88611330,BTS Dota 2 Online
551,214,22.5769,114,70,35,132,2,0,20476,356,2,7,15020,20476,1,19,22,2316,5261386529,1582657624,true,126,43619695,Winter Madness by Maxline
551,168,23.4131,156,104,49,249,9,190,26903,458,6,6,33894,26903,1,9,23,2734,5569507999,1597513648,false,126,12231202,OMEGA League
550,640,0,149,92,28,161,2,0,15106,352,2,8,19584,15106,2,10,20,1994,5364396498,1587233696,false,126,117514269,EGB Isolation Cup
550,385,20.165,133,84,47,163,10,0,20830,418,6,7,19747,20830,1,13,21,2213,5660126157,1602923441,false,126,165178538,Moon Studio Mid-Autumn League
550,324,0,55,27,2,156,7,240,18118,380,2,7,21955,18118,1,17,23,2712,5436593074,1590498766,false,126,104314302,X-GAME Love
550,40,10.0825,215,171,69,254,3,370,13964,412,6,7,25997,13964,1,11,20,2063,5416925473,1589558700,false,126,63703276,Global Infection Cup
549,1539,20.0925,122,71,35,168,4,550,15653,349,8,7,23088,15653,1,9,23,2775,5655501543,1602608888,false,126,203351055,ESL One Germany 2020 Online powered by Intel
549,635,15.1238,180,108,54,242,7,0,15942,443,12,9,22424,15942,1,3,21,2303,5490360096,1593350189,false,126,248388120,DOTA 2 INDONESIA ONLINE PROFESSIONAL TOURNAMENT 2020
