xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
428,1365,17.3828,214,139,60,343,2,54,4988,511,20,5,11554,7999,1,4,19,2744,2517241649,1469039055,false,80,132739889,ProDotA Cup Series by Azubu.tv
427,1370,38.9451,175,110,51,248,2,0,17805,417,14,8,15851,18380,1,5,19,2345,3471636826,1506641851,false,80,172424257,AMD SAPPHIRE Dota PIT
426,3104,6.04285,196,124,47,202,1,291,9663,466,17,3,10875,9663,1,6,17,1957,4260327439,1544260499,false,80,116585378,MegaFon Winter Clash
425,1268,0,207,127,47,293,2,34,6304,488,3,4,15823,11155,1,7,19,2837,2069416649,1452441512,false,80,86802844,Winter Major 2016
425,1263,25.7322,184,111,40,240,1,0,7829,467,1,5,17314,16373,1,10,17,2372,2375608494,1463735874,false,80,103126502,Nanyang Championships Season2
421,9003,98.6617,230,124,51,679,8,544,18935,677,13,3,17926,40977,1,27,25,4617,2550971502,1470414747,true,80,86738694,The International 2016
421,6104,35.1753,208,126,52,356,5,810,21395,523,22,5,16432,21395,1,5,22,3091,4759146456,1558094991,false,80,106573901,EPICENTER Major 2019
419,7943,38.1676,259,164,58,721,17,0,49836,784,5,7,28892,49836,1,14,25,3947,3001504153,1487250706,true,80,211531481,ProDotA Cup Series by Azubu.tv
419,1497,18.0803,229,153,57,305,2,0,11297,496,8,6,18311,11297,1,6,19,2405,3362247584,1502134969,false,80,72312627,The International 2017
419,0,4.51538,156,81,16,177,0,0,6558,352,0,5,9454,6558,1,5,18,2012,3850062409,1524651027,false,80,126417273,CHINA DOTA2 SUPER MAJOR
417,7741,33.1332,226,130,42,604,2,2463,33631,591,9,5,26121,33631,1,7,24,3770,3274904857,1498467978,false,80,87360406,The International 2017
415,1137,25.4786,153,92,39,182,3,0,23154,438,7,5,10422,23154,1,11,18,2140,3218861261,1496355595,false,80,122633513,Uprise Champions Cup: Special
414,4885,13.7406,201,124,64,227,3,175,8111,510,12,3,9350,13911,1,5,16,2121,2341814490,1462449352,false,80,194624542,SGC 2016
414,3038,4.00256,220,142,42,265,1,264,9492,501,8,5,12595,9492,1,5,18,2068,3557817809,1510484295,false,80,103275898,ProDotA Cup Series
411,939,25.3497,184,119,66,210,2,0,9355,403,16,6,14119,14052,1,2,16,2072,1830199019,1443555872,false,80,19672354,Nanyang Championships
410,5750,24.9474,197,133,59,255,4,0,19162,519,20,6,14428,19162,1,7,20,2594,4384350099,1549123832,false,80,101446572,DreamLeague Season 11
409,9147,22.6188,218,146,67,218,4,0,14127,565,18,5,14957,14127,1,12,17,1865,3815378585,1522821451,true,80,72312627,Dota2 Asia Championships 2018
409,3983,16.8141,205,129,50,231,6,0,12855,526,20,8,16357,12855,1,4,17,2049,3234986615,1497006875,false,80,110837826,WCA Tournament Platform Classic
407,1888,16.4028,212,124,56,596,19,52,60828,673,12,7,29027,60828,2,1,25,4064,3048135703,1489222512,false,80,87285329,Kiev Major
401,4406,0,177,92,23,310,3,161,6431,424,6,8,20539,13723,1,11,20,3234,2095305164,1453422653,false,80,31818853,Dota 2 Canada Cup Season 6
400,4709,34.1279,192,122,49,337,0,104,18691,551,20,4,14933,20557,1,9,21,2975,3556521210,1510427115,false,80,172424257,DreamLeague season 8
399,2270,15.3438,182,131,66,248,1,69,15604,475,18,5,18482,16116,1,3,19,2443,3618354768,1513294184,false,80,86745912,Dota Summit 8
397,8436,20.621,215,126,62,748,9,139,16118,622,14,7,22682,31609,1,35,25,4917,2133876724,1454810500,true,80,87360406,"The BTS Series "
396,4234,29.0589,138,81,28,149,1,0,12197,358,7,6,20523,12197,1,11,17,2045,3820658729,1523098448,false,80,440429825,Dota 2 Professional League 2016
395,7183,33.2421,169,100,40,421,3,2071,28046,523,0,4,20935,28046,1,20,22,3963,2792051915,1479655834,false,80,382517147,DobroCup Season 2
394,552,7.53149,188,110,50,198,1,7,3318,489,4,3,6204,5931,1,4,15,1936,2240016108,1458605355,false,80,94364925,MLeS
393,2584,23.3173,194,132,58,246,3,0,22043,450,13,4,17844,22043,1,5,19,2459,3857948369,1525071766,false,80,19672354,EPICENTER XL
392,7246,41.8847,190,110,40,633,7,0,31633,538,12,4,27087,31710,1,19,25,4841,3847039727,1524476671,false,80,43276219,CHINA DOTA2 SUPER MAJOR
387,8515,17.7499,190,110,50,456,17,0,43894,612,8,8,39242,43894,2,16,25,4253,3050198757,1489296547,true,80,100471531,Kiev Major
387,972,11.3672,173,73,25,195,2,68,2933,436,1,5,6399,4210,1,5,15,1961,2206001051,1457384913,false,80,119631156,ProDotA Cup by Azubu.tv
386,610,11.9071,175,103,43,232,1,29,4578,434,4,6,16530,10529,1,5,17,2432,2343462155,1462517005,false,80,103126502,The Manila Major 2016
381,2832,13.1597,197,144,49,280,2,0,12845,517,9,3,13136,12845,1,6,18,2302,4505920768,1552038644,false,80,87360406,World Electronic Sports Games 2018-2019
379,279,0.200684,172,101,36,249,0,3,7223,407,3,9,16516,7223,1,0,19,2470,3294619925,1499263624,false,80,86817707,ProDotA Cup Series by Azubu.tv
375,1598,24.1454,161,92,37,201,0,0,15422,420,9,6,13704,15422,1,5,17,2148,3701815840,1517037983,false,80,97590558,ESL One Genting 2018
374,1258,20.684,195,126,56,349,3,72,8945,517,16,5,11267,17376,1,7,19,3188,2437805859,1465988844,false,80,109758944,H-CUP(好汉杯）
371,3779,41.1627,166,95,46,227,3,0,13592,486,5,2,13176,27588,1,10,16,2439,2330179733,1462014085,false,80,86724433,WePlay League Season 3
368,2365,5.44299,156,107,51,165,1,0,6898,368,5,7,11366,6898,1,9,16,2004,3020297232,1488030624,false,80,32578330,D2CL Season 6
367,1470,29.9355,175,120,55,305,5,0,8829,526,5,3,15030,14744,1,4,17,2576,2357299512,1463045753,false,80,247134320,SGC 2016
364,3424,0,152,104,44,178,1,46,7732,401,8,7,15195,12551,1,4,16,2368,2095270110,1453419864,false,80,94364925,MLeS
362,12484,75.5029,207,132,52,740,6,0,20962,674,14,5,47953,50360,1,35,25,5486,2408934303,1464936800,true,80,169181898,The Manila Major 2016
360,20764,26.9102,186,117,52,749,4,0,29452,630,21,4,16531,31018,1,11,24,5191,2799103114,1479962639,true,80,19672354,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
358,273,23.1791,121,74,39,176,1,243,8293,369,2,4,13879,19555,1,15,17,2558,2346414709,1462622106,false,80,242049592,The Summit 5
350,0,4.53772,117,85,30,117,3,0,8258,292,13,10,17657,8258,1,6,15,1887,4236932007,1543065011,false,80,273367580,Meister Division 2019
348,80,30.037,160,98,44,160,4,0,15691,373,11,6,17489,15691,1,3,15,1931,4405804035,1549723921,false,80,377206240,Meister Division 2019
302,275,6.3479,134,91,53,145,1,0,8108,321,3,9,15869,8108,1,1,14,1934,2972692515,1486192542,false,80,184898722,AEF Season 1 Qualifiers
