xp_per_min,tower_damage,stuns,lh30,lh20,lh10,last_hits,kills,hero_healing,hero_damage,gold_per_min,denies,deaths,dmg_received,dmg_dealt,buybacks,assists,level,duration,match_id,start_time,win,hero_id,account_id,leaguename
503,1373,0,241,113,37,312,5,0,25536,663,7,6,41599,25536,2,2,22,2415,3164810863,1494228212,false,113,101908305,Niu League 2017 Season 2
500,628,18.4296,253,138,36,354,2,0,16261,604,18,6,22419,16261,1,2,21,2343,4969405346,1565935258,false,113,106573901,The International 2019
499,1248,0,191,105,38,303,3,0,23157,569,13,8,39437,25147,1,8,22,2647,4466140951,1551193354,false,113,392351802,Iran Dota2 League – S5
495,5330,2.64179,205,115,50,690,14,0,88335,654,17,3,104037,88335,1,14,25,4855,3192339358,1495261691,false,113,21289303,SL i-League Invitational Season 2
492,610,0,259,154,40,397,3,0,27932,565,23,6,37402,27932,2,4,21,2532,5212015318,1580033226,false,113,107803494,DreamLeague Season 13
491,3633,0,202,120,50,279,8,400,20765,606,25,10,42142,20765,1,5,21,2377,4147031306,1538402199,true,113,157563163,AMD GameOn 2018
491,529,0,224,103,34,406,7,0,46650,631,9,6,51528,46650,1,13,22,2627,4903091581,1563102120,false,113,58513047,The International 2019
490,3222,0,248,137,60,466,6,0,36189,630,22,5,60657,36189,2,8,24,3205,3615511131,1513157687,false,113,129870089,ESL India Premiership - 2017 Edition
490,2029,0,285,148,44,394,2,0,22265,671,7,5,41435,22265,1,7,21,2363,5098853047,1572850692,false,113,216656155,中国DOTA2发展联赛
490,1058,0,236,115,45,428,7,0,46760,534,9,6,44657,46760,1,8,22,2685,5354826110,1586854078,false,113,202217968,CDA中国DOTA2职业联赛
490,937,0,256,142,40,289,4,0,25368,545,17,4,31655,25368,1,1,19,2079,5067110736,1570946316,false,113,906563731,威客黎明之战
489,1958,0,173,81,32,227,4,0,22557,528,19,9,30776,22557,1,9,20,2147,5000375659,1567339833,false,113,846325932,Goodgaming Shop Tournament Pro Season 2
488,125,0,92,50,32,95,7,0,34053,334,11,15,40685,34053,1,8,18,2003,5576136610,1597900155,false,113,1023568179,StarLuck Cup
487,3746,84.7878,321,141,46,1143,2,0,93258,838,16,6,127007,93258,2,5,25,4503,5772822247,1609832819,false,113,129683931,DPC Winter 21 Qualifier (CN) presented by Perfect World
487,392,0,179,78,29,264,6,0,19039,571,17,8,43803,19039,1,2,20,2291,3694623523,1516684059,false,113,86822085,ESL One Genting 2018
486,2987,162.694,286,141,51,691,3,0,86063,761,10,4,105594,86063,1,6,26,3963,5781023522,1610298021,false,113,1103355581,DPC Winter 21 Qualifier (CIS) presented by ESL One
485,5145,28.6218,281,176,55,896,7,0,91179,741,38,5,98165,91179,1,5,27,4491,5243330224,1581742774,false,113,137129583,DPC 2019/2020 Qualifier #3
485,2512,0,257,146,56,306,2,0,16519,612,17,6,23626,16519,1,2,19,2092,5627701366,1600883501,false,113,97590558,AMD SAPPHIRE OGA DOTA PIT EU/CIS
482,2958,0,193,128,74,282,8,0,32018,632,14,5,35870,32018,2,8,21,2467,3137643518,1493039028,false,113,19672354,Kiev Major
482,694,0,227,124,47,368,7,0,43540,482,12,6,48752,43540,1,5,21,2470,5236513013,1581350970,false,113,85937380,DPC 2019/2020 Qualifier #3
481,14148,36.7916,139,54,17,445,15,0,48709,795,17,2,47667,48709,1,10,25,3429,2927280729,1484913009,true,113,257267713,VivaWin Grand Slam Dota 2 Tournament
481,795,0,238,124,38,238,1,0,19679,525,10,7,24192,19679,1,1,17,1802,5704477976,1605582715,false,113,355168766,Artisan Dota League
480,1962,0,174,96,37,189,4,0,12580,537,15,5,23871,12580,1,7,19,2098,4299220928,1546010884,false,113,141633986,E-SPORT LEAGUE-DICKYGAMING
479,2095,24.5837,229,120,39,344,2,0,17536,598,21,7,27694,17536,1,4,21,2480,4904559162,1563170800,false,113,110142194,Radiance Cup
476,232,0,182,83,34,186,3,0,15439,469,10,8,18634,15439,1,6,18,1907,3875282308,1525799195,false,113,118247752,CZ-SK Dota 2 League Season 10
475,634,0,174,114,47,182,3,0,19656,449,15,4,31405,19656,1,1,18,1899,5692178441,1604823414,false,113,118233883,Perfect World League
474,2798,0,285,174,68,429,6,0,47226,717,18,4,39184,47226,1,1,22,2581,4145558195,1538323496,false,113,94786276,ESL One Hamburg 2018 powered by Intel
474,1096,0,234,128,39,357,3,0,39530,600,11,3,61979,39530,1,2,21,2565,5067615530,1570967590,false,113,196115648,VARENA赛事
472,931,26.5117,177,110,26,324,4,0,41571,583,8,7,38468,41571,2,11,23,2882,4161551269,1539158010,false,113,186627166,Asia Pro League
468,370,0,243,122,25,348,5,290,17455,640,15,6,26848,17455,1,6,20,2347,3805446809,1522316213,false,113,125581247,Dota2 Asia Championships 2018
467,4860,38.2637,161,104,52,250,6,0,28285,512,19,1,15684,28285,1,20,22,2743,4070838238,1534821698,true,113,137193239,The International 2018
464,4554,0,292,182,56,566,3,0,42821,747,5,6,54361,42821,1,4,23,3071,4416433905,1550007150,false,113,86822085,StarLadder ImbaTV Dota2 Minor
464,1818,0,211,118,48,333,4,0,35911,489,9,6,36349,35911,1,5,21,2671,5396553207,1588604702,false,113,230328929,EGB Isolation Cup
463,1495,31.6077,222,110,43,350,7,0,32582,642,22,7,42639,32582,1,6,21,2601,4123968185,1537240660,false,113,107803494,The Kuala Lumpur Major
462,43,0,195,93,37,272,1,0,16636,546,16,5,30362,16636,1,6,19,2166,5033052945,1569054811,false,113,147267417,ESL One Hamburg 2019 powered by Intel
461,4636,30.738,243,131,38,459,3,0,46190,699,8,4,58676,46190,1,6,22,2911,5811577797,1612093742,false,113,119315361,DPC Winter 21 League (EEU) presented by ESL One
460,2169,0,239,136,64,403,5,0,31025,789,26,2,26565,31025,1,9,21,2530,4067035268,1534638635,true,113,116585378,The International 2018
459,4214,8.33398,105,59,22,262,3,0,47527,472,9,13,58287,47527,2,19,25,3654,3103350363,1491564503,false,113,84016585,AEF Season 1
458,765,0,182,82,40,232,6,0,22804,450,11,7,26247,22804,1,3,20,2225,4066909869,1534628468,false,113,86725175,The International 2018
458,232,0.13374,169,77,27,367,1,0,16708,540,3,9,35375,16708,1,14,22,2709,3504143591,1508090341,false,113,84772440,SL i-League Invitational Season 3
457,2942,0,182,102,36,421,12,0,67989,637,3,8,76967,67989,3,19,25,3542,3124453404,1492448885,true,113,132739889,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
457,762,0,260,119,31,426,1,0,13455,661,8,6,25670,13455,1,3,21,2445,4216161894,1542015341,false,113,154715080,The Kuala Lumpur Major
454,6410,0.936211,168,99,56,499,21,0,63641,730,10,14,47891,63641,2,28,25,3664,2845135861,1481707555,true,113,186627166,Dota 2 Professional League 2016
453,10341,0,157,82,37,464,4,0,29024,616,11,11,47164,29024,3,19,25,3655,2852293444,1481964029,true,113,130780268,ESL One Genting 2017
452,258,0,140,93,30,192,5,0,24037,460,12,8,33698,24037,1,10,19,2160,4930491688,1564283467,false,113,218497450,Asian DOTA2 Gold Occupation Invitational Competition S2
445,10805,82.9322,176,101,34,422,23,0,71517,728,21,7,53077,71517,1,21,25,3661,3125864202,1492521616,false,113,64444715,CZ-SK Dota 2 League Season 9
445,625,0,131,76,30,225,5,0,21503,483,13,5,25359,21503,1,19,21,2525,4268357061,1544692784,false,113,177164090,JD.ID High School League Indonesia
444,1133,38.9997,212,102,38,239,4,0,23878,543,8,8,30144,23878,1,6,17,1945,5773436716,1609862279,false,113,114027802,DPC Winter 21 Qualifier (CIS) presented by ESL One
444,709,0,139,99,52,229,7,0,20261,525,16,4,22402,20261,1,5,21,2520,3139522868,1493130182,false,113,19672354,Kiev Major
442,21,0,157,92,38,157,4,0,25302,455,1,6,24638,25302,1,6,16,1829,5780758662,1610287843,false,113,177584942,YouTube SIVVIT - Big Russian Show
438,120,0,182,99,36,182,4,0,14174,499,24,5,17289,14174,1,4,17,1807,3937435514,1528336909,false,113,116585378,CHINA DOTA2 SUPER MAJOR
435,4836,0,330,185,68,528,4,0,71307,555,6,6,63510,71307,1,1,22,2936,5296483258,1584385640,false,113,58513047,Hot Price League
435,2348,14.7837,271,157,56,390,1,0,32134,620,19,7,37658,32134,1,7,21,2652,4136945756,1537886102,false,113,95430068,DreamLeague Season 10
434,892,0,177,127,59,193,5,0,36222,399,12,6,35956,36222,1,6,17,1968,5333564102,1586002586,false,113,146711951,"ESL SEA Championship "
433,963,24.6064,187,112,56,585,6,0,51772,628,18,7,48115,51772,2,6,24,3724,3362526195,1502155223,false,113,43276219,The International 2017
433,161,0,171,87,28,215,3,0,32553,438,11,3,31426,32553,1,10,19,2269,3448293617,1505590394,false,113,132739889,SL i-League Invitational Season 3
426,5514,0,267,168,57,396,5,0,37457,544,3,5,29937,37457,1,3,21,2679,5285930554,1583889191,false,113,97590558,LOOT.BET Dota Summit 12
426,220,0.023418,157,89,34,280,1,0,14072,519,11,9,43521,14072,1,2,19,2725,2750160277,1478042228,false,113,86700461,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
421,858,0,195,109,35,244,3,0,32072,519,17,3,18734,32072,1,11,18,2170,4745740115,1557673808,false,113,121769650,MDL Disneyland® Paris Major
421,845,0,107,61,35,185,5,0,33831,458,8,20,55883,33831,2,5,20,2493,4675184157,1555832132,false,113,404449984,TOURNAMENT SURA ESPORTS SEASON 1
420,462,0,179,114,27,184,1,0,14805,421,12,6,18624,14805,1,4,17,1933,4254783812,1543952477,false,113,230328929,The Bucharest Minor 2019
419,3673,19.3438,161,98,34,680,8,0,65895,693,29,9,88132,65895,2,15,25,4878,4185928469,1540472417,false,113,97590558,ESL One Hamburg 2018 powered by Intel
415,0,0,130,96,34,138,2,0,16027,384,1,11,27833,16027,1,3,16,1965,5623410051,1600616920,false,113,133558180,ESL One Germany 2020 Online powered by Intel
412,172,0,199,138,44,233,2,0,14025,534,8,3,18690,14025,1,7,18,2149,4239067211,1543150922,false,113,230328929,The Chongqing Major
411,1424,0,245,157,63,245,1,0,24622,421,7,7,22196,24622,1,4,16,1836,5348811459,1586612949,false,113,86738694,ESL One Los Angeles 2020 Online powered by Intel
399,1829,0,141,78,33,161,5,0,22519,490,2,6,19443,22519,1,8,16,2056,2749973259,1478031236,false,113,99643683,Captains Draft 3.0 Presented by DotaCinema & MoonduckTV
391,2279,0,285,166,56,412,1,0,29647,508,5,3,52066,29647,2,3,19,2649,5235231991,1581279293,false,113,86738694,DPC 2019/2020 Qualifier #3
378,2771,0,181,107,37,290,2,0,33354,437,10,6,32313,33354,1,8,19,2651,4196593865,1541001600,false,113,169359249,DreamLeague Season 10
365,625,0,134,80,33,134,2,0,11479,398,15,9,19715,11479,1,2,15,1800,4342808289,1547821372,false,113,483792921,Meister Division 2019
363,918,0,154,106,62,169,2,0,17592,421,18,5,18163,17592,1,8,16,2048,3293480465,1499220068,false,113,19672354,2017 Mars Dota 2 League
360,205,0,151,83,31,202,1,0,20477,482,12,7,21849,20477,1,4,17,2218,4330084069,1547317098,false,113,97590558,The Bucharest Minor 2019
347,939,0,77,54,31,78,4,0,15305,369,8,11,24760,15305,1,9,15,1866,4197944568,1541080351,false,113,303673388,TNG League 1
347,27,2.50854,120,79,26,182,2,0,20634,424,10,9,35306,20634,1,12,17,2376,4155143880,1538828138,false,113,265315024,YouTube SIVVIT - Big Russian Show
326,729,0,107,77,21,107,0,0,13285,231,8,11,32225,13285,1,1,14,1818,5405364504,1589018533,false,113,318290016,ESL One Birmingham 2020 Online powered by Intel
305,14537,3.78265,174,104,39,721,14,0,77277,680,15,15,91724,77277,2,12,25,5467,3101485111,1491481188,true,113,177085220,ProDotA Cup Series by Azubu.tv
